,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,86.849998,87.050003,85.760002,87.0,65.739449,4703000
1,2016-01-05,87.029999,88.230003,86.849998,87.870003,66.396851,3923500
2,2016-01-06,87.029999,88.209999,87.029999,87.849998,66.381737,4861600
3,2016-01-07,86.68,88.459999,86.68,87.25,65.928368,6132500
4,2016-01-08,87.580002,87.650002,86.480003,86.709999,65.520317,5415200
5,2016-01-11,87.440002,89.330002,87.400002,89.169998,67.379173,8021000
6,2016-01-12,89.610001,89.879997,88.160004,89.089996,67.318695,4742600
7,2016-01-13,89.0,89.199997,88.059998,88.309998,66.729301,6109300
8,2016-01-14,88.389999,89.059998,86.949997,87.879997,66.404396,8194700
9,2016-01-15,86.050003,86.940002,85.110001,86.290001,65.202957,7420500
10,2016-01-19,86.440002,87.830002,86.440002,87.470001,66.094589,5097300
11,2016-01-20,86.68,86.900002,84.459999,85.860001,64.878044,5729600
12,2016-01-21,85.419998,86.199997,84.690002,85.800003,64.832703,5436400
13,2016-01-22,86.75,87.169998,85.800003,86.870003,65.641205,3677200
14,2016-01-25,87.050003,87.599998,86.510002,86.68,65.497643,3258800
15,2016-01-26,86.760002,88.32,86.760002,87.309998,65.973686,4544000
16,2016-01-27,87.650002,89.379997,87.209999,88.089996,66.563065,4882900
17,2016-01-28,88.790001,89.720001,87.610001,89.059998,67.296028,3856900
18,2016-01-29,88.860001,90.239998,88.330002,90.010002,68.013885,8383100
19,2016-02-01,89.790001,90.309998,89.330002,89.410004,67.560493,5985600
20,2016-02-02,88.510002,89.449997,88.300003,89.349998,67.515167,5323000
21,2016-02-03,89.839996,90.279999,88.480003,89.790001,67.847641,6023000
22,2016-02-04,87.68,90.349998,87.68,89.099998,67.326248,6019900
23,2016-02-05,89.190002,89.610001,87.419998,89.550003,67.66629,4557200
24,2016-02-08,89.279999,90.290001,88.650002,89.720001,67.794746,5298500
25,2016-02-09,89.290001,90.559998,88.93,90.019997,68.021439,5114200
26,2016-02-10,90.25,90.389999,89.040001,89.230003,67.424492,3730600
27,2016-02-11,88.150002,88.75,87.5,88.339996,66.751999,4181200
28,2016-02-12,89.029999,89.5,88.25,89.059998,67.296028,4930400
29,2016-02-16,89.5,90.339996,88.599998,90.120003,68.097,4482900
30,2016-02-17,90.059998,92.190002,89.760002,91.230003,68.935745,6288600
31,2016-02-18,91.139999,91.82,91.07,91.650002,69.253136,5886200
32,2016-02-19,91.580002,92.190002,90.779999,91.940002,69.472244,4121500
33,2016-02-22,92.339996,92.849998,92.019997,92.540001,69.925598,3796800
34,2016-02-23,92.419998,92.790001,91.800003,92.050003,69.555359,3590000
35,2016-02-24,91.849998,91.910004,90.699997,91.459999,69.109528,4534100
36,2016-02-25,91.529999,92.480003,91.360001,92.449997,69.857605,3146400
37,2016-02-26,92.540001,92.870003,91.110001,91.449997,69.101997,4025100
38,2016-02-29,91.0,91.769997,90.480003,91.029999,68.784622,4697700
39,2016-03-01,91.599998,91.730003,91.019997,91.540001,69.169983,4489800
40,2016-03-02,91.290001,91.889999,90.790001,91.559998,69.185104,3258500
41,2016-03-03,91.540001,93.290001,91.309998,93.260002,70.469666,4144100
42,2016-03-04,93.290001,94.910004,93.25,94.489998,71.399094,5729300
43,2016-03-07,94.019997,94.190002,93.099998,93.900002,70.95327,4888800
44,2016-03-08,94.07,94.790001,93.760002,94.449997,71.368874,5455200
45,2016-03-09,94.870003,96.07,94.660004,96.010002,72.547646,6544300
