,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,36.106667,36.106667,35.293331,35.533333,31.542309,1113000
1,2016-01-05,35.533333,35.913334,35.413334,35.84,31.81455,875550
2,2016-01-06,35.400002,35.66,35.173332,35.386665,31.412117,618450
3,2016-01-07,34.786667,35.353333,34.713333,34.786667,30.879513,1914750
4,2016-01-08,34.933334,35.093334,34.613335,34.673332,30.778908,1089000
5,2016-01-11,34.746666,34.926666,34.046665,34.213333,30.370575,987300
6,2016-01-12,34.419998,34.486668,33.686668,33.913334,30.104271,1412250
7,2016-01-13,34.060001,34.166668,33.0,33.080002,29.36454,1244550
8,2016-01-14,33.080002,33.833332,33.080002,33.586666,29.814289,767250
9,2016-01-15,33.146667,33.146667,32.220001,32.826668,29.139658,1523100
10,2016-01-19,33.133331,33.133331,32.653332,32.793331,29.110064,829200
11,2016-01-20,32.353333,32.599998,31.693333,32.273335,28.64847,944700
12,2016-01-21,32.759998,32.799999,32.220001,32.266666,28.642551,957150
13,2016-01-22,32.686668,32.913334,32.446667,32.793331,29.110064,708750
14,2016-01-25,32.706669,32.779999,31.940001,31.966667,28.376255,1111500
15,2016-01-26,32.086666,32.599998,31.993334,32.386665,28.749077,555750
16,2016-01-27,32.366669,32.746666,32.099998,32.226665,28.607042,564900
17,2016-01-28,32.513332,32.580002,32.213333,32.540001,28.885191,795750
18,2016-01-29,32.68,33.433334,32.586666,33.433334,29.678188,1318350
19,2016-02-01,33.306667,33.733334,33.060001,33.513332,29.749195,804000
20,2016-02-02,33.240002,33.286667,32.759998,32.853333,29.163328,1221000
21,2016-02-03,32.026669,33.806667,32.026669,33.673332,29.891228,1790100
22,2016-02-04,33.566666,33.966667,33.326668,33.68,29.897148,966300
23,2016-02-05,33.619999,34.126667,33.619999,34.073334,30.246302,1034100
24,2016-02-08,33.766666,34.193333,33.459999,34.119999,30.287727,1157550
25,2016-02-09,33.813332,34.439999,33.813332,34.259998,30.412003,684750
26,2016-02-10,34.366669,34.68,34.18,34.206669,30.364662,737400
27,2016-02-11,33.566666,33.846668,33.433334,33.573334,29.802456,1214100
28,2016-02-12,33.779999,34.493332,33.779999,34.259998,30.412003,654450
29,2016-02-16,34.619999,34.726665,34.206669,34.540001,30.660555,856350
30,2016-02-17,34.66,34.713333,34.419998,34.553333,30.672394,597150
31,2016-02-18,34.586666,34.826668,34.32,34.779999,30.873596,702300
32,2016-02-19,34.599998,34.953335,34.560001,34.666668,30.772993,690900
33,2016-02-22,34.880001,35.0,34.633331,34.753334,30.849922,346500
34,2016-02-23,34.686668,34.799999,34.380001,34.439999,30.571791,390750
35,2016-02-24,34.226665,34.5,34.02,34.433334,30.565865,431100
36,2016-02-25,34.52,34.799999,34.52,34.693333,30.796659,347400
37,2016-02-26,34.846668,34.893333,34.533333,34.799999,30.891357,755400
38,2016-02-29,34.773335,34.853333,34.333332,34.333332,30.477097,754650
39,2016-03-01,34.553333,35.073334,34.426666,34.986668,31.057058,710700
40,2016-03-02,34.866669,35.360001,34.813332,35.346668,31.376616,567150
41,2016-03-03,35.366669,35.513332,35.253334,35.466667,31.483147,393450
42,2016-03-04,35.426666,35.5,35.173332,35.346668,31.376616,580500
43,2016-03-07,35.186668,35.306667,34.893333,35.173332,31.222752,523350
44,2016-03-08,35.02,35.033333,34.799999,35.0,31.06889,479100
45,2016-03-09,35.18,35.18,34.733334,34.799999,30.891357,388650
46,2016-03-10,34.860001,35.066666,34.453335,34.82,30.909103,384150
47,2016-03-11,35.0,35.619999,34.866669,35.586666,31.662409,420600
48,2016-03-14,35.573334,35.799999,35.426666,35.700001,31.763245,620850
49,2016-03-15,35.459999,35.880001,35.393333,35.759998,31.81662,477600
50,2016-03-16,35.673332,35.759998,35.446667,35.546665,31.626816,501300
51,2016-03-17,35.599998,36.459999,35.506668,36.333332,32.326733,862950
