,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,60.880001,60.98,59.919998,60.669998,54.007202,3339200
1,2016-01-05,60.709999,60.970001,60.389999,60.529999,53.88258,2808800
2,2016-01-06,59.790001,60.200001,59.599998,59.849998,53.277252,2868400
3,2016-01-07,58.790001,59.66,58.310001,58.439999,52.022099,3982600
4,2016-01-08,58.799999,58.939999,58.139999,58.23,51.835167,2883900
5,2016-01-11,58.389999,58.630001,57.59,58.02,51.648235,3037300
6,2016-01-12,58.43,58.740002,57.810001,58.650002,52.209053,2957900
7,2016-01-13,58.82,59.349998,57.82,57.91,51.550308,4225600
8,2016-01-14,57.970001,59.18,57.970001,58.419998,52.004303,3193200
9,2016-01-15,56.91,58.560001,56.029999,58.130001,51.746159,5060200
10,2016-01-19,59.02,59.349998,58.060001,58.439999,52.022099,3082900
11,2016-01-20,57.5,58.48,57.139999,57.990002,51.621525,4685500
12,2016-01-21,58.209999,58.66,57.82,58.150002,51.763954,3858000
13,2016-01-22,58.91,59.0,58.200001,58.529999,52.102226,2699600
14,2016-01-25,58.310001,58.459999,57.619999,57.700001,51.363365,3852400
15,2016-01-26,58.049999,58.68,57.880001,58.18,51.790649,2184300
16,2016-01-27,58.18,59.380001,58.029999,58.41,51.995407,2891300
17,2016-01-28,58.830002,59.5,58.419998,59.220001,52.716457,3191000
18,2016-01-29,59.68,60.610001,59.43,60.599998,53.944885,3799200
19,2016-02-01,60.139999,60.830002,59.82,60.529999,53.88258,2667500
20,2016-02-02,60.009998,60.5,59.759998,59.970001,53.384087,2540900
21,2016-02-03,60.290001,60.290001,58.290001,59.639999,53.090324,4765200
22,2016-02-04,60.48,62.200001,60.48,62.049999,55.235653,5520000
23,2016-02-05,62.09,63.52,62.09,63.369999,56.41069,4617500
24,2016-02-08,62.869999,63.540001,62.360001,63.330002,56.375084,3008500
25,2016-02-09,62.810001,63.259998,62.450001,63.009998,56.090218,3743700
26,2016-02-10,63.27,63.939999,62.889999,62.98,56.063522,2987500
27,2016-02-11,61.950001,62.66,61.700001,62.32,55.476006,3020000
28,2016-02-12,63.02,64.309998,62.860001,63.91,56.891384,3615300
29,2016-02-16,64.470001,64.720001,63.849998,64.57,57.478901,3502500
30,2016-02-17,64.690002,65.290001,64.690002,65.019997,57.879486,3342700
31,2016-02-18,64.910004,65.0,64.07,64.300003,57.238567,4086400
32,2016-02-19,63.889999,64.440002,63.799999,64.0,56.971508,4300100
33,2016-02-22,64.0,64.599998,64.0,64.440002,57.36319,2513100
34,2016-02-23,64.309998,64.309998,63.560001,63.73,56.731152,1973500
35,2016-02-24,63.349998,64.129997,62.779999,63.950001,56.926994,2366700
36,2016-02-25,63.919998,64.440002,63.669998,64.410004,57.633881,1936100
37,2016-02-26,64.529999,64.709999,64.209999,64.32,57.553356,2391400
38,2016-02-29,64.120003,64.309998,63.450001,63.459999,56.783833,2285100
39,2016-03-01,63.84,64.809998,63.59,64.809998,57.991802,2167700
40,2016-03-02,64.730003,65.419998,64.639999,65.410004,58.52869,2215600
41,2016-03-03,65.400002,65.470001,65.0,65.309998,58.439205,1985400
42,2016-03-04,65.300003,65.589996,64.849998,65.379997,58.501831,1629400
43,2016-03-07,64.809998,65.32,64.75,65.029999,58.18866,1609200
44,2016-03-08,64.760002,65.040001,64.529999,64.580002,57.785995,1797100
