,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,96.881409,97.853851,96.280785,97.787109,86.864738,3504412
1,2016-01-05,97.853851,98.759552,97.501099,98.587944,87.576126,2678605
2,2016-01-06,97.377167,97.720375,96.74794,97.472504,86.585251,2435152
3,2016-01-07,95.851768,96.395195,94.107109,94.602859,84.036156,3587801
4,2016-01-08,95.260681,95.661095,93.601822,93.840164,83.358643,4224175
5,2016-01-11,94.211975,94.783997,92.896324,93.830627,83.350182,3283721
6,2016-01-12,94.612389,94.946068,93.268143,94.545654,83.985336,3300609
7,2016-01-13,95.09861,95.241615,92.2099,92.572182,82.2323,3129217
8,2016-01-14,92.800987,94.841202,92.019226,94.135704,83.621162,5720762
9,2016-01-15,91.819016,93.03933,91.428139,92.724716,82.367783,5049983
10,2016-01-19,93.830627,93.954567,91.723679,92.791458,82.427063,3918627
11,2016-01-20,91.037254,92.371971,89.340256,91.752281,81.503952,5208369
12,2016-01-21,92.305237,93.086998,91.418602,92.076431,81.791908,3190998
13,2016-01-22,93.563683,93.935501,92.257568,93.258606,82.842049,3346341
14,2016-01-25,93.0298,93.163269,91.876221,91.981094,81.70723,2550742
15,2016-01-26,92.238503,94.040367,91.895287,93.916435,83.426392,3417143
16,2016-01-27,93.210938,94.173843,91.828552,92.438705,82.113716,5307701
17,2016-01-28,93.353943,93.954567,92.572182,93.401611,82.969048,4719471
18,2016-01-29,96.280785,98.60701,95.222549,98.387733,87.398285,6964666
19,2016-02-01,97.434364,98.387733,95.985245,98.082657,87.127274,5658142
20,2016-02-02,97.053017,97.053017,95.422752,95.966179,85.247192,4002960
21,2016-02-03,96.719337,97.510635,94.783997,97.396233,86.517502,3942543
22,2016-02-04,96.948151,98.883484,96.881409,97.768044,86.847778,5286408
23,2016-02-05,97.872917,97.968254,96.500061,97.36763,86.492104,3849190
24,2016-02-08,96.290321,96.900475,95.222549,96.795609,85.983978,3618639
25,2016-02-09,95.565758,98.721413,95.565758,97.930115,86.99176,3888838
26,2016-02-10,98.330536,99.693848,97.691772,97.815712,86.890121,4238440
27,2016-02-11,95.727837,97.539238,95.270218,96.805145,85.992455,5298365
28,2016-02-12,97.891983,98.940689,97.148354,98.654678,87.635399,4661152
29,2016-02-16,99.598511,101.057167,99.302971,100.056129,88.880318,5540139
30,2016-02-17,100.475616,101.629189,100.361214,101.181107,89.879631,6333641
31,2016-02-18,100.990433,102.067741,100.799759,101.505257,90.167587,4295711
32,2016-02-19,101.190643,102.506294,100.485146,102.267952,90.845093,4641432
33,2016-02-22,102.963905,106.643913,99.770119,100.265877,89.066643,15857545
34,2016-02-23,99.445976,100.866493,98.359131,98.80722,88.270287,8220737
35,2016-02-24,97.558304,98.893021,96.528664,98.48307,87.980698,7092738
36,2016-02-25,98.788147,99.398308,98.235199,99.331573,88.738724,5077465
37,2016-02-26,99.236237,99.655716,97.920586,98.225662,87.750732,8295210
38,2016-02-29,97.806183,98.664215,96.557266,96.624001,86.319885,5844114
39,2016-03-01,98.778618,100.933235,98.48307,100.933235,90.169594,8624568
40,2016-03-02,100.866493,102.639763,100.46608,101.524323,90.697624,4408469
41,2016-03-03,101.629189,103.164116,101.247841,102.944839,91.966675,5567306
42,2016-03-04,102.8209,103.860077,102.639763,103.106911,92.11145,3094498
43,2016-03-07,102.792305,103.192719,101.638725,102.458626,91.532303,4072817
44,2016-03-08,101.533852,102.744637,101.142975,102.563492,91.625992,3261799
45,2016-03-09,102.754166,103.869614,102.7351,103.85054,92.775795,3736536
46,2016-03-10,103.964951,104.231888,102.267952,103.307121,92.290329,3292532
47,2016-03-11,104.498833,104.765778,103.574066,103.945877,92.860962,2935063
48,2016-03-14,103.6408,104.38443,103.44059,103.450127,92.418068,2920903
49,2016-03-15,102.754166,103.707535,102.563492,103.612198,92.562866,2120059
50,2016-03-16,103.526398,104.546501,103.059242,104.136551,93.031281,2782761
51,2016-03-17,104.556038,106.1577,103.516861,105.843086,94.555847,4417385
52,2016-03-18,106.386505,106.910858,105.804947,106.872726,95.47567,5667477
53,2016-03-21,106.52951,107.521011,106.357903,107.425674,95.969666,3034500
54,2016-03-22,106.758316,108.178841,106.615311,107.711693,96.225197,3271764
55,2016-03-23,107.225471,107.473343,106.710648,106.977592,95.569374,2309073
56,2016-03-24,106.214897,106.758316,105.82402,106.129097,94.811325,2483297
57,2016-03-28,106.319771,106.65345,105.900284,106.396042,95.049828,2237852
58,2016-03-29,106.014694,106.958527,105.232925,106.682053,95.305336,2590391
59,2016-03-30,107.749825,107.749825,106.701118,106.939461,95.535301,2328583
60,2016-03-31,106.882256,107.27314,105.957489,106.825058,95.433098,2621124
61,2016-04-01,106.300705,108.159775,105.661942,107.950027,96.438103,2478787
62,2016-04-04,108.131172,108.131172,106.977592,107.301743,95.858932,2438719
63,2016-04-05,106.73925,107.225471,106.138626,106.567642,95.203125,3484168
64,2016-04-06,106.596245,107.921432,106.081429,107.787956,96.293297,2632767
65,2016-04-07,107.320808,107.35894,106.176765,106.462776,95.109436,2885660
66,2016-04-08,106.853653,107.721222,106.481842,106.891792,95.492706,2173659
67,2016-04-11,107.168266,107.606819,106.682053,106.720184,95.339401,2259984
68,2016-04-12,106.86319,108.064438,106.77739,107.759354,96.267761,2244985
69,2016-04-13,108.617393,109.589828,108.150238,109.389618,97.724159,3626925
70,2016-04-14,109.62796,109.62796,108.865265,109.179878,97.536781,1852902
71,2016-04-15,109.084541,109.54216,108.731796,109.284752,97.630478,2195791
72,2016-04-18,109.256149,110.133247,108.798531,110.076042,98.337379,2712694
73,2016-04-19,110.485992,111.124748,109.95211,110.400192,98.626976,2314632
74,2016-04-20,110.533661,110.581329,109.54216,109.809105,98.09893,2688255
75,2016-04-21,109.933037,110.772003,109.361015,109.561226,97.877472,3005760
