,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,50.93,51.32,50.529999,51.32,42.934166,1877400
1,2016-01-05,51.310001,52.02,50.439999,51.869999,43.394299,2421100
2,2016-01-06,51.48,51.970001,51.360001,51.73,43.277176,1507900
3,2016-01-07,51.139999,51.880001,51.110001,51.720001,43.26881,1892300
4,2016-01-08,51.790001,52.169998,51.369999,51.470001,43.059658,1905100
5,2016-01-11,51.75,52.189999,51.540001,51.889999,43.411034,1743000
6,2016-01-12,52.119999,52.119999,51.02,51.549999,43.126591,1688900
7,2016-01-13,51.849998,52.459999,51.669998,51.84,43.369202,2114300
8,2016-01-14,51.799999,53.400002,51.41,53.0,44.339661,3495900
9,2016-01-15,52.220001,52.919998,52.02,52.75,44.130512,2478900
10,2016-01-19,52.91,54.349998,52.650002,54.189999,45.335194,3583900
11,2016-01-20,53.82,54.23,52.59,52.939999,44.289452,3517700
12,2016-01-21,53.0,53.57,52.009998,52.470001,43.896263,2907300
13,2016-01-22,52.75,53.720001,52.400002,53.619999,44.858341,2685800
14,2016-01-25,53.639999,53.75,53.009998,53.209999,44.515339,2158700
15,2016-01-26,53.360001,54.25,53.240002,53.860001,45.059124,2337800
16,2016-01-27,53.43,54.200001,52.950001,53.580002,44.824886,2202800
17,2016-01-28,53.509998,55.220001,52.959999,54.700001,45.761875,2629500
18,2016-01-29,55.25,55.720001,54.919998,55.23,46.205261,2736400
19,2016-02-01,55.189999,56.529999,54.849998,56.09,46.924732,2625700
20,2016-02-02,55.860001,56.150002,55.419998,56.130001,46.95821,2112800
21,2016-02-03,56.400002,57.049999,56.209999,56.650002,47.393238,2758000
22,2016-02-04,56.09,57.169998,56.09,56.400002,47.18409,2548700
23,2016-02-05,56.02,57.110001,55.220001,57.049999,47.727871,2658100
24,2016-02-08,57.16,58.150002,56.599998,57.459999,48.070873,3146700
25,2016-02-09,57.23,57.900002,57.060001,57.389999,48.012314,3001900
26,2016-02-10,56.630001,57.060001,55.349998,56.439999,47.628353,2365600
27,2016-02-11,56.580002,56.799999,55.73,55.740002,47.037643,1797100
28,2016-02-12,55.77,56.119999,54.93,55.669998,46.978569,1475500
29,2016-02-16,55.990002,55.990002,54.73,55.73,47.029198,1738300
30,2016-02-17,55.700001,55.790001,54.91,55.529999,46.860432,2071200
31,2016-02-18,55.43,56.939999,55.34,56.610001,47.771816,1742700
32,2016-02-19,56.630001,56.919998,55.98,56.529999,47.704296,1435300
33,2016-02-22,56.830002,57.150002,56.349998,57.099998,48.185307,1413500
34,2016-02-23,56.860001,57.439999,56.77,57.349998,48.396278,1225200
35,2016-02-24,57.23,57.689999,56.720001,57.389999,48.430038,1898900
36,2016-02-25,57.68,58.09,57.360001,57.98,48.927921,1429000
37,2016-02-26,57.810001,57.959999,56.139999,56.439999,47.628353,1528800
38,2016-02-29,56.43,57.080002,56.299999,56.349998,47.552402,1872500
39,2016-03-01,56.790001,56.98,55.939999,56.349998,47.552402,2028500
40,2016-03-02,56.07,56.389999,54.849998,56.23,47.451149,2340700
41,2016-03-03,56.32,56.52,55.259998,56.470001,47.653671,1646100
42,2016-03-04,56.200001,57.139999,55.860001,57.040001,48.134682,1317800
43,2016-03-07,56.82,57.09,56.549999,56.91,48.024986,2664700
44,2016-03-08,56.990002,57.990002,56.880001,57.77,48.750713,2357200
45,2016-03-09,57.77,58.549999,57.540001,58.080002,49.01231,1770700
46,2016-03-10,57.959999,58.380001,57.400002,57.919998,48.877285,1839100
47,2016-03-11,58.34,58.540001,57.91,58.150002,49.071377,1914600
48,2016-03-14,57.950001,58.330002,57.630001,58.049999,48.986988,1718500
49,2016-03-15,57.889999,58.459999,57.889999,58.34,49.23172,1792500
50,2016-03-16,58.220001,58.91,57.59,58.77,49.594589,1746400
51,2016-03-17,58.919998,59.470001,58.619999,59.200001,49.957447,1856300
