,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,67.449997,67.910004,66.379997,67.029999,57.191025,7113700
1,2016-01-05,67.5,68.900002,67.419998,68.349998,58.317284,7836700
2,2016-01-06,67.470001,68.269997,66.849998,67.150002,57.293411,6691400
3,2016-01-07,65.849998,66.690002,64.949997,65.290001,55.706432,8436600
4,2016-01-08,65.599998,65.790001,63.5,63.630001,54.2901,9076400
5,2016-01-11,63.709999,63.990002,61.98,62.98,53.735508,10337800
6,2016-01-12,63.25,63.790001,62.119999,63.439999,54.127987,7796200
7,2016-01-13,63.599998,64.480003,61.189999,61.279999,52.285038,9706400
8,2016-01-14,61.32,63.91,60.889999,63.509998,54.18771,9343600
9,2016-01-15,61.689999,62.919998,61.07,62.779999,53.564873,11230600
10,2016-01-19,63.610001,64.43,62.560001,63.209999,53.931744,8463200
11,2016-01-20,62.240002,64.580002,61.799999,63.549999,54.221836,8702900
12,2016-01-21,63.939999,63.970001,62.5,63.130001,53.863491,5665200
13,2016-01-22,64.459999,64.800003,63.650002,64.400002,54.947071,6644000
14,2016-01-25,64.230003,64.419998,62.639999,62.919998,53.684315,7957100
15,2016-01-26,63.029999,63.049999,61.919998,62.689999,53.488071,5531500
16,2016-01-27,62.939999,62.950001,61.16,61.709999,52.651924,7537400
17,2016-01-28,64.169998,64.25,60.0,61.16,52.182655,17001400
18,2016-01-29,61.650002,62.639999,61.16,62.16,53.035873,10139300
19,2016-02-01,61.869999,62.360001,60.049999,60.82,51.892555,10195800
20,2016-02-02,60.029999,60.299999,58.459999,58.869999,50.228786,9915400
21,2016-02-03,59.200001,60.18,57.939999,60.119999,51.295307,11153900
22,2016-02-04,59.619999,60.75,59.189999,59.700001,50.936962,7987200
23,2016-02-05,59.75,60.060001,58.990002,59.630001,50.877243,7129500
24,2016-02-08,59.040001,61.169998,58.77,60.720001,51.807251,10656000
25,2016-02-09,60.27,61.98,60.029999,61.02,52.06321,6391900
26,2016-02-10,61.25,62.419998,60.919998,61.080002,52.114399,5933600
27,2016-02-11,59.880001,60.25,58.939999,59.52,50.783375,6632300
28,2016-02-12,60.200001,60.41,59.16,60.200001,51.363567,5979600
29,2016-02-16,62.720001,62.720001,61.349998,62.18,53.052929,7808000
30,2016-02-17,62.889999,64.019997,61.959999,63.919998,54.537537,6971400
31,2016-02-18,63.950001,64.019997,62.91,63.32,54.0256,6338700
32,2016-02-19,62.919998,64.540001,62.91,63.799999,54.435139,5873200
33,2016-02-22,63.900002,64.419998,63.330002,63.700001,54.349819,5821700
34,2016-02-23,63.279999,63.349998,62.02,62.07,52.959087,6293900
35,2016-02-24,61.84,62.360001,60.830002,62.23,53.095596,4825800
36,2016-02-25,62.630001,63.060001,62.299999,63.029999,53.778168,4499900
37,2016-02-26,63.349998,63.580002,62.240002,62.25,53.112659,5345100
38,2016-02-29,62.259998,62.73,61.919998,61.93,52.839642,7416300
39,2016-03-01,62.310001,64.239998,61.919998,64.220001,54.793495,5203800
40,2016-03-02,64.18,65.089996,63.709999,64.900002,55.37368,6150500
41,2016-03-03,64.489998,65.239998,63.639999,65.0,55.459007,8198200
42,2016-03-04,65.0,65.290001,64.169998,64.709999,55.211567,7112000
43,2016-03-07,64.5,66.629997,64.449997,66.489998,56.730286,6979800
44,2016-03-08,66.110001,66.360001,65.730003,66.260002,56.534046,6494600
45,2016-03-09,66.660004,66.68,64.949997,65.540001,55.919735,5431200
46,2016-03-10,66.169998,66.260002,64.480003,64.940002,55.40781,5992100
47,2016-03-11,65.18,65.589996,64.540001,64.959999,55.424877,7107600
48,2016-03-14,64.68,64.699997,64.010002,64.120003,54.708179,5721800
49,2016-03-15,63.970001,64.279999,63.32,63.68,54.332752,5400300
50,2016-03-16,63.380001,64.32,62.209999,62.639999,53.445415,8666400
51,2016-03-17,62.52,62.610001,60.98,61.470001,52.447155,9640100
52,2016-03-18,61.540001,62.830002,61.0,62.830002,53.607525,17343800
53,2016-03-21,62.529999,62.880001,62.130001,62.700001,53.496609,4002100
54,2016-03-22,62.580002,63.25,62.380001,62.799999,53.581936,5756300
55,2016-03-23,63.080002,63.080002,62.259998,62.34,53.189449,3651500
56,2016-03-24,62.18,62.560001,61.73,62.52,53.34304,5342100
57,2016-03-28,62.580002,63.150002,62.220001,62.77,53.556328,4699300
58,2016-03-29,62.450001,64.449997,62.330002,64.190002,54.767906,6146300
59,2016-03-30,63.959999,64.160004,63.200001,63.439999,54.450321,4489200
60,2016-03-31,63.599998,64.040001,63.299999,63.880001,54.827984,5811600
61,2016-04-01,63.66,65.190002,63.5,64.910004,55.712029,5804400
62,2016-04-04,65.010002,66.330002,64.769997,65.970001,56.621826,5726500
63,2016-04-05,65.830002,66.800003,65.599998,65.760002,56.441593,4340100
64,2016-04-06,65.760002,67.139999,65.760002,66.540001,57.11105,5743900
65,2016-04-07,66.050003,66.629997,65.599998,66.279999,56.887897,6309200
66,2016-04-08,66.830002,66.93,65.639999,66.07,56.707649,4404500
67,2016-04-11,66.199997,66.489998,65.769997,65.980003,56.630413,3545800
68,2016-04-12,65.959999,67.290001,65.860001,66.839996,57.36853,4394100
