,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,144.399994,148.190002,142.600006,148.089996,125.238846,1097700
1,2016-01-05,148.649994,149.660004,144.639999,144.899994,122.541039,984100
2,2016-01-06,142.789993,144.470001,140.399994,141.199997,119.411987,892400
3,2016-01-07,138.279999,140.669998,137.529999,137.649994,116.409782,1274600
4,2016-01-08,139.119995,139.869995,135.259995,135.559998,114.642296,815300
5,2016-01-11,136.490005,137.449997,132.449997,134.410004,113.669739,937100
6,2016-01-12,135.759995,136.350006,131.380005,134.309998,113.585175,801000
7,2016-01-13,134.820007,135.800003,129.679993,129.960007,109.906418,1157900
8,2016-01-14,131.039993,135.070007,129.899994,134.029999,113.348404,1223000
9,2016-01-15,129.970001,130.720001,125.690002,128.639999,108.790085,1461300
10,2016-01-19,130.0,131.5,125.790001,127.209999,107.580734,1373500
11,2016-01-20,124.989998,132.050003,123.599998,130.630005,110.473,1627800
12,2016-01-21,131.630005,136.729996,131.479996,133.369995,112.790199,1218300
13,2016-01-22,135.970001,137.460007,130.990005,133.580002,112.967819,1581200
14,2016-01-25,132.740005,134.539993,131.050003,133.220001,112.663376,1268400
15,2016-01-26,133.759995,136.679993,132.940002,134.25,113.534454,1071100
16,2016-01-27,133.270004,135.279999,131.339996,132.369995,111.944511,1312800
17,2016-01-28,134.0,136.070007,131.529999,132.020004,111.648521,1945400
18,2016-01-29,134.669998,139.050003,132.039993,134.389999,113.652832,2871800
19,2016-02-01,134.520004,138.229996,132.259995,135.419998,114.52388,1975300
20,2016-02-02,134.5,134.850006,131.770004,132.190002,111.792305,1433100
21,2016-02-03,133.839996,135.119995,131.559998,135.080002,114.236359,1310800
22,2016-02-04,136.860001,141.080002,136.720001,139.800003,118.228043,1416800
23,2016-02-05,139.710007,141.509995,137.100006,137.820007,116.553581,898900
24,2016-02-08,136.729996,137.080002,132.800003,135.240005,114.371681,1119600
25,2016-02-09,133.339996,138.080002,133.339996,137.039993,115.893906,1185800
26,2016-02-10,138.220001,138.479996,134.289993,134.360001,113.627457,796800
27,2016-02-11,131.449997,133.070007,128.240005,129.740005,109.720352,1182900
28,2016-02-12,131.800003,132.779999,130.279999,132.190002,111.792305,1128500
29,2016-02-16,134.0,135.960007,131.339996,135.449997,114.549271,1382500
30,2016-02-17,136.600006,139.75,136.270004,138.850006,117.424622,906000
31,2016-02-18,138.899994,140.679993,137.470001,140.479996,118.803093,841900
32,2016-02-19,139.289993,143.5,139.289993,142.910004,120.858139,1254700
33,2016-02-22,145.110001,148.839996,144.800003,148.210007,125.340294,1247600
34,2016-02-23,148.0,150.940002,147.360001,150.139999,126.972542,1217800
35,2016-02-24,148.220001,151.619995,146.199997,151.279999,128.708145,1129200
36,2016-02-25,151.919998,152.619995,148.919998,151.869995,129.210098,1123800
37,2016-02-26,152.119995,155.75,151.880005,154.550003,131.490219,924400
38,2016-02-29,154.509995,157.789993,153.880005,155.320007,132.145294,1148200
39,2016-03-01,156.490005,158.070007,155.320007,157.520004,134.01709,684900
40,2016-03-02,157.300003,159.0,157.029999,158.820007,135.123077,748900
41,2016-03-03,158.970001,159.039993,155.800003,158.050003,134.467972,1012800
42,2016-03-04,158.679993,162.179993,157.220001,161.160004,137.113953,1106500
43,2016-03-07,160.5,161.440002,158.509995,159.149994,135.40387,1048200
44,2016-03-08,158.490005,159.779999,155.899994,158.550003,134.893387,946100
45,2016-03-09,158.649994,159.779999,156.929993,158.580002,134.9189,718000
46,2016-03-10,159.570007,160.800003,156.619995,158.330002,134.706238,879400
47,2016-03-11,160.380005,165.839996,160.240005,164.699997,140.125793,1373700
48,2016-03-14,163.649994,167.699997,163.0,166.039993,141.2659,963900
49,2016-03-15,166.449997,170.550003,165.309998,168.839996,143.648087,1545100
50,2016-03-16,167.050003,175.0,166.039993,174.220001,148.225327,1388000
51,2016-03-17,173.839996,177.990005,173.059998,176.649994,150.29274,1053000
52,2016-03-18,177.179993,179.649994,176.699997,177.929993,151.38179,1640800
53,2016-03-21,178.220001,179.539993,176.300003,177.460007,150.981918,739900
54,2016-03-22,177.190002,178.160004,175.300003,177.169998,150.735168,734100
55,2016-03-23,176.699997,177.050003,174.830002,175.009995,148.897446,673800
56,2016-03-24,174.0,175.220001,172.220001,175.089996,148.965515,809500
57,2016-03-28,175.630005,178.070007,175.509995,176.990005,150.582047,577800
58,2016-03-29,176.509995,177.800003,173.759995,177.289993,150.837296,874600
59,2016-03-30,178.600006,178.880005,176.699997,177.350006,150.888321,961400
60,2016-03-31,177.0,180.589996,176.570007,180.339996,153.43222,1198200
61,2016-04-01,180.119995,183.740005,179.199997,183.309998,155.959045,1567900
62,2016-04-04,183.940002,184.690002,182.070007,182.979996,155.678284,1010700
63,2016-04-05,181.800003,184.160004,180.029999,181.160004,154.129852,858400
