,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,82.0,84.739998,81.550003,84.440002,81.408051,2524200
1,2016-01-05,85.290001,85.760002,82.230003,82.389999,79.431648,3226500
2,2016-01-06,80.550003,81.650002,78.910004,80.349998,77.464912,5269100
3,2016-01-07,77.93,78.980003,75.900002,76.0,73.271095,6899900
4,2016-01-08,75.949997,77.830002,74.510002,75.18,72.480537,6958500
5,2016-01-11,75.690002,77.889999,75.440002,77.220001,74.447304,4091200
6,2016-01-12,77.989998,78.769997,76.07,77.779999,74.987198,5373800
7,2016-01-13,77.900002,78.970001,74.029999,74.25,71.583939,3724700
8,2016-01-14,74.010002,74.889999,70.220001,74.510002,71.834618,6260000
9,2016-01-15,70.269997,71.080002,66.93,68.650002,66.185005,9610400
10,2016-01-19,69.889999,71.190002,68.019997,68.43,65.972923,4594100
11,2016-01-20,67.5,71.669998,67.110001,70.809998,68.267448,6683700
12,2016-01-21,71.43,73.580002,70.669998,72.059998,69.472572,4486000
13,2016-01-22,73.599998,75.550003,73.360001,74.720001,72.037064,3519500
14,2016-01-25,74.110001,74.5,72.160004,72.379997,69.781082,2993100
15,2016-01-26,72.75,73.519997,71.169998,71.660004,69.086937,3332900
16,2016-01-27,70.870003,72.199997,70.0,70.650002,68.113205,2873000
17,2016-01-28,71.150002,71.849998,69.389999,70.279999,67.756477,2555000
18,2016-01-29,71.540001,74.790001,70.75,74.779999,72.09491,3535900
19,2016-02-01,73.940002,76.940002,73.720001,76.339996,73.598885,3018700
20,2016-02-02,75.169998,75.529999,72.32,72.879997,70.263123,3694800
21,2016-02-03,73.529999,73.760002,69.239998,70.779999,68.238518,5659400
22,2016-02-04,74.209999,77.0,71.790001,76.309998,73.569977,10316400
23,2016-02-05,75.459999,76.489998,70.370003,70.699997,68.161415,4636000
24,2016-02-08,69.07,69.389999,62.419998,64.0,61.701984,10308500
25,2016-02-09,61.66,66.849998,61.610001,65.540001,63.18668,5350200
26,2016-02-10,66.150002,68.169998,65.709999,66.150002,63.774788,5712800
27,2016-02-11,64.620003,66.709999,64.449997,65.07,62.733559,4432500
28,2016-02-12,66.150002,67.809998,64.75,67.300003,64.883492,3073800
29,2016-02-16,68.900002,69.980003,67.910004,69.440002,66.946655,3921500
30,2016-02-17,69.93,71.769997,69.059998,70.349998,67.823967,4388200
31,2016-02-18,70.440002,70.629997,67.43,67.599998,65.172722,5764800
32,2016-02-19,67.330002,67.330002,66.029999,66.470001,64.08329,4105500
33,2016-02-22,67.150002,69.989998,67.0,69.910004,67.399765,3631400
34,2016-02-23,70.0,70.050003,68.169998,68.239998,65.789742,2433700
35,2016-02-24,67.480003,70.150002,66.669998,70.010002,67.496178,2874000
36,2016-02-25,70.540001,70.940002,68.129997,70.900002,68.354233,2732100
37,2016-02-26,71.489998,72.510002,70.879997,72.230003,69.636475,2827300
38,2016-02-29,72.559998,73.400002,71.029999,71.239998,68.682022,2805500
39,2016-03-01,72.0,74.620003,71.099998,74.230003,71.564659,3610400
40,2016-03-02,74.25,75.919998,74.230003,75.550003,72.83725,2994100
41,2016-03-03,75.650002,75.730003,73.599998,74.519997,71.844246,2672800
42,2016-03-04,75.660004,78.440002,75.389999,76.629997,73.878479,4278700
43,2016-03-07,76.57,78.32,75.440002,76.980003,74.215904,3721800
44,2016-03-08,76.209999,76.790001,74.519997,75.480003,72.769768,2905500
45,2016-03-09,75.559998,76.980003,74.400002,76.730003,73.974876,2803900
46,2016-03-10,77.419998,78.440002,75.389999,77.220001,74.447304,2697400
47,2016-03-11,78.010002,78.389999,77.220001,78.099998,75.295692,3944200
48,2016-03-14,78.0,79.230003,77.449997,78.809998,75.980186,2373000
49,2016-03-15,78.5,79.220001,77.25,79.07,76.230873,4006800
50,2016-03-16,78.449997,80.099998,78.190002,79.889999,77.021416,4340200
51,2016-03-17,79.160004,81.400002,79.160004,81.220001,78.303673,3757700
52,2016-03-18,81.449997,83.470001,81.239998,83.379997,80.386116,4420800
53,2016-03-21,82.690002,83.599998,81.910004,82.75,79.778725,2140500
54,2016-03-22,81.699997,83.120003,81.389999,83.059998,80.077583,1957400
55,2016-03-23,83.25,83.339996,81.139999,81.220001,78.303673,2043200
56,2016-03-24,80.5,81.32,79.559998,81.25,78.332588,2743400
57,2016-03-28,81.510002,81.760002,79.93,80.870003,77.96624,1402000
58,2016-03-29,80.440002,81.970001,79.440002,81.690002,78.75679,2776800
59,2016-03-30,80.989998,82.099998,80.940002,81.75,78.814636,4776700
60,2016-03-31,81.639999,81.93,80.510002,81.07,78.159058,4030100
61,2016-04-01,80.209999,82.190002,80.050003,82.050003,79.103882,2544400
62,2016-04-04,81.199997,82.480003,80.870003,81.57,78.641113,2001500
63,2016-04-05,80.589996,81.790001,80.400002,81.120003,78.20726,1878300
64,2016-04-06,80.519997,83.169998,80.519997,83.019997,80.03904,1848400
65,2016-04-07,82.5,82.699997,80.989998,81.260002,78.342232,2119700
66,2016-04-08,83.510002,84.589996,82.269997,82.739998,79.769089,3480100
67,2016-04-11,83.540001,84.25,82.940002,82.980003,80.000465,2609300
