,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,69.93,70.209999,69.169998,70.190002,59.314747,2353500
1,2016-01-05,70.389999,70.809998,69.5,70.480003,59.559811,1403700
2,2016-01-06,69.139999,69.410004,68.620003,68.900002,58.224625,1752300
3,2016-01-07,67.510002,68.760002,66.669998,67.059998,56.669708,2238100
4,2016-01-08,67.459999,67.650002,65.279999,65.360001,55.233101,2142500
5,2016-01-11,65.699997,65.959999,64.339996,65.010002,54.937325,2068900
6,2016-01-12,65.730003,66.82,65.160004,66.709999,56.37392,2915700
7,2016-01-13,66.970001,67.760002,64.709999,64.870003,54.819019,2297100
8,2016-01-14,65.150002,66.160004,64.349998,65.580002,55.419014,2277300
9,2016-01-15,63.830002,65.489998,63.57,64.949997,54.88662,2669700
10,2016-01-19,65.949997,66.540001,65.07,65.559998,55.402107,2025200
11,2016-01-20,64.400002,65.769997,63.75,65.089996,55.004929,2598100
12,2016-01-21,65.330002,67.260002,65.110001,65.559998,55.402107,2112300
13,2016-01-22,66.769997,67.440002,66.279999,67.43,56.98238,1650800
14,2016-01-25,67.080002,67.339996,65.290001,65.410004,55.27536,1640800
15,2016-01-26,65.769997,67.650002,65.440002,66.650002,56.323219,1533300
16,2016-01-27,66.669998,67.57,65.5,66.230003,55.9683,2232000
17,2016-01-28,68.25,70.800003,68.010002,68.419998,57.818985,2984700
18,2016-01-29,68.510002,71.160004,68.440002,70.949997,59.956982,2844000
19,2016-02-01,70.440002,70.599998,69.400002,70.160004,59.289398,2375400
20,2016-02-02,68.919998,69.459999,67.790001,68.050003,57.506313,2657100
21,2016-02-03,68.459999,69.07,66.400002,68.639999,58.004898,2326200
22,2016-02-04,68.410004,69.82,68.400002,69.779999,58.968262,3472600
23,2016-02-05,69.400002,69.910004,68.360001,68.639999,58.004898,2616500
24,2016-02-08,67.980003,67.980003,64.260002,65.970001,55.748592,4241900
25,2016-02-09,65.199997,67.150002,64.809998,66.489998,56.188011,2326300
26,2016-02-10,67.459999,68.349998,66.550003,66.589996,56.272537,1509500
27,2016-02-11,64.709999,66.199997,64.650002,65.480003,55.334515,2095200
28,2016-02-12,66.870003,67.559998,65.980003,67.550003,57.083771,1368700
29,2016-02-16,68.5,68.809998,67.739998,68.470001,57.861229,1546000
30,2016-02-17,69.260002,70.699997,68.519997,70.260002,59.373886,1858200
31,2016-02-18,70.519997,70.550003,69.0,69.43,58.672478,1569200
