,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,41.41,41.419998,40.490002,40.950001,38.393459,890000
1,2016-01-05,41.080002,41.32,40.77,40.93,38.374702,812100
2,2016-01-06,40.349998,41.279999,40.200001,41.25,38.674725,952000
3,2016-01-07,40.459999,40.599998,39.470001,39.689999,37.212124,1384000
4,2016-01-08,40.09,40.139999,39.470001,39.650002,37.174614,1193300
5,2016-01-11,39.75,40.259998,39.529999,39.84,37.352757,1502700
6,2016-01-12,40.32,40.349998,39.650002,40.139999,37.634026,993500
7,2016-01-13,40.220001,40.220001,37.810001,37.950001,35.580753,1653000
8,2016-01-14,37.84,38.279999,37.0,37.82,35.458874,1814200
9,2016-01-15,36.810001,37.43,36.360001,37.09,34.774441,2006000
10,2016-01-19,37.470001,38.369999,36.77,37.240002,34.915081,1222200
11,2016-01-20,36.639999,37.639999,35.759998,37.049999,34.736935,1416500
12,2016-01-21,37.32,38.290001,36.119999,37.630001,35.280727,1166900
13,2016-01-22,38.16,38.700001,37.849998,38.349998,35.955772,1294100
14,2016-01-25,38.369999,38.66,37.93,37.950001,35.580753,901600
15,2016-01-26,38.220001,38.759998,37.880001,38.419998,36.021408,810300
16,2016-01-27,38.290001,38.439999,37.369999,37.66,35.308853,628300
17,2016-01-28,37.82,38.169998,37.16,37.310001,34.980705,1101900
18,2016-01-29,37.52,38.509998,37.52,38.450001,36.049534,1134600
19,2016-02-01,38.16,38.630001,38.009998,38.189999,35.805767,1536500
20,2016-02-02,38.040001,38.689999,37.169998,37.349998,35.018215,1208700
21,2016-02-03,37.529999,38.060001,36.900002,37.52,35.177601,1068400
22,2016-02-04,37.529999,38.099998,37.290001,37.610001,35.261982,947400
23,2016-02-05,37.48,37.93,35.93,36.220001,33.958763,2205800
24,2016-02-08,35.82,36.0,34.700001,35.310001,33.105564,2500200
25,2016-02-09,31.48,35.98,30.4,35.41,33.199326,2840100
26,2016-02-10,35.360001,35.860001,34.16,34.759998,32.589901,1882700
27,2016-02-11,34.07,34.709999,33.48,33.689999,31.586714,2230700
28,2016-02-12,34.25,34.73,33.82,34.310001,32.168003,930100
29,2016-02-16,34.810001,36.580002,34.650002,36.259998,33.996254,1699100
30,2016-02-17,36.48,37.41,36.029999,37.130001,34.811939,1072800
31,2016-02-18,37.349998,38.48,37.349998,37.52,35.177601,1558200
32,2016-02-19,37.57,38.32,37.200001,38.200001,35.81514,1153300
33,2016-02-22,38.52,39.080002,38.52,38.959999,36.527699,992600
34,2016-02-23,38.830002,39.639999,38.5,38.740002,36.422394,977900
35,2016-02-24,38.43,39.439999,38.099998,38.900002,36.572823,1389200
36,2016-02-25,38.880001,40.0,38.189999,39.220001,36.873692,1289700
37,2016-02-26,39.369999,39.549999,38.490002,38.810001,36.488201,557600
38,2016-02-29,38.869999,39.759998,38.650002,39.580002,37.212151,1255900
39,2016-03-01,39.779999,40.57,39.66,40.349998,37.936073,992900
40,2016-03-02,40.16,40.34,39.549999,39.790001,37.409576,781600
41,2016-03-03,39.950001,41.119999,39.860001,40.849998,38.40617,831900
42,2016-03-04,40.790001,41.18,39.759998,40.830002,38.387371,799000
43,2016-03-07,40.529999,40.93,39.75,40.790001,38.349758,575300
44,2016-03-08,40.400002,40.849998,40.09,40.439999,38.020702,650500
45,2016-03-09,40.560001,40.77,40.32,40.540001,38.114719,629600
46,2016-03-10,40.540001,40.98,39.740002,40.150002,37.748039,890400
47,2016-03-11,40.630001,41.0,40.310001,40.639999,38.208736,1034500
48,2016-03-14,40.599998,41.040001,40.580002,40.82,38.377953,1841900
49,2016-03-15,40.779999,41.34,40.48,41.220001,38.754036,1054900
50,2016-03-16,41.0,41.310001,40.5,41.150002,38.688217,897500
51,2016-03-17,41.040001,41.220001,40.68,40.900002,38.453182,719100
52,2016-03-18,40.830002,41.790001,40.529999,41.299999,38.829239,1081600
53,2016-03-21,41.240002,41.349998,40.75,41.130001,38.669418,526700
54,2016-03-22,41.080002,41.75,39.880001,41.400002,38.92326,1143600
55,2016-03-23,41.310001,41.459999,40.57,40.669998,38.236938,576600
56,2016-03-24,40.389999,40.869999,39.799999,40.610001,38.180519,983800
57,2016-03-28,40.720001,40.880001,40.279999,40.700001,38.265141,367700
58,2016-03-29,40.75,41.509998,40.509998,41.5,39.017281,474200
59,2016-03-30,41.889999,41.889999,41.220001,41.509998,39.026684,405800
60,2016-03-31,41.529999,41.860001,41.07,41.5,39.017281,541500
61,2016-04-01,41.09,41.889999,41.02,41.759998,39.261723,479400
62,2016-04-04,41.669998,41.700001,41.240002,41.439999,38.960865,432300
63,2016-04-05,40.880001,41.380001,40.32,41.259998,38.791626,577600
64,2016-04-06,41.419998,42.169998,41.0,42.16,39.637798,1035700
65,2016-04-07,42.0,42.130001,41.290001,41.66,39.167698,1101200
66,2016-04-08,41.860001,41.93,41.41,41.560001,39.073692,419300
67,2016-04-11,41.619999,42.080002,41.459999,41.619999,39.130096,704100
68,2016-04-12,41.529999,41.939999,41.43,41.630001,39.139511,453500
69,2016-04-13,41.849998,42.25,41.830002,42.240002,39.713009,480000
70,2016-04-14,42.07,42.25,41.82,42.049999,39.534386,560500
71,2016-04-15,41.98,42.240002,41.799999,42.07,39.553185,613600
72,2016-04-18,42.099998,42.580002,41.869999,42.540001,39.99506,501000
73,2016-04-19,42.52,43.060001,42.25,42.860001,40.295914,709800
74,2016-04-20,42.720001,43.110001,42.310001,42.380001,39.844635,737000
75,2016-04-21,42.419998,42.630001,42.009998,42.18,39.656605,394400
76,2016-04-22,42.099998,42.25,41.799999,42.09,39.57198,491800
77,2016-04-25,40.790001,41.59,39.700001,40.169998,37.766842,1569100
78,2016-04-26,40.110001,40.919998,40.040001,40.82,38.377953,667400
79,2016-04-27,40.689999,40.98,40.540001,40.860001,38.415581,610600
80,2016-04-28,40.599998,40.889999,40.02,40.119999,37.719833,429700
81,2016-04-29,40.189999,40.549999,38.330002,38.5,36.196751,1328600
82,2016-05-02,38.380001,39.330002,38.200001,38.43,36.130932,835200
83,2016-05-03,38.259998,38.459999,37.799999,38.34,36.046337,1244700
84,2016-05-04,41.459999,41.740002,39.950001,40.66,38.227528,1553300
85,2016-05-05,40.970001,41.02,40.48,40.48,38.058296,1190400
86,2016-05-06,40.48,40.889999,40.009998,40.52,38.095909,1193100
87,2016-05-09,40.610001,41.080002,40.470001,40.810001,38.368549,599700
88,2016-05-10,41.110001,41.610001,40.740002,41.580002,39.092506,958200
89,2016-05-11,41.490002,41.900002,41.080002,41.5,39.017281,655100
90,2016-05-12,41.57,41.889999,41.119999,41.619999,39.130096,954400
91,2016-05-13,41.439999,41.98,40.290001,41.349998,38.876255,471700
92,2016-05-16,41.52,42.310001,41.490002,42.09,39.57198,497000
93,2016-05-17,41.860001,42.310001,41.419998,41.540001,39.054882,368200
94,2016-05-18,41.48,42.400002,41.279999,42.080002,39.562584,548900
95,2016-05-19,41.93,42.259998,41.52,42.209999,39.684799,587400
96,2016-05-20,42.310001,43.0,42.07,42.689999,40.136086,657000
97,2016-05-23,41.400002,42.119999,40.799999,41.860001,39.455566,1538100
98,2016-05-24,41.82,42.119999,41.470001,41.860001,39.455566,1661400
99,2016-05-25,41.919998,42.119999,41.43,41.970001,39.559242,995500
100,2016-05-26,41.889999,41.959999,41.470001,41.869999,39.464985,1056200
101,2016-05-27,41.73,42.130001,40.880001,41.959999,39.549812,1961200
102,2016-05-31,42.09,42.599998,41.779999,42.560001,40.115353,2421900
103,2016-06-01,42.299999,42.82,42.299999,42.610001,40.162479,993600
104,2016-06-02,42.509998,42.779999,42.509998,42.650002,40.200191,982400
105,2016-06-03,42.580002,42.75,42.27,42.720001,40.266159,966600
106,2016-06-06,42.619999,42.630001,41.91,42.459999,40.021103,972300
107,2016-06-07,42.540001,42.84,42.360001,42.599998,40.153053,994400
108,2016-06-08,42.599998,43.060001,42.16,43.0,40.530083,1154600
109,2016-06-09,42.860001,42.959999,42.549999,42.889999,40.426388,965400
110,2016-06-10,42.66,42.950001,42.509998,42.810001,40.350994,807600
111,2016-06-13,42.549999,42.75,42.240002,42.43,39.992821,1258200
112,2016-06-14,42.240002,42.509998,41.77,42.43,39.992821,771900
113,2016-06-15,42.450001,42.709999,42.189999,42.400002,39.964542,536000
114,2016-06-16,41.799999,41.880001,40.279999,40.799999,38.456448,2252600
115,2016-06-17,40.57,40.950001,40.27,40.52,38.192524,2015200
116,2016-06-20,40.919998,41.349998,40.490002,41.130001,38.767498,998200
117,2016-06-21,41.220001,41.490002,40.919998,41.439999,39.059689,1021200
118,2016-06-22,41.490002,41.529999,41.18,41.369999,38.993702,1196400
119,2016-06-23,41.610001,41.830002,41.34,41.73,39.333031,947800
120,2016-06-24,40.25,41.02,39.639999,39.689999,37.410202,3296000
121,2016-06-27,39.349998,39.939999,38.889999,39.290001,37.033176,1566200
122,2016-06-28,39.610001,40.029999,39.389999,39.639999,37.363079,1055500
123,2016-06-29,39.75,40.0,39.360001,39.720001,37.438484,1549500
124,2016-06-30,39.509998,40.09,38.939999,40.080002,37.777809,1746300
125,2016-07-01,40.200001,40.48,39.919998,40.299999,37.985172,755700
126,2016-07-05,39.849998,40.16,39.549999,39.849998,37.561012,835300
127,2016-07-06,39.59,40.0,39.169998,39.990002,37.69297,1147400
128,2016-07-07,39.98,40.23,39.779999,39.959999,37.6647,1061800
129,2016-07-08,40.200001,40.52,40.0,40.43,38.107697,794400
130,2016-07-11,40.689999,41.110001,40.34,40.91,38.560135,677100
131,2016-07-12,41.029999,41.360001,40.810001,41.0,38.644958,1131600
132,2016-07-13,41.02,41.259998,40.84,40.970001,38.61668,644700
133,2016-07-14,41.02,41.5,40.450001,41.209999,38.842896,848600
134,2016-07-15,41.200001,41.330002,40.98,41.25,38.880596,627100
135,2016-07-18,41.380001,41.669998,40.639999,41.360001,38.984283,746000
136,2016-07-19,41.150002,41.68,41.080002,41.630001,39.238773,931000
137,2016-07-20,41.77,42.419998,41.490002,42.419998,39.983391,1602300
138,2016-07-21,42.310001,42.59,42.029999,42.369999,39.936264,1311500
139,2016-07-22,42.330002,42.560001,42.16,42.259998,39.832581,849000
140,2016-07-25,42.349998,42.66,42.23,42.619999,40.171906,1193500
141,2016-07-26,42.59,42.689999,42.330002,42.66,40.209602,837300
142,2016-07-27,42.650002,42.73,42.380001,42.610001,40.162479,707500
143,2016-07-28,42.57,42.75,42.41,42.689999,40.237888,484300
144,2016-07-29,42.700001,43.0,40.560001,42.93,40.464096,1104000
145,2016-08-01,42.830002,43.029999,41.400002,43.02,40.548935,883800
146,2016-08-02,42.84,42.990002,42.470001,42.630001,40.181332,1853700
147,2016-08-03,43.25,44.380001,42.799999,44.220001,41.680012,2057300
148,2016-08-04,44.459999,44.720001,43.900002,44.299999,41.755405,1202700
149,2016-08-05,44.400002,44.75,44.150002,44.73,42.160709,922500
150,2016-08-08,44.700001,45.139999,44.360001,44.990002,42.405777,1282300
151,2016-08-09,44.919998,45.889999,44.77,45.849998,43.216373,1570400
152,2016-08-10,45.900002,46.040001,45.59,45.700001,43.074993,713300
153,2016-08-11,45.700001,45.849998,44.779999,45.52,42.905338,1425200
154,2016-08-12,45.540001,45.619999,45.099998,45.290001,42.688545,566800
155,2016-08-15,45.529999,45.709999,45.240002,45.32,42.71682,766800
156,2016-08-16,45.259998,45.59,44.549999,44.59,42.028751,1126100
157,2016-08-17,44.439999,44.990002,44.049999,44.509998,41.95335,1445500
158,2016-08-18,44.380001,44.939999,44.32,44.900002,42.320942,1239000
159,2016-08-19,44.830002,44.98,44.509998,44.869999,42.292667,749200
160,2016-08-22,44.84,45.080002,44.630001,45.07,42.481178,1027800
161,2016-08-23,44.880001,45.27,44.75,44.950001,42.469845,1155700
162,2016-08-24,45.049999,45.189999,44.869999,44.950001,42.469845,566000
163,2016-08-25,44.68,45.049999,44.509998,44.830002,42.356457,576100
164,2016-08-26,44.77,44.990002,44.0,44.240002,41.799011,854300
165,2016-08-29,44.259998,44.860001,44.110001,44.580002,42.120258,573800
166,2016-08-30,44.599998,44.98,44.560001,44.830002,42.356457,532600
167,2016-08-31,44.68,44.959999,44.290001,44.650002,42.186398,682600
168,2016-09-01,44.759998,44.950001,44.189999,44.360001,41.912392,926200
169,2016-09-02,44.66,44.919998,44.470001,44.77,42.299767,673500
170,2016-09-06,44.990002,45.259998,44.5,45.009998,42.526527,805800
171,2016-09-07,44.860001,45.110001,44.41,45.049999,42.56432,809200
172,2016-09-08,45.119999,45.119999,44.73,44.740002,42.271431,590600
173,2016-09-09,44.52,44.580002,43.689999,43.689999,41.27935,1182500
174,2016-09-12,43.52,44.400002,43.459999,44.279999,41.836803,979900
175,2016-09-13,44.130001,44.27,43.580002,43.880001,41.458878,883400
176,2016-09-14,44.060001,44.529999,43.889999,44.029999,41.600597,844700
177,2016-09-15,44.150002,44.77,44.110001,44.630001,42.1675,817400
178,2016-09-16,44.459999,45.029999,44.459999,44.900002,42.422592,1932700
179,2016-09-19,45.0,45.73,44.580002,45.639999,43.121769,1156100
180,2016-09-20,45.540001,46.200001,45.349998,45.900002,43.367432,1262400
181,2016-09-21,46.220001,46.580002,45.810001,46.549999,43.981548,1253200
182,2016-09-22,46.880001,47.5,46.369999,47.34,44.72797,1020100
183,2016-09-23,47.32,47.32,46.099998,46.279999,43.72646,2052500
184,2016-09-26,46.0,46.080002,45.360001,45.610001,43.093414,620600
185,2016-09-27,45.779999,46.18,45.389999,45.669998,43.150112,603700
186,2016-09-28,45.52,45.849998,45.150002,45.669998,43.150112,466400
187,2016-09-29,45.540001,45.740002,45.040001,45.290001,42.791084,312700
188,2016-09-30,45.57,45.919998,45.209999,45.73,43.206799,772500
189,2016-10-03,45.68,46.040001,45.48,45.619999,43.102879,402900
190,2016-10-04,45.59,46.18,45.52,45.919998,43.386314,755200
191,2016-10-05,46.02,46.169998,45.669998,45.720001,43.197361,605000
192,2016-10-06,45.580002,45.77,45.220001,45.509998,42.998932,357700
193,2016-10-07,45.700001,45.700001,44.810001,45.110001,42.621006,777400
194,2016-10-10,45.459999,45.630001,44.939999,44.990002,42.507637,376600
195,2016-10-11,45.099998,45.099998,44.119999,44.27,41.827362,842000
196,2016-10-12,44.25,44.880001,43.98,44.650002,42.186398,475800
197,2016-10-13,44.369999,44.700001,43.779999,44.669998,42.205288,474900
198,2016-10-14,44.84,44.959999,44.290001,44.32,41.874596,524700
199,2016-10-17,44.470001,44.700001,44.169998,44.189999,41.751766,355300
200,2016-10-18,44.610001,44.650002,44.279999,44.279999,41.836803,503100
201,2016-10-19,44.169998,44.34,43.950001,44.16,41.723431,377000
202,2016-10-20,44.200001,44.25,43.849998,44.099998,41.666752,814800
203,2016-10-21,44.130001,44.32,43.939999,44.299999,41.855701,459100
204,2016-10-24,44.889999,45.48,44.599998,44.93,42.450951,517600
205,2016-10-25,44.75,44.869999,44.349998,44.77,42.299767,392300
206,2016-10-26,44.68,45.18,44.330002,44.98,42.498188,498100
207,2016-10-27,45.0,45.099998,44.619999,44.779999,42.309208,484500
208,2016-10-28,44.810001,45.060001,44.5,44.830002,42.356457,626400
209,2016-10-31,44.880001,45.049999,44.549999,44.91,42.432045,725800
210,2016-11-01,45.009998,45.290001,44.709999,45.150002,42.658802,996200
211,2016-11-02,45.610001,45.68,43.639999,43.860001,41.439983,1484700
212,2016-11-03,44.099998,44.41,43.959999,44.009998,41.581715,647000
213,2016-11-04,43.91,44.290001,43.709999,43.73,41.317154,601600
214,2016-11-07,44.139999,45.290001,43.869999,45.279999,42.781631,801400
215,2016-11-08,44.830002,45.040001,44.23,44.57,42.110809,1187600
216,2016-11-09,43.84,44.759998,43.84,44.48,42.02578,901200
217,2016-11-10,44.689999,45.02,44.189999,44.490002,42.035225,737900
218,2016-11-11,44.75,46.560001,44.540001,46.490002,43.924873,954300
219,2016-11-14,47.150002,48.830002,46.720001,48.779999,46.088512,1369500
220,2016-11-15,48.900002,49.470001,48.75,49.200001,46.485332,1683200
