,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,54.48,54.57,53.790001,54.32,48.806343,2870000
1,2016-01-05,54.259998,55.029999,54.16,54.77,49.210667,2350000
2,2016-01-06,53.970001,54.66,53.700001,54.110001,48.617664,2563900
3,2016-01-07,53.130001,53.830002,53.040001,53.700001,48.249279,5002800
4,2016-01-08,53.810001,53.959999,52.889999,52.950001,47.575413,3189500
5,2016-01-11,52.439999,53.16,51.77,52.18,46.883564,3864400
6,2016-01-12,52.540001,52.740002,51.860001,52.669998,47.323826,3105600
7,2016-01-13,53.43,53.560001,52.080002,52.23,46.92849,2683800
8,2016-01-14,52.400002,54.02,52.209999,53.57,48.132473,3215200
9,2016-01-15,52.009998,53.040001,51.84,52.209999,46.910522,4145400
10,2016-01-19,52.759998,52.830002,51.869999,52.150002,46.856609,2668600
11,2016-01-20,51.02,52.07,50.810001,51.540001,46.308529,2960800
12,2016-01-21,51.66,51.779999,50.990002,51.290001,46.362766,2652700
13,2016-01-22,52.029999,52.48,51.860001,52.290001,47.266697,1577300
14,2016-01-25,52.27,52.299999,51.540001,51.57,46.615864,2250800
15,2016-01-26,51.869999,52.330002,51.759998,51.93,46.941273,1431000
16,2016-01-27,51.900002,52.43,51.32,51.619999,46.661053,2120800
17,2016-01-28,51.939999,52.060001,51.450001,51.799999,46.823761,1886800
18,2016-01-29,52.209999,53.369999,52.080002,53.330002,48.206783,2452900
19,2016-02-01,53.209999,53.48,52.82,53.27,48.152561,1693700
20,2016-02-02,52.630001,52.650002,52.110001,52.349998,47.320927,2003200
21,2016-02-03,52.599998,52.91,51.25,52.84,47.763866,3009800
22,2016-02-04,53.34,54.66,52.950001,54.169998,48.966087,4376100
23,2016-02-05,54.189999,54.73,54.110001,54.650002,49.399979,3949400
24,2016-02-08,53.98,55.330002,53.970001,55.0,49.716362,3573200
25,2016-02-09,54.639999,55.630001,54.610001,55.279999,49.96946,3180300
26,2016-02-10,55.560001,56.68,55.459999,55.509998,50.177357,2047700
27,2016-02-11,54.330002,55.290001,54.32,54.950001,49.671154,2233500
28,2016-02-12,55.790001,56.169998,55.529999,56.080002,50.692608,2243600
29,2016-02-16,56.459999,56.77,56.259998,56.5,51.072254,2286500
30,2016-02-17,56.77,57.459999,56.77,57.369999,51.858669,2619400
31,2016-02-18,57.23,57.610001,57.139999,57.5,51.976181,2626800
32,2016-02-19,57.240002,57.560001,57.099998,57.310001,51.804443,2640800
33,2016-02-22,57.540001,57.880001,57.369999,57.549999,52.021393,1795400
34,2016-02-23,57.34,57.68,57.009998,57.09,51.605572,1855400
35,2016-02-24,56.700001,57.650002,56.509998,57.450001,51.930984,2365100
36,2016-02-25,57.59,57.77,57.27,57.759998,52.211208,2351100
37,2016-02-26,58.0,58.169998,57.48,57.5,51.976181,2009900
38,2016-02-29,57.5,57.650002,57.02,57.049999,51.569408,2682100
39,2016-03-01,57.459999,58.119999,57.27,58.09,52.50951,1805700
40,2016-03-02,57.82,58.060001,57.610001,57.84,52.283531,2718700
41,2016-03-03,57.639999,57.849998,57.240002,57.75,52.202168,2438200
42,2016-03-04,58.0,58.099998,57.369999,58.009998,52.437195,3078200
