,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,66.339996,66.980003,65.519997,66.959999,57.355389,1214900
1,2016-01-05,67.300003,68.5,67.010002,68.18,58.400391,1661000
2,2016-01-06,66.769997,71.099998,66.610001,69.889999,59.86512,3295000
3,2016-01-07,68.5,70.300003,68.029999,69.120003,59.205585,1808100
4,2016-01-08,69.25,69.57,67.910004,68.040001,58.280472,1231000
5,2016-01-11,68.68,70.129997,68.279999,70.010002,59.967911,1275300
6,2016-01-12,70.290001,70.980003,69.82,70.830002,60.670296,1054500
7,2016-01-13,70.529999,71.0,68.470001,68.480003,58.657364,1309400
8,2016-01-14,68.949997,70.720001,68.300003,70.199997,60.130642,1346300
9,2016-01-15,68.709999,72.260002,68.519997,72.07,61.732414,2433200
10,2016-01-19,72.639999,72.769997,69.25,70.449997,60.34478,1699600
11,2016-01-20,69.309998,70.160004,67.199997,69.730003,59.728081,1514600
12,2016-01-21,69.889999,72.309998,69.169998,71.949997,61.62962,1345200
13,2016-01-22,73.220001,73.620003,72.010002,72.910004,62.451942,1036700
14,2016-01-25,72.720001,73.230003,70.739998,70.910004,60.738827,1597900
15,2016-01-26,71.529999,72.379997,70.93,72.330002,61.955132,1030900
16,2016-01-27,72.599998,72.940002,70.690002,71.160004,60.952953,840100
17,2016-01-28,72.07,72.650002,70.629997,72.349998,61.972252,954200
18,2016-01-29,72.339996,74.32,71.699997,74.279999,64.032532,1324500
19,2016-02-01,73.980003,74.190002,72.540001,73.769997,63.592899,2351000
20,2016-02-02,74.089996,75.959999,73.449997,74.339996,64.084267,2857800
21,2016-02-03,74.75,76.199997,74.290001,75.0,64.653198,2384100
22,2016-02-04,74.580002,78.449997,73.860001,75.900002,65.429054,4598300
23,2016-02-05,75.900002,76.889999,73.940002,74.099998,63.877373,2478800
24,2016-02-08,74.360001,75.870003,72.32,75.110001,64.748039,3899700
25,2016-02-09,74.019997,75.279999,70.940002,71.940002,62.015358,2495900
26,2016-02-10,72.260002,72.669998,71.580002,72.169998,62.213627,1829800
27,2016-02-11,69.809998,70.889999,68.919998,69.559998,59.963699,1678700
28,2016-02-12,70.0,70.440002,68.599998,70.080002,60.411964,2573200
29,2016-02-16,70.800003,71.43,70.489998,71.040001,61.239513,1410100
30,2016-02-17,71.970001,72.699997,71.220001,72.050003,62.110188,1527500
31,2016-02-18,72.169998,73.089996,71.839996,72.269997,62.299828,1513600
32,2016-02-19,72.190002,72.290001,71.199997,72.080002,62.136047,1130000
33,2016-02-22,73.309998,74.580002,72.5,74.540001,64.256676,1006700
34,2016-02-23,74.099998,74.849998,73.980003,74.510002,64.230804,1034600
35,2016-02-24,73.779999,75.82,73.5,75.75,65.299744,1019700
36,2016-02-25,75.68,76.209999,74.660004,76.129997,65.627312,867300
37,2016-02-26,76.5,77.050003,76.0,76.449997,65.903168,672200
38,2016-02-29,76.440002,76.57,75.139999,75.870003,65.403198,795300
39,2016-03-01,76.07,77.489998,75.510002,77.440002,66.756615,770100
40,2016-03-02,77.279999,79.010002,76.5,78.940002,68.049644,1105100
41,2016-03-03,79.190002,79.400002,78.410004,78.889999,68.006569,967800
42,2016-03-04,78.720001,79.160004,77.519997,77.910004,67.161758,918300
43,2016-03-07,77.550003,79.059998,77.550003,78.599998,67.756561,688700
44,2016-03-08,77.889999,79.309998,77.800003,78.580002,67.739349,774400
45,2016-03-09,78.889999,79.089996,77.919998,78.0,67.239342,772400
46,2016-03-10,78.480003,78.75,77.5,77.940002,67.187607,1045900
47,2016-03-11,78.419998,78.760002,77.699997,77.980003,67.222092,1184600
48,2016-03-14,77.769997,78.650002,77.610001,78.400002,67.584167,886200
49,2016-03-15,77.809998,78.5,77.809998,78.480003,67.653137,1561500
50,2016-03-16,78.449997,78.870003,77.959999,78.389999,67.575539,717600
51,2016-03-17,78.330002,79.209999,77.830002,78.610001,67.765198,1015600
52,2016-03-18,78.720001,78.949997,78.309998,78.489998,67.661774,2241700
53,2016-03-21,78.209999,78.769997,77.410004,77.849998,67.110039,901100
54,2016-03-22,77.809998,78.339996,77.510002,78.080002,67.308304,733200
55,2016-03-23,77.980003,78.330002,77.419998,78.07,67.299675,720100
56,2016-03-24,77.629997,77.980003,77.110001,77.300003,66.63591,1002100
57,2016-03-28,77.57,78.580002,77.419998,78.120003,67.342781,1240900
58,2016-03-29,77.830002,78.309998,77.639999,78.230003,67.437607,888400
59,2016-03-30,78.690002,78.980003,78.309998,78.550003,67.713478,750900
60,2016-03-31,78.550003,80.330002,78.550003,80.099998,69.049614,1970200
61,2016-04-01,79.57,79.959999,78.699997,79.190002,68.265167,1110500
62,2016-04-04,79.370003,80.440002,79.290001,79.699997,68.704803,988200
63,2016-04-05,79.739998,79.989998,77.779999,77.800003,67.06694,1352100
64,2016-04-06,77.760002,79.790001,77.720001,79.739998,68.739288,1040600
65,2016-04-07,78.989998,79.519997,77.629997,78.459999,67.635872,1166800
66,2016-04-08,78.839996,79.199997,77.5,78.760002,67.894501,982400
67,2016-04-11,79.309998,80.300003,79.019997,79.449997,68.489304,1050100
68,2016-04-12,79.809998,80.970001,79.360001,80.940002,69.77375,1122400
69,2016-04-13,81.050003,81.849998,80.980003,81.5,70.256477,755000
70,2016-04-14,81.849998,81.959999,81.169998,81.330002,70.109947,651200
71,2016-04-15,81.32,82.610001,80.949997,82.410004,71.04097,1513100
72,2016-04-18,87.339996,88.0,84.57,87.18,75.152901,3719300
73,2016-04-19,87.709999,88.529999,86.660004,87.019997,75.014946,1772200
74,2016-04-20,85.220001,86.779999,85.18,86.5,74.566704,1810900
75,2016-04-21,86.0,87.150002,85.669998,86.800003,74.825317,1196700
76,2016-04-22,86.910004,87.669998,86.75,87.43,75.368401,1608000
77,2016-04-25,87.0,87.599998,86.639999,87.239998,75.204628,1123400
78,2016-04-26,87.279999,87.730003,86.690002,87.629997,75.54081,954000
79,2016-04-27,87.190002,87.980003,87.120003,87.160004,75.135643,729500
80,2016-04-28,86.230003,86.959999,85.07,85.32,73.982391,860600
81,2016-04-29,85.260002,85.300003,84.220001,84.639999,73.392754,709400
82,2016-05-02,85.43,86.339996,84.720001,85.589996,74.216499,736700
83,2016-05-03,85.089996,85.57,84.82,84.889999,73.609535,491700
84,2016-05-04,84.580002,85.239998,84.050003,84.279999,73.080589,746100
85,2016-05-05,84.290001,84.410004,83.360001,83.550003,72.447601,1195000
86,2016-05-06,83.419998,85.169998,83.349998,85.089996,73.782951,858100
87,2016-05-09,84.690002,86.440002,84.690002,86.110001,74.667412,924600
88,2016-05-10,85.300003,86.449997,84.75,86.330002,74.858192,902200
89,2016-05-11,85.809998,86.260002,84.349998,84.5,73.271362,927300
90,2016-05-12,84.489998,85.410004,84.349998,85.300003,73.96505,694300
91,2016-05-13,85.239998,85.709999,84.959999,85.110001,73.800278,861800
92,2016-05-16,84.900002,85.959999,84.540001,85.459999,74.103775,612000
93,2016-05-17,85.220001,85.739998,84.220001,84.629997,73.384071,748200
94,2016-05-18,84.580002,85.489998,83.860001,84.900002,73.61821,852400
95,2016-05-19,84.519997,85.129997,83.800003,84.870003,73.592186,493600
96,2016-05-20,85.150002,85.529999,84.139999,84.389999,73.17598,872500
97,2016-05-23,84.650002,85.199997,84.129997,84.970001,73.678902,457500
98,2016-05-24,85.150002,87.169998,85.010002,86.720001,75.196365,849500
99,2016-05-25,86.5,87.120003,86.230003,86.760002,75.231049,753500
100,2016-05-26,86.959999,87.309998,86.260002,86.75,75.222374,516900
101,2016-05-27,86.300003,87.559998,86.300003,87.279999,75.681931,413700
102,2016-05-31,87.269997,87.639999,86.43,87.290001,75.690605,643800
103,2016-06-01,86.580002,87.160004,86.169998,87.120003,75.543205,886200
104,2016-06-02,86.639999,87.120003,86.099998,86.730003,75.205032,681800
105,2016-06-03,86.190002,86.419998,85.330002,85.790001,74.389938,720700
106,2016-06-06,86.360001,86.940002,85.949997,86.239998,74.780136,687600
107,2016-06-07,86.230003,87.239998,86.139999,86.949997,75.395782,707600
108,2016-06-08,86.82,87.379997,86.639999,87.110001,75.534538,366500
109,2016-06-09,86.730003,87.160004,85.699997,87.07,75.499855,524700
110,2016-06-10,86.610001,86.839996,85.489998,85.919998,74.502663,446700
111,2016-06-13,85.769997,86.0,85.040001,85.059998,73.756935,457200
112,2016-06-14,84.900002,85.489998,84.480003,85.440002,74.086433,1208900
113,2016-06-15,85.589996,86.769997,85.459999,86.019997,74.589371,741900
114,2016-06-16,85.489998,86.25,84.589996,85.889999,74.476639,710500
115,2016-06-17,85.82,85.919998,84.860001,85.419998,74.069099,786400
116,2016-06-20,86.75,87.099998,86.050003,86.150002,74.702103,601900
117,2016-06-21,86.279999,86.82,85.690002,85.82,74.415947,972300
118,2016-06-22,85.940002,86.830002,85.650002,85.870003,74.459312,514200
119,2016-06-23,86.639999,86.660004,85.529999,86.199997,74.745445,1234400
120,2016-06-24,83.449997,84.199997,82.330002,82.370003,71.424393,2621100
121,2016-06-27,81.879997,82.019997,80.339996,80.610001,69.898262,983200
122,2016-06-28,80.900002,83.019997,80.68,82.760002,71.762543,1286200
123,2016-06-29,83.18,83.580002,82.760002,83.07,72.03138,1825300
124,2016-06-30,82.739998,84.129997,82.580002,83.989998,72.829117,2309100
125,2016-07-01,84.050003,84.25,83.529999,83.900002,72.751083,1046800
126,2016-07-05,83.330002,83.57,81.739998,82.330002,71.389709,1482700
127,2016-07-06,82.260002,83.199997,82.139999,83.010002,71.979332,3448600
128,2016-07-07,83.239998,83.809998,82.43,83.110001,72.066071,1301000
129,2016-07-08,83.599998,84.940002,83.18,84.709999,73.453445,3082800
130,2016-07-11,84.949997,85.900002,84.949997,85.5,74.138474,727300
131,2016-07-12,85.739998,87.0,85.739998,86.25,74.788803,1083400
132,2016-07-13,86.419998,86.949997,84.980003,85.540001,74.173157,831100
133,2016-07-14,86.059998,86.150002,85.190002,85.260002,73.930374,664800
134,2016-07-15,85.400002,85.739998,84.919998,85.5,74.138474,1418600
135,2016-07-18,83.5,84.25,78.529999,79.82,69.213249,7940300
136,2016-07-19,80.809998,81.900002,80.199997,81.080002,70.305824,3289100
137,2016-07-20,81.5,81.669998,80.730003,81.330002,70.522591,2197400
138,2016-07-21,81.589996,81.779999,80.459999,80.940002,70.18441,1288900
139,2016-07-22,80.839996,81.040001,80.279999,80.400002,69.716171,1078500
140,2016-07-25,80.25,81.25,79.959999,81.150002,70.366501,1733600
141,2016-07-26,81.190002,81.599998,80.410004,80.879997,70.132401,1009200
142,2016-07-27,80.82,81.459999,80.510002,80.959999,70.201759,1203800
143,2016-07-28,80.43,81.089996,80.199997,80.989998,70.672966,991900
144,2016-07-29,80.730003,81.550003,80.559998,81.230003,70.882401,953800
145,2016-08-01,81.029999,81.669998,81.0,81.019997,70.69915,882500
146,2016-08-02,81.110001,81.440002,80.25,80.400002,70.158119,1004700
147,2016-08-03,80.209999,80.970001,80.139999,80.809998,70.5159,910100
148,2016-08-04,80.57,81.330002,80.459999,80.57,70.306458,695100
149,2016-08-05,80.989998,82.059998,80.760002,81.889999,71.458336,1098500
150,2016-08-08,81.660004,82.220001,81.379997,81.739998,71.327431,628300
151,2016-08-09,81.800003,82.440002,81.330002,81.510002,71.126747,745600
152,2016-08-10,81.639999,82.129997,80.980003,82.120003,71.65905,655400
153,2016-08-11,82.209999,82.919998,81.940002,82.849998,72.296021,675000
154,2016-08-12,82.790001,82.82,82.120003,82.419998,71.920815,619900
155,2016-08-15,82.410004,82.75,81.660004,81.790001,71.371071,733900
156,2016-08-16,81.720001,81.849998,80.459999,80.849998,70.550804,962700
157,2016-08-17,80.900002,81.190002,80.400002,81.059998,70.734039,660600
158,2016-08-18,80.970001,81.190002,80.5,80.669998,70.393738,662900
159,2016-08-19,80.32,80.82,80.209999,80.690002,70.411186,616300
160,2016-08-22,80.370003,80.959999,80.370003,80.720001,70.43737,726500
161,2016-08-23,81.169998,82.480003,80.68,82.139999,71.676476,709000
162,2016-08-24,82.260002,82.260002,81.110001,81.209999,70.864952,414300
163,2016-08-25,80.919998,81.160004,80.580002,80.82,70.524628,434300
164,2016-08-26,80.940002,82.139999,80.839996,81.360001,70.995834,638400
165,2016-08-29,81.300003,81.760002,80.949997,81.589996,71.196541,374800
166,2016-08-30,81.629997,82.25,81.410004,82.220001,71.7463,690400
167,2016-08-31,81.959999,82.220001,81.400002,81.739998,71.327431,712200
168,2016-09-01,81.43,81.919998,80.779999,81.620003,71.222717,553400
169,2016-09-02,81.919998,82.949997,81.830002,82.910004,72.348412,570200
170,2016-09-06,82.919998,83.25,81.980003,82.709999,72.173859,805200
171,2016-09-07,82.690002,82.93,81.900002,82.639999,72.112793,555200
172,2016-09-08,82.580002,82.68,81.269997,81.300003,70.943481,781300
173,2016-09-09,80.839996,81.040001,79.82,79.93,69.748016,900600
174,2016-09-12,79.300003,80.220001,79.080002,79.959999,69.774162,999400
175,2016-09-13,79.550003,79.779999,77.510002,77.900002,67.976593,1312700
176,2016-09-14,78.059998,78.339996,77.32,77.720001,67.819534,775100
177,2016-09-15,77.699997,78.169998,77.199997,77.75,67.845688,990300
178,2016-09-16,77.25,77.769997,76.800003,77.269997,67.426849,1535700
179,2016-09-19,77.400002,78.25,77.019997,77.330002,67.47921,736100
180,2016-09-20,77.809998,78.040001,77.269997,77.370003,67.514099,576000
181,2016-09-21,77.709999,79.059998,77.639999,78.970001,68.910309,616800
182,2016-09-22,79.650002,79.860001,78.75,79.400002,69.285507,724700
183,2016-09-23,79.379997,81.099998,79.379997,80.160004,69.948723,789900
184,2016-09-26,79.980003,80.050003,78.989998,79.370003,69.259331,1033700
185,2016-09-27,79.25,80.370003,78.599998,79.870003,69.695648,1030700
186,2016-09-28,80.150002,80.300003,79.360001,79.610001,69.46875,860700
187,2016-09-29,79.589996,80.330002,79.029999,79.389999,69.276794,917200
188,2016-09-30,79.339996,79.760002,78.860001,79.330002,69.224442,1296400
189,2016-10-03,78.989998,80.790001,78.989998,80.540001,70.280296,1125900
190,2016-10-04,79.169998,80.919998,79.169998,80.419998,70.175583,1015300
191,2016-10-05,80.790001,80.800003,80.029999,80.440002,70.193039,887300
192,2016-10-06,80.580002,80.800003,80.150002,80.480003,70.227943,951300
193,2016-10-07,80.779999,80.779999,78.449997,79.300003,69.19825,1587100
194,2016-10-10,79.879997,79.989998,79.260002,79.779999,69.617104,1055500
195,2016-10-11,79.82,79.82,78.400002,78.690002,68.665962,1113600
196,2016-10-12,78.550003,78.68,77.400002,77.639999,67.74971,1897800
197,2016-10-13,77.25,77.25,76.400002,76.620003,66.859642,1568400
198,2016-10-14,77.099998,77.900002,76.139999,76.160004,66.458252,2977300
199,2016-10-17,79.940002,82.82,79.110001,81.82,71.397217,9315500
200,2016-10-18,82.080002,82.690002,80.339996,81.449997,71.074371,2830500
201,2016-10-19,81.709999,81.860001,80.839996,80.900002,70.594452,1618400
202,2016-10-20,80.940002,82.690002,80.599998,82.470001,71.964447,1709100
203,2016-10-21,81.709999,82.870003,81.709999,82.809998,72.261147,1619200
204,2016-10-24,83.389999,84.25,83.239998,83.879997,73.194817,1581700
205,2016-10-25,83.480003,83.940002,81.919998,83.300003,72.688705,1224100
206,2016-10-26,83.279999,83.300003,82.160004,82.540001,72.025528,636100
207,2016-10-27,82.639999,82.889999,82.050003,82.809998,72.261147,1177800
