,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,182.350006,182.699997,179.25,180.720001,150.531754,807000
1,2016-01-05,181.429993,185.119995,180.770004,184.880005,153.996841,904300
2,2016-01-06,183.229996,184.220001,182.399994,183.5,152.847351,822600
3,2016-01-07,181.449997,184.460007,180.869995,182.660004,152.147644,894900
4,2016-01-08,183.130005,184.399994,179.339996,179.419998,149.448883,799200
5,2016-01-11,179.660004,181.770004,179.179993,180.539993,150.38179,836900
6,2016-01-12,181.100006,181.100006,178.610001,179.509995,149.523865,927600
7,2016-01-13,179.580002,182.070007,176.949997,177.0,147.433167,819000
8,2016-01-14,177.710007,179.289993,175.800003,176.179993,146.750092,876200
9,2016-01-15,174.440002,179.0,171.479996,175.699997,146.350342,1019000
10,2016-01-19,177.029999,179.130005,175.490005,178.350006,148.557663,1134800
11,2016-01-20,178.0,178.25,169.289993,171.520004,142.8685,1135100
12,2016-01-21,172.660004,173.669998,170.339996,171.300003,142.685287,827700
13,2016-01-22,173.160004,174.850006,172.160004,174.330002,145.209167,693900
14,2016-01-25,174.880005,177.479996,173.309998,174.270004,145.159164,850200
15,2016-01-26,174.729996,178.5,174.729996,178.0,148.266098,881900
16,2016-01-27,177.559998,178.029999,174.509995,175.589996,146.258728,625300
17,2016-01-28,175.149994,176.059998,170.020004,170.740005,142.218857,1013900
18,2016-01-29,172.460007,173.589996,166.199997,171.490005,142.843567,1897200
19,2016-02-01,170.869995,173.820007,170.020004,171.970001,143.243393,829900
20,2016-02-02,172.429993,173.470001,168.220001,168.419998,140.286407,953100
21,2016-02-03,169.759995,170.479996,166.160004,169.089996,140.844467,1290900
22,2016-02-04,169.789993,173.080002,167.179993,171.119995,142.535355,837200
23,2016-02-05,169.979996,171.460007,165.919998,166.270004,138.495544,927200
24,2016-02-08,166.130005,167.289993,161.360001,163.550003,136.229889,1077900
25,2016-02-09,162.169998,164.279999,160.660004,161.110001,134.197479,932300
26,2016-02-10,162.199997,166.020004,161.509995,164.529999,137.046158,794200
27,2016-02-11,161.770004,163.149994,160.809998,161.559998,134.572311,910700
28,2016-02-12,163.289993,164.820007,162.0,164.419998,136.954544,873400
29,2016-02-16,165.850006,165.869995,162.789993,165.369995,137.745834,1455300
30,2016-02-17,166.059998,168.929993,164.899994,167.759995,139.736618,710800
31,2016-02-18,167.350006,169.820007,167.100006,168.360001,140.236435,504500
32,2016-02-19,167.860001,171.470001,166.190002,170.110001,141.694077,664900
33,2016-02-22,170.929993,172.539993,170.550003,171.070007,142.493713,564900
34,2016-02-23,170.570007,173.039993,168.119995,170.470001,141.993942,443000
35,2016-02-24,169.869995,172.360001,168.160004,169.729996,141.377518,865800
36,2016-02-25,171.0,172.979996,169.940002,172.710007,143.859772,541900
37,2016-02-26,172.669998,172.889999,170.850006,171.419998,142.785248,636300
38,2016-02-29,171.419998,174.020004,171.050003,171.639999,142.968506,1075000
39,2016-03-01,172.729996,177.630005,171.839996,177.630005,147.957916,1027100
40,2016-03-02,177.25,179.399994,174.600006,178.529999,148.70755,688000
41,2016-03-03,178.520004,179.850006,176.740005,179.789993,149.757095,683900
42,2016-03-04,179.570007,180.300003,178.110001,180.020004,149.948669,886300
43,2016-03-07,178.399994,180.479996,177.539993,180.210007,150.106934,545800
44,2016-03-08,180.179993,181.210007,179.029999,179.350006,149.39061,701300
45,2016-03-09,179.0,181.940002,178.449997,180.449997,150.306824,461500
46,2016-03-10,181.5,181.970001,177.669998,179.440002,149.46553,475000
47,2016-03-11,181.339996,183.210007,179.800003,183.210007,152.605804,875200
48,2016-03-14,183.380005,183.740005,181.630005,183.300003,152.680756,680400
49,2016-03-15,182.550003,184.369995,181.949997,184.029999,153.288818,464500
50,2016-03-16,183.429993,185.470001,182.419998,185.179993,154.246719,508800
51,2016-03-17,185.600006,189.279999,184.789993,188.949997,157.386993,856400
52,2016-03-18,189.070007,190.419998,187.039993,187.039993,155.796036,1372600
53,2016-03-21,187.039993,187.660004,184.270004,185.029999,154.12178,654000
54,2016-03-22,185.100006,186.800003,184.880005,185.850006,154.804779,543900
55,2016-03-23,186.039993,186.589996,184.960007,185.509995,154.521576,543300
56,2016-03-24,185.100006,185.580002,183.839996,185.089996,154.171722,493500
57,2016-03-28,186.050003,187.449997,185.199997,186.929993,155.704422,639300
58,2016-03-29,185.699997,189.649994,185.600006,189.610001,159.085648,860600
59,2016-03-30,190.350006,190.490005,188.720001,188.830002,158.431183,650400
60,2016-03-31,189.210007,190.199997,188.220001,190.199997,159.580643,930700
61,2016-04-01,189.869995,190.5,188.720001,189.869995,159.303757,550800
62,2016-04-04,190.100006,190.830002,188.179993,189.699997,159.161133,498500
63,2016-04-05,188.820007,190.059998,188.570007,189.679993,159.144333,579900
64,2016-04-06,189.350006,189.889999,188.169998,189.449997,158.951355,469300
65,2016-04-07,188.559998,189.479996,186.649994,187.940002,157.684418,504300
66,2016-04-08,189.089996,190.419998,188.369995,189.199997,158.741623,496600
67,2016-04-11,187.830002,188.139999,185.270004,185.539993,155.670837,721600
68,2016-04-12,186.110001,186.199997,183.809998,185.610001,155.729553,761100
69,2016-04-13,186.119995,186.5,182.089996,183.089996,153.615265,973700
70,2016-04-14,182.619995,182.720001,178.0,178.279999,149.579605,1100800
71,2016-04-15,177.929993,182.229996,177.199997,181.419998,152.214066,708700
72,2016-04-18,181.779999,183.110001,180.300003,183.110001,153.632034,754900
73,2016-04-19,182.979996,183.639999,182.309998,183.619995,154.059937,607900
74,2016-04-20,183.919998,184.389999,179.350006,179.410004,150.52771,707600
75,2016-04-21,179.0,181.119995,176.759995,177.619995,149.025818,865400
76,2016-04-22,178.770004,180.729996,177.979996,180.169998,151.165329,575300
77,2016-04-25,179.679993,181.669998,179.679993,181.649994,152.407074,481600
78,2016-04-26,182.009995,184.229996,180.899994,181.75,152.490936,494600
79,2016-04-27,180.460007,180.470001,175.679993,179.520004,150.619919,1213500
80,2016-04-28,178.190002,183.559998,177.460007,179.559998,150.653534,628900
81,2016-04-29,178.570007,179.089996,174.679993,176.789993,148.329437,897300
82,2016-05-02,177.630005,181.25,177.630005,180.830002,151.719055,569400
83,2016-05-03,180.229996,181.520004,179.570007,181.380005,152.180542,621700
84,2016-05-04,179.520004,185.229996,178.979996,185.149994,155.343582,1074100
85,2016-05-05,184.809998,187.220001,184.559998,186.529999,156.501465,737400
86,2016-05-06,186.330002,188.050003,184.25,187.710007,157.491486,648300
87,2016-05-09,188.0,189.020004,187.110001,188.979996,158.557053,525900
88,2016-05-10,189.350006,192.289993,188.100006,191.0,160.251877,848100
89,2016-05-11,190.830002,191.100006,185.899994,187.080002,156.962921,682000
90,2016-05-12,187.029999,187.949997,184.960007,187.649994,157.441116,558700
91,2016-05-13,187.520004,187.520004,185.550003,186.089996,156.132324,495300
92,2016-05-16,186.0,188.330002,185.589996,187.660004,157.449554,427800
93,2016-05-17,186.979996,187.039993,183.399994,184.350006,154.672409,1165500
94,2016-05-18,184.339996,184.339996,179.809998,181.860001,152.583252,846200
95,2016-05-19,179.639999,180.539993,178.240005,179.309998,150.443771,678600
