,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,92.68,92.68,89.910004,91.059998,80.051254,1895500
1,2016-01-05,91.080002,91.5,89.129997,89.730003,78.882065,2428600
2,2016-01-06,87.919998,88.669998,86.910004,87.519997,76.93924,2547700
3,2016-01-07,85.330002,85.989998,84.510002,84.730003,74.486526,2606600
4,2016-01-08,85.18,85.489998,83.830002,84.019997,73.862366,2159100
5,2016-01-11,84.370003,84.370003,81.809998,83.190002,73.132721,4311200
6,2016-01-12,84.089996,84.519997,82.57,83.790001,73.660179,2132700
7,2016-01-13,84.489998,84.879997,82.239998,82.480003,72.508553,3002500
8,2016-01-14,82.830002,83.980003,81.82,82.830002,72.816246,2530200
9,2016-01-15,80.769997,81.989998,80.629997,81.25,71.427246,2556000
10,2016-01-19,81.940002,82.290001,80.690002,81.690002,71.814064,2432400
11,2016-01-20,80.279999,82.160004,79.150002,81.339996,71.506371,2990600
12,2016-01-21,81.830002,82.510002,80.580002,81.650002,71.778885,3716000
13,2016-01-22,82.760002,83.209999,81.510002,82.160004,72.227234,2039500
14,2016-01-25,84.050003,84.050003,80.949997,81.050003,71.251427,1654600
15,2016-01-26,82.080002,84.339996,81.910004,84.309998,74.117325,2525800
16,2016-01-27,87.5,88.0,84.620003,86.209999,75.787613,3423800
17,2016-01-28,87.110001,88.769997,86.610001,88.760002,78.029343,3301700
18,2016-01-29,89.260002,90.07,88.699997,90.07,79.180962,3257900
19,2016-02-01,88.480003,90.279999,88.419998,89.919998,79.049088,2481100
20,2016-02-02,89.300003,89.699997,88.199997,88.599998,77.888687,3340400
21,2016-02-03,89.760002,90.0,88.0,89.980003,79.101837,2023900
22,2016-02-04,89.57,92.709999,89.519997,91.459999,80.402908,1751200
23,2016-02-05,91.0,91.370003,89.940002,90.410004,79.479866,1866400
24,2016-02-08,89.330002,90.57,88.669998,90.260002,79.348,2372600
25,2016-02-09,89.480003,91.040001,89.25,90.360001,79.435913,1373800
26,2016-02-10,90.629997,91.860001,90.099998,90.419998,79.488647,1682000
27,2016-02-11,88.93,90.370003,88.32,89.599998,78.767776,1779000
28,2016-02-12,90.440002,92.099998,90.059998,91.879997,80.772141,1587300
29,2016-02-16,93.010002,93.709999,91.68,93.540001,82.231468,2250300
30,2016-02-17,94.0,95.209999,93.790001,94.93,83.4534,2767700
31,2016-02-18,95.099998,95.849998,94.760002,95.57,84.016037,1668600
32,2016-02-19,95.139999,95.889999,94.32,95.860001,84.270966,2579600
33,2016-02-22,96.25,97.339996,96.209999,96.43,84.772064,1640700
34,2016-02-23,96.190002,96.559998,94.68,94.75,83.295158,1558400
35,2016-02-24,93.620003,94.559998,92.989998,94.209999,82.820442,2790200
36,2016-02-25,94.639999,95.099998,93.970001,94.980003,83.497368,1583000
37,2016-02-26,95.5,95.730003,94.760002,94.93,83.4534,1276500
38,2016-02-29,95.129997,95.669998,94.25,94.25,82.855606,1566700
39,2016-03-01,95.129997,97.120003,94.709999,96.839996,85.132484,1201500
40,2016-03-02,96.400002,97.080002,96.099998,97.019997,85.290733,1122800
41,2016-03-03,96.879997,97.059998,95.849998,96.57,84.895142,1632000
42,2016-03-04,96.760002,98.110001,96.220001,97.730003,85.914909,1546000
43,2016-03-07,97.0,98.040001,97.0,97.779999,85.958862,1377700
44,2016-03-08,97.309998,97.559998,96.440002,97.099998,85.361061,1302900
45,2016-03-09,97.400002,97.730003,96.57,96.879997,85.167664,1312600
46,2016-03-10,97.25,97.629997,96.129997,97.059998,85.325897,1348800
47,2016-03-11,97.970001,98.669998,97.790001,98.169998,86.301704,1474500
48,2016-03-14,97.779999,98.5,97.459999,98.040001,86.187424,1306900
49,2016-03-15,97.099998,97.989998,96.739998,97.980003,86.134705,1314200
50,2016-03-16,97.82,98.760002,97.57,98.32,86.433586,1285600
51,2016-03-17,98.449997,101.040001,98.410004,100.68,88.508263,2363600
52,2016-03-18,100.879997,101.32,100.309998,101.32,89.070877,2781300
53,2016-03-21,101.029999,101.910004,100.639999,101.75,89.448906,1689000
54,2016-03-22,101.440002,102.470001,101.190002,102.279999,89.914841,1696800
55,2016-03-23,102.300003,102.449997,101.68,102.099998,89.756584,1731100
56,2016-03-24,101.440002,101.82,101.220001,101.389999,89.132416,1576600
57,2016-03-28,101.489998,101.730003,101.160004,101.400002,89.141212,1442100
58,2016-03-29,100.419998,101.57,100.330002,101.410004,89.6362,1609500
59,2016-03-30,102.110001,102.940002,101.949997,102.629997,90.714569,1725800
60,2016-03-31,102.559998,102.980003,102.0,102.440002,90.546631,1234200
61,2016-04-01,101.75,103.610001,101.360001,103.440002,91.430519,1170500
62,2016-04-04,103.470001,103.699997,102.339996,102.669998,90.749901,1444700
63,2016-04-05,102.040001,102.349998,101.360001,101.800003,89.980934,1032800
64,2016-04-06,101.82,102.800003,100.790001,102.709999,90.785278,1374600
65,2016-04-07,102.07,103.410004,101.989998,102.559998,90.652679,2046000
66,2016-04-08,103.620003,104.360001,102.790001,103.209999,91.227203,1123800
67,2016-04-11,103.370003,104.349998,103.080002,103.089996,91.121155,1032800
68,2016-04-12,103.349998,105.0,103.269997,104.379997,92.261398,1345900
69,2016-04-13,104.900002,105.050003,104.150002,104.970001,92.782883,1863500
70,2016-04-14,105.150002,105.599998,104.629997,104.93,92.747536,1133200
71,2016-04-15,105.050003,105.239998,104.800003,104.879997,92.703346,1251100
72,2016-04-18,104.410004,105.459999,104.410004,105.300003,93.07457,1326100
73,2016-04-19,105.68,106.190002,105.300003,105.669998,93.401604,2090900
74,2016-04-20,104.690002,105.650002,103.669998,104.349998,92.234863,2930400
75,2016-04-21,104.610001,106.139999,104.32,104.57,92.429321,2086800
76,2016-04-22,104.800003,105.419998,104.220001,104.660004,92.508888,1765600
77,2016-04-25,104.489998,104.839996,104.07,104.480003,92.349785,1315600
78,2016-04-26,104.790001,105.43,104.050003,105.419998,93.180634,1488800
79,2016-04-27,105.650002,106.029999,104.870003,105.489998,93.242516,1124400
80,2016-04-28,104.699997,105.660004,104.300003,104.57,92.429321,1279300
81,2016-04-29,104.160004,104.900002,103.629997,104.519997,92.385117,1768500
82,2016-05-02,104.239998,105.110001,102.900002,104.970001,92.782883,1389500
83,2016-05-03,104.540001,104.75,103.889999,104.470001,92.340942,1504000
84,2016-05-04,104.150002,104.300003,103.290001,103.529999,91.510071,1255100
85,2016-05-05,103.959999,104.349998,102.980003,103.160004,91.183044,1369500
86,2016-05-06,103.099998,104.190002,103.010002,104.190002,92.093437,979500
87,2016-05-09,103.970001,104.389999,103.419998,104.089996,92.005058,990400
88,2016-05-10,104.290001,105.669998,103.839996,105.339996,93.10994,1181500
