Date,Open,High,Low,Close,Adj Close,Volume
3/2/2020,0.002278,0.00237,0.002256,0.002349,0.002349,165788612
3/3/2020,0.002348,0.002525,0.002316,0.002499,0.002499,174988479
3/4/2020,0.0025,0.002508,0.002367,0.002398,0.002398,144601436
3/5/2020,0.002399,0.002531,0.002395,0.002506,0.002506,104912777
3/6/2020,0.002504,0.002517,0.002447,0.002496,0.002496,100268192
3/7/2020,0.002501,0.002513,0.002401,0.002405,0.002405,88138038
3/8/2020,0.002406,0.002408,0.002184,0.002187,0.002187,101738284
3/9/2020,0.002189,0.002236,0.002107,0.002214,0.002214,137033008
3/10/2020,0.002217,0.002263,0.002166,0.002207,0.002207,115431584
3/11/2020,0.002208,0.002228,0.002099,0.002184,0.002184,107425626
3/12/2020,0.002183,0.002188,0.001535,0.001537,0.001537,167892774
3/13/2020,0.00154,0.001799,0.001247,0.001738,0.001738,218676976
3/14/2020,0.001737,0.001784,0.00164,0.001666,0.001666,113389101
3/15/2020,0.001664,0.001819,0.001655,0.001685,0.001685,119811060
3/16/2020,0.001684,0.001699,0.001453,0.001587,0.001587,134329668
3/17/2020,0.001591,0.001677,0.001558,0.001587,0.001587,102697604
3/18/2020,0.00159,0.001612,0.001552,0.001566,0.001566,102196814
3/19/2020,0.001566,0.001844,0.001562,0.001773,0.001773,251888350
3/20/2020,0.001771,0.001931,0.001679,0.001773,0.001773,188170528
3/21/2020,0.001771,0.001851,0.001693,0.001785,0.001785,166141811
3/22/2020,0.001785,0.001868,0.001719,0.001731,0.001731,161287088
3/23/2020,0.001727,0.001817,0.001692,0.001805,0.001805,166551897
3/24/2020,0.001805,0.001912,0.001799,0.001851,0.001851,177134005
3/25/2020,0.001852,0.00189,0.001799,0.001834,0.001834,163367839
3/26/2020,0.001833,0.001872,0.001827,0.001842,0.001842,162455890
3/27/2020,0.001843,0.001868,0.001804,0.001807,0.001807,166326062
3/28/2020,0.001805,0.001808,0.001716,0.001778,0.001778,169979142
3/29/2020,0.001777,0.001805,0.001717,0.001723,0.001723,156619235
3/30/2020,0.001723,0.001868,0.001717,0.001831,0.001831,163244392
3/31/2020,0.001851,0.001851,0.001805,0.001811,0.001811,156195510
4/1/2020,0.001812,0.001867,0.001776,0.001867,0.001867,163418627
4/2/2020,0.001868,0.00194,0.00185,0.001882,0.001882,165879605
4/3/2020,0.001883,0.001916,0.001834,0.001853,0.001853,161121845
4/4/2020,0.001853,0.00191,0.001841,0.00188,0.00188,160849686
4/5/2020,0.00188,0.001909,0.001847,0.001865,0.001865,152557918
4/6/2020,0.001866,0.001983,0.001852,0.00198,0.00198,173173223
4/7/2020,0.001972,0.00203,0.001934,0.001997,0.001997,129399793
4/8/2020,0.001986,0.002044,0.00196,0.002012,0.002012,116283369
4/9/2020,0.002013,0.002033,0.001985,0.002021,0.002021,109954538
4/10/2020,0.002021,0.002023,0.001891,0.001968,0.001968,122108790
4/11/2020,0.001968,0.002004,0.001941,0.00199,0.00199,161367396
4/12/2020,0.001989,0.002009,0.001951,0.00199,0.00199,169892709
4/13/2020,0.00199,0.00199,0.001894,0.001959,0.001959,167357650
4/14/2020,0.001958,0.00198,0.001935,0.001964,0.001964,188937615
4/15/2020,0.001963,0.001975,0.001906,0.00194,0.00194,169903672
4/16/2020,0.001941,0.002029,0.001886,0.002028,0.002028,179859738
4/18/2020,0.002013,0.002062,0.002007,0.002061,0.002061,168186509
4/19/2020,0.00206,0.002073,0.002028,0.002058,0.002058,172576560
4/20/2020,0.002058,0.002066,0.001962,0.001982,0.001982,169715146
4/21/2020,0.001982,0.002032,0.001952,0.001971,0.001971,163652750
4/22/2020,0.001971,0.002033,0.001964,0.002011,0.002011,163753943
4/23/2020,0.002011,0.002123,0.002005,0.002047,0.002047,179000350
4/24/2020,0.002047,0.002121,0.002042,0.002103,0.002103,209562151
4/25/2020,0.002102,0.002146,0.002087,0.002142,0.002142,229810398
4/26/2020,0.002141,0.002444,0.002136,0.002409,0.002409,287859775
4/27/2020,0.00241,0.002414,0.002308,0.002355,0.002355,276033020
4/28/2020,0.002354,0.002372,0.002322,0.002339,0.002339,254905520
4/29/2020,0.002339,0.002542,0.002331,0.002517,0.002517,295698249
4/30/2020,0.002517,0.002689,0.002392,0.002443,0.002443,298563815
5/1/2020,0.002444,0.002559,0.002441,0.002494,0.002494,282886977
5/2/2020,0.002495,0.002553,0.002473,0.002549,0.002549,269155283
5/3/2020,0.002548,0.002583,0.00248,0.00251,0.00251,265156925
5/4/2020,0.002511,0.002519,0.002389,0.002481,0.002481,261454253
5/5/2020,0.002481,0.002521,0.002449,0.002484,0.002484,245861118
5/6/2020,0.002483,0.002583,0.002473,0.002529,0.002529,251393346
5/7/2020,0.002518,0.002678,0.002479,0.002664,0.002664,284491226
5/8/2020,0.002659,0.002672,0.002594,0.002625,0.002625,291757355
5/9/2020,0.002622,0.002634,0.002565,0.002613,0.002613,294993696
5/10/2020,0.002611,0.002613,0.00236,0.002459,0.002459,290801097
5/11/2020,0.002457,0.002512,0.002338,0.002413,0.002413,277646033
5/12/2020,0.002413,0.002513,0.002406,0.002463,0.002463,262934538
5/13/2020,0.002464,0.002528,0.002458,0.002521,0.002521,265878080
5/14/2020,0.002518,0.002623,0.002512,0.002574,0.002574,283778649
5/15/2020,0.002574,0.002577,0.002487,0.002506,0.002506,261080156
5/16/2020,0.002507,0.002534,0.002484,0.002513,0.002513,254666485
5/17/2020,0.002512,0.002578,0.002509,0.002538,0.002538,258469067
5/18/2020,0.002537,0.002587,0.002513,0.002543,0.002543,265626959
5/19/2020,0.002544,0.002565,0.002501,0.002538,0.002538,182890489
5/20/2020,0.002539,0.002563,0.002487,0.002508,0.002508,178925411
5/21/2020,0.00251,0.002549,0.002423,0.002485,0.002485,200924557
5/22/2020,0.002486,0.002543,0.002473,0.002533,0.002533,215355485
5/23/2020,0.002533,0.002565,0.002499,0.002544,0.002544,208878705
5/24/2020,0.002544,0.002561,0.002451,0.002458,0.002458,186657328
5/25/2020,0.002456,0.002546,0.002435,0.00254,0.00254,214669452
5/26/2020,0.002539,0.002542,0.002472,0.002486,0.002486,185485979
5/27/2020,0.002486,0.002529,0.002472,0.00251,0.00251,186186772
5/28/2020,0.002512,0.002559,0.002495,0.002524,0.002524,220213442
5/29/2020,0.002524,0.002549,0.002504,0.002532,0.002532,200485433
5/30/2020,0.002531,0.002626,0.002523,0.002615,0.002615,200708874
5/31/2020,0.002615,0.002617,0.002549,0.002555,0.002555,188184731
6/1/2020,0.002555,0.002662,0.002553,0.002647,0.002647,195748335
6/2/2020,0.002647,0.002655,0.00252,0.002561,0.002561,200119264
6/3/2020,0.002562,0.002598,0.002546,0.002583,0.002583,190021630
6/4/2020,0.002583,0.002669,0.002571,0.002631,0.002631,194078582
6/5/2020,0.002632,0.002634,0.00258,0.002596,0.002596,188846627
6/6/2020,0.002595,0.002606,0.002566,0.002587,0.002587,175988365
6/7/2020,0.002587,0.002609,0.002558,0.002606,0.002606,188151455
6/8/2020,0.002606,0.002607,0.002561,0.002584,0.002584,187140783
6/9/2020,0.002584,0.002587,0.002517,0.002569,0.002569,175910197
6/10/2020,0.002569,0.002595,0.002553,0.002584,0.002584,182748021
6/11/2020,0.002584,0.002602,0.002429,0.002452,0.002452,183212798
6/12/2020,0.002455,0.002533,0.002447,0.00252,0.00252,194920048
6/13/2020,0.00252,0.002541,0.002501,0.002533,0.002533,188981850
6/14/2020,0.002533,0.002554,0.002501,0.002511,0.002511,173334481
6/15/2020,0.00251,0.002516,0.002407,0.002479,0.002479,198803041
6/16/2020,0.002479,0.00253,0.002434,0.002487,0.002487,196212619
6/17/2020,0.00249,0.002492,0.002458,0.002485,0.002485,185083517
6/18/2020,0.002485,0.002493,0.002447,0.002472,0.002472,171388606
6/19/2020,0.002471,0.002472,0.00243,0.002435,0.002435,173280984
6/20/2020,0.002435,0.002466,0.002419,0.002447,0.002447,158275082
6/21/2020,0.002447,0.002478,0.002441,0.002447,0.002447,169917761
6/22/2020,0.002447,0.002495,0.002443,0.002474,0.002474,173530825
6/23/2020,0.002474,0.002492,0.002457,0.002484,0.002484,171604774
6/24/2020,0.002483,0.002497,0.002389,0.00243,0.00243,178380748
6/25/2020,0.00243,0.002433,0.00239,0.002417,0.002417,160003354
6/26/2020,0.002417,0.002427,0.002359,0.002359,0.002359,151319087
6/27/2020,0.002359,0.002379,0.002294,0.002313,0.002313,152534000
6/28/2020,0.002313,0.002361,0.002283,0.002326,0.002326,172693834
6/29/2020,0.002326,0.002341,0.002301,0.002313,0.002313,172655788
6/30/2020,0.002311,0.00234,0.002297,0.00232,0.00232,165641131
7/1/2020,0.00232,0.002376,0.002301,0.002354,0.002354,152549214
7/2/2020,0.00233,0.002382,0.002302,0.002361,0.002361,110789127
7/3/2020,0.002361,0.002366,0.002304,0.002316,0.002316,111575143
7/4/2020,0.002315,0.00234,0.002289,0.002309,0.002309,109218071
7/5/2020,0.002307,0.002327,0.002277,0.002309,0.002309,110140542
7/6/2020,0.002309,0.002624,0.002302,0.002616,0.002616,132105139
7/7/2020,0.002614,0.003259,0.0026,0.00309,0.00309,283970310
7/8/2020,0.003097,0.00542,0.003061,0.00475,0.00475,1226813925
7/9/2020,0.004732,0.005014,0.004148,0.004397,0.004397,511315527
7/10/2020,0.004394,0.004394,0.003438,0.003515,0.003515,225424869
7/11/2020,0.003528,0.00392,0.003476,0.003811,0.003811,155299369
7/12/2020,0.003811,0.003844,0.003614,0.00363,0.00363,87562043
7/13/2020,0.00363,0.003636,0.003059,0.003178,0.003178,143177055
7/14/2020,0.003169,0.003369,0.003061,0.003294,0.003294,103213409
7/15/2020,0.003287,0.003303,0.003074,0.003085,0.003085,69399827
7/16/2020,0.003086,0.003098,0.002893,0.002995,0.002995,78457844
7/17/2020,0.002991,0.003084,0.002937,0.003061,0.003061,74705371
7/18/2020,0.00306,0.003629,0.003031,0.003473,0.003473,204080851
7/19/2020,0.003464,0.003753,0.003329,0.003382,0.003382,116746163
7/20/2020,0.003383,0.003433,0.003167,0.003239,0.003239,81038624
7/21/2020,0.003232,0.003309,0.003187,0.003305,0.003305,77748189
7/22/2020,0.003302,0.003304,0.003221,0.003285,0.003285,54443238
7/23/2020,0.003283,0.003321,0.003265,0.003295,0.003295,58737115
7/24/2020,0.003295,0.003323,0.003177,0.00322,0.00322,58910215
7/25/2020,0.003219,0.003295,0.003189,0.003234,0.003234,63203396
7/26/2020,0.003238,0.00327,0.003184,0.003235,0.003235,62592233
7/27/2020,0.003234,0.003243,0.00304,0.003153,0.003153,83138808
7/28/2020,0.003155,0.003219,0.003132,0.003197,0.003197,63084930
7/29/2020,0.003198,0.003262,0.003175,0.003192,0.003192,55817191
7/30/2020,0.003192,0.003244,0.003163,0.003231,0.003231,53506822
7/31/2020,0.003229,0.00324,0.003181,0.003225,0.003225,54497306
8/1/2020,0.003225,0.003797,0.003203,0.003689,0.003689,150687884
8/2/2020,0.003696,0.003736,0.003266,0.003336,0.003336,101249531
8/3/2020,0.003336,0.003441,0.003308,0.003389,0.003389,66931510
8/4/2020,0.003389,0.003561,0.003376,0.003535,0.003535,74386428
8/5/2020,0.003543,0.003577,0.003485,0.003513,0.003513,66465690
8/6/2020,0.003517,0.003636,0.003461,0.00356,0.00356,62944678
8/7/2020,0.003563,0.003611,0.003425,0.003533,0.003533,68990009
8/8/2020,0.003534,0.003536,0.003453,0.00351,0.00351,62509900
8/9/2020,0.003508,0.003533,0.00343,0.003463,0.003463,57020040
8/10/2020,0.003468,0.003557,0.003454,0.003499,0.003499,68038181
8/11/2020,0.003495,0.003571,0.003346,0.003394,0.003394,78539442
8/12/2020,0.003397,0.003534,0.003341,0.003484,0.003484,70865885
8/13/2020,0.003483,0.003549,0.003365,0.003517,0.003517,73302994
8/14/2020,0.003514,0.003579,0.003476,0.003561,0.003561,61334640
8/15/2020,0.003563,0.003607,0.0035,0.003539,0.003539,64309678
8/16/2020,0.00354,0.003552,0.003469,0.003524,0.003524,52637926
8/17/2020,0.003524,0.003718,0.0035,0.003591,0.003591,77628715
8/18/2020,0.003593,0.003709,0.003483,0.003514,0.003514,62570291
8/19/2020,0.003508,0.003538,0.003368,0.003424,0.003424,53306857
8/20/2020,0.003424,0.003499,0.00339,0.003459,0.003459,43536656
8/21/2020,0.003457,0.003554,0.003389,0.003393,0.003393,60621268
8/22/2020,0.003392,0.003447,0.003354,0.003442,0.003442,44884852
8/23/2020,0.003438,0.003453,0.003388,0.003414,0.003414,39485548
8/24/2020,0.00341,0.003465,0.003386,0.003418,0.003418,46470522
8/25/2020,0.003418,0.003434,0.003239,0.003305,0.003305,76826314
8/26/2020,0.003301,0.003345,0.003251,0.003303,0.003303,80416711
8/27/2020,0.0033,0.003314,0.003165,0.003203,0.003203,89847093
8/28/2020,0.003203,0.003271,0.003182,0.003268,0.003268,64056957
8/29/2020,0.003267,0.003301,0.003242,0.003282,0.003282,78149363
8/30/2020,0.003284,0.003344,0.003274,0.0033,0.0033,79325829
8/31/2020,0.003301,0.003308,0.003204,0.003221,0.003221,85369757
9/1/2020,0.00322,0.003281,0.003194,0.003256,0.003256,81863764
9/2/2020,0.003258,0.003266,0.003065,0.003122,0.003122,56647412
9/3/2020,0.003122,0.003134,0.00279,0.002802,0.002802,59904548
9/4/2020,0.002799,0.002958,0.002753,0.002899,0.002899,53434717
9/5/2020,0.0029,0.002934,0.00272,0.002758,0.002758,62295889
9/6/2020,0.002758,0.002814,0.002704,0.002787,0.002787,89557154
9/7/2020,0.002787,0.002832,0.002708,0.002811,0.002811,102610335
9/8/2020,0.00282,0.002834,0.0027,0.002756,0.002756,57144396
9/9/2020,0.002758,0.002807,0.002704,0.002779,0.002779,77050464
9/10/2020,0.002792,0.002859,0.002752,0.002805,0.002805,104276032
9/11/2020,0.002805,0.002825,0.002742,0.002806,0.002806,134077501
9/12/2020,0.002802,0.002831,0.002781,0.002819,0.002819,117125272
9/13/2020,0.002819,0.002824,0.002746,0.002776,0.002776,124253232
9/14/2020,0.002776,0.002843,0.002742,0.002803,0.002803,128520946
9/15/2020,0.002799,0.002878,0.002785,0.002832,0.002832,100194174
9/16/2020,0.002831,0.002859,0.002791,0.002826,0.002826,148555505
9/17/2020,0.002824,0.002859,0.002781,0.002814,0.002814,161305349
9/18/2020,0.002814,0.002825,0.002749,0.002804,0.002804,147868185
9/19/2020,0.002796,0.002814,0.002773,0.002794,0.002794,147046520
9/20/2020,0.002794,0.002806,0.002722,0.002778,0.002778,145951917
9/21/2020,0.002778,0.002802,0.002616,0.00263,0.00263,78753428
9/22/2020,0.002625,0.002672,0.002604,0.002656,0.002656,36467574
9/23/2020,0.002656,0.002675,0.002559,0.002564,0.002564,29993627
9/24/2020,0.002564,0.00266,0.002558,0.002644,0.002644,30967522
9/25/2020,0.002644,0.002719,0.002629,0.002706,0.002706,39515148
9/26/2020,0.002708,0.002749,0.002691,0.002708,0.002708,36770554
9/27/2020,0.002708,0.002733,0.002683,0.002701,0.002701,24673035
9/28/2020,0.002701,0.002739,0.002651,0.002658,0.002658,35610656
9/29/2020,0.002658,0.00271,0.002646,0.002681,0.002681,36596920
9/30/2020,0.00268,0.002688,0.002632,0.002642,0.002642,32195544
10/1/2020,0.002644,0.002678,0.002599,0.002615,0.002615,35974208
10/2/2020,0.002614,0.002614,0.002544,0.002584,0.002584,46978131
10/3/2020,0.002585,0.002636,0.002578,0.002605,0.002605,28617216
10/4/2020,0.002605,0.002672,0.002602,0.002646,0.002646,31175662
10/5/2020,0.002646,0.00266,0.002616,0.002627,0.002627,28690532
10/6/2020,0.002625,0.002637,0.00259,0.00261,0.00261,31952344
10/7/2020,0.00261,0.002613,0.002586,0.0026,0.0026,43259079
10/8/2020,0.002598,0.002633,0.002573,0.002603,0.002603,43957899
10/10/2020,0.002654,0.002716,0.002654,0.002655,0.002655,96632426
10/11/2020,0.002667,0.002706,0.002649,0.002674,0.002674,107632465
10/14/2020,0.002634,0.002653,0.002618,0.002637,0.002637,87293434
10/15/2020,0.00265,0.002651,0.002569,0.002593,0.002593,83794207
10/16/2020,0.002595,0.002616,0.002557,0.002612,0.002612,117882236
10/17/2020,0.002603,0.002612,0.002573,0.002581,0.002581,125692391
10/18/2020,0.002581,0.002601,0.002577,0.002586,0.002586,72298803
10/19/2020,0.002595,0.002619,0.002572,0.00259,0.00259,91049562
10/20/2020,0.00259,0.002623,0.002581,0.002601,0.002601,65577101
10/21/2020,0.0026,0.002657,0.002594,0.00263,0.00263,45017115
10/22/2020,0.002627,0.002689,0.002624,0.002655,0.002655,44976453
10/23/2020,0.002649,0.002691,0.002637,0.002647,0.002647,46856082
10/24/2020,0.002647,0.002653,0.002624,0.002646,0.002646,44797614
10/25/2020,0.002645,0.002676,0.002624,0.002653,0.002653,58532388
10/26/2020,0.002653,0.002893,0.002636,0.002679,0.002679,122152251
10/27/2020,0.002679,0.002708,0.00263,0.002677,0.002677,78927089
10/28/2020,0.002677,0.002697,0.002575,0.002595,0.002595,72848720
10/29/2020,0.002595,0.002623,0.002518,0.002581,0.002581,58929515
10/30/2020,0.002581,0.002607,0.002533,0.002598,0.002598,63444097
10/31/2020,0.002598,0.002603,0.002556,0.002576,0.002576,56189318
11/1/2020,0.002576,0.00259,0.002561,0.002582,0.002582,45528682
11/2/2020,0.002582,0.002592,0.002515,0.002517,0.002517,50142376
11/3/2020,0.002517,0.00253,0.002452,0.002528,0.002528,62871653
11/4/2020,0.002528,0.002558,0.002497,0.002533,0.002533,52552651
11/5/2020,0.002533,0.002639,0.002496,0.002617,0.002617,31611963
11/6/2020,0.002617,0.002801,0.002608,0.00276,0.00276,54267546
11/7/2020,0.00276,0.002819,0.002612,0.002671,0.002671,44610219
11/8/2020,0.002671,0.002742,0.002658,0.002711,0.002711,22754531
11/9/2020,0.002711,0.002786,0.002663,0.00267,0.00267,28124348
11/10/2020,0.00267,0.002851,0.002655,0.002753,0.002753,39633173
11/11/2020,0.002753,0.002837,0.002753,0.002769,0.002769,33138759
11/12/2020,0.002769,0.002791,0.002747,0.002779,0.002779,24028261
11/13/2020,0.002779,0.002836,0.002777,0.002821,0.002821,29217750
11/14/2020,0.002821,0.002821,0.002721,0.002773,0.002773,30334380
11/15/2020,0.002773,0.002813,0.002739,0.002775,0.002775,25131683
11/16/2020,0.002775,0.003009,0.002757,0.002886,0.002886,52063283
11/17/2020,0.002908,0.002976,0.002886,0.002936,0.002936,46631464
11/18/2020,0.002936,0.002999,0.002855,0.002909,0.002909,49460064
11/19/2020,0.002909,0.00296,0.002868,0.002911,0.002911,40330643
11/20/2020,0.002911,0.003011,0.002908,0.002984,0.002984,57656465
11/21/2020,0.002984,0.003549,0.002984,0.003507,0.003507,162641694
11/22/2020,0.003507,0.00366,0.003181,0.003329,0.003329,121660410
11/23/2020,0.003329,0.003648,0.003232,0.003648,0.003648,101561039
11/24/2020,0.003645,0.004204,0.003579,0.004204,0.004204,266716036
11/25/2020,0.0042,0.004256,0.003642,0.003727,0.003727,174459927
11/26/2020,0.003727,0.003793,0.00298,0.00325,0.00325,175520294
11/27/2020,0.00325,0.003355,0.003093,0.003275,0.003275,92323023
11/28/2020,0.003275,0.00347,0.003247,0.003405,0.003405,58033650
11/29/2020,0.003405,0.00353,0.003358,0.003448,0.003448,46319972
11/30/2020,0.003448,0.00358,0.003414,0.003551,0.003551,68622736
12/1/2020,0.003551,0.003572,0.003269,0.003335,0.003335,80163603
12/2/2020,0.003335,0.003436,0.003293,0.003374,0.003374,58705661
12/3/2020,0.003375,0.0035,0.003352,0.003428,0.003428,47907032
12/4/2020,0.003429,0.003447,0.003285,0.003298,0.003298,45062222
12/5/2020,0.003297,0.003414,0.003268,0.003397,0.003397,43386583
12/6/2020,0.003397,0.003442,0.003343,0.003388,0.003388,40936574
12/7/2020,0.003388,0.0034,0.00332,0.003342,0.003342,36923814
12/8/2020,0.003343,0.003361,0.003138,0.003179,0.003179,52702701
12/9/2020,0.003179,0.003182,0.003016,0.003158,0.003158,45746722
12/10/2020,0.003158,0.003165,0.003066,0.003105,0.003105,33740988
12/11/2020,0.003105,0.00311,0.003009,0.003079,0.003079,41712942
12/12/2020,0.003079,0.003184,0.003075,0.003163,0.003163,35466155
12/13/2020,0.003164,0.003274,0.003153,0.003256,0.003256,37464323
12/14/2020,0.003256,0.003279,0.003199,0.003231,0.003231,36238516
12/15/2020,0.00323,0.00325,0.003178,0.003206,0.003206,37127782
12/16/2020,0.003205,0.003422,0.003186,0.003416,0.003416,50989880
12/17/2020,0.003416,0.004113,0.003406,0.00373,0.00373,172736659
12/18/2020,0.00373,0.00397,0.003618,0.003858,0.003858,101799430
12/19/2020,0.003859,0.004018,0.00381,0.003927,0.003927,98447179
12/20/2020,0.003926,0.004678,0.003827,0.004625,0.004625,508066004
12/21/2020,0.004627,0.005406,0.004363,0.004787,0.004787,664160057
12/22/2020,0.004784,0.004843,0.00437,0.004508,0.004508,239288785
12/23/2020,0.004508,0.004735,0.00364,0.003768,0.003768,205080908
12/24/2020,0.003768,0.004577,0.003697,0.00457,0.00457,143405580
12/25/2020,0.00457,0.004613,0.004395,0.004582,0.004582,136819917
12/26/2020,0.004581,0.00464,0.004423,0.004494,0.004494,151728507
12/27/2020,0.004493,0.004805,0.004429,0.004548,0.004548,154526399
12/28/2020,0.004548,0.004716,0.004523,0.004592,0.004592,99641525
12/29/2020,0.004592,0.004608,0.004278,0.004486,0.004486,90876497
12/30/2020,0.004487,0.004703,0.004453,0.004636,0.004636,94834499
12/31/2020,0.004636,0.004743,0.004553,0.004682,0.004682,85498337
1/1/2021,0.004681,0.005685,0.004615,0.005685,0.005685,228961515
1/2/2021,0.005686,0.013698,0.005584,0.010615,0.010615,3421562680
1/3/2021,0.010602,0.013867,0.009409,0.009771,0.009771,2707003608
1/4/2021,0.009785,0.011421,0.007878,0.009767,0.009767,1372398979
1/5/2021,0.009767,0.010219,0.008972,0.00992,0.00992,687256067
1/6/2021,0.009923,0.010854,0.009685,0.010465,0.010465,749915516
1/7/2021,0.010454,0.010532,0.009162,0.009742,0.009742,520644706
1/8/2021,0.009743,0.010285,0.008986,0.009846,0.009846,394462164
1/9/2021,0.009833,0.01074,0.00974,0.010194,0.010194,485842353
1/10/2021,0.010193,0.010867,0.009177,0.00986,0.00986,458583519
1/11/2021,0.009858,0.009858,0.00677,0.008835,0.008835,637956958
1/12/2021,0.00883,0.009145,0.007904,0.008063,0.008063,333308457
1/13/2021,0.008062,0.008646,0.007787,0.008616,0.008616,240079033
1/14/2021,0.008619,0.01003,0.008349,0.009397,0.009397,428369039
1/15/2021,0.009389,0.009796,0.00846,0.009369,0.009369,398965925
1/16/2021,0.009367,0.009531,0.00914,0.009265,0.009265,258630480
1/17/2021,0.009263,0.009367,0.008841,0.009067,0.009067,254487989
1/18/2021,0.00907,0.009295,0.008981,0.009171,0.009171,205025648
1/19/2021,0.009172,0.009613,0.00902,0.009098,0.009098,249242632
1/20/2021,0.009096,0.009153,0.008529,0.00906,0.00906,220205442
1/21/2021,0.009062,0.009089,0.008061,0.008166,0.008166,215419839
1/22/2021,0.008165,0.008769,0.007654,0.008524,0.008524,185490003
1/23/2021,0.00852,0.008808,0.008388,0.008579,0.008579,154393737
1/24/2021,0.008578,0.008951,0.008516,0.008727,0.008727,162191977
1/25/2021,0.008727,0.008879,0.008276,0.008383,0.008383,180820875
1/26/2021,0.008382,0.008456,0.008022,0.008255,0.008255,161173749
1/27/2021,0.008255,0.008259,0.007294,0.007482,0.007482,204797186
1/28/2021,0.007481,0.013826,0.007351,0.012555,0.012555,2125005503
1/29/2021,0.043734,0.077973,0.032341,0.047162,0.047162,25403310432
1/30/2021,0.031351,0.049711,0.023107,0.023144,0.023144,8515196928
