,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,53.549999,54.34,53.369999,54.34,46.729744,7915400
1,2016-01-05,54.27,54.470001,53.549999,53.77,46.23959,6131900
2,2016-01-06,52.950001,53.889999,52.720001,53.419998,45.938599,8520800
3,2016-01-07,52.389999,52.950001,51.369999,51.700001,44.45948,10526700
4,2016-01-08,51.52,51.98,50.240002,50.360001,43.307144,9620000
5,2016-01-11,50.830002,51.5,50.48,51.209999,44.038105,7000500
6,2016-01-12,51.73,51.84,50.830002,51.529999,44.31329,5075800
7,2016-01-13,51.52,51.810001,49.799999,49.82,42.84277,6882200
8,2016-01-14,49.98,50.669998,49.529999,50.029999,43.023361,10440500
9,2016-01-15,47.889999,48.689999,46.73,48.029999,41.303467,15871600
10,2016-01-19,48.619999,48.93,47.810001,48.220001,41.466862,9048800
11,2016-01-20,47.91,49.279999,47.400002,49.009998,42.14621,13430800
12,2016-01-21,49.66,50.860001,49.009998,49.830002,42.851376,10093900
13,2016-01-22,50.84,51.23,50.139999,50.299999,43.255554,6335600
14,2016-01-25,50.349998,51.009998,50.0,50.080002,43.06636,7651300
15,2016-01-26,50.380001,51.060001,50.029999,50.700001,43.599545,7710200
16,2016-01-27,50.41,51.57,49.970001,50.669998,43.573727,9791200
17,2016-01-28,50.68,52.0,50.389999,51.130001,44.301559,10033300
18,2016-01-29,51.32,52.939999,50.990002,52.93,45.861156,10469100
19,2016-02-01,52.299999,53.27,52.299999,52.830002,45.774517,6336700
20,2016-02-02,52.119999,52.5,50.639999,50.639999,43.876987,9460500
21,2016-02-03,50.150002,50.709999,49.099998,50.25,43.539082,11309400
22,2016-02-04,50.459999,51.619999,50.009998,51.259998,44.414185,9795800
23,2016-02-05,51.200001,51.41,49.509998,49.880001,43.218498,7929800
24,2016-02-08,49.259998,51.23,49.099998,50.900002,44.102276,15765600
25,2016-02-09,50.529999,51.630001,50.09,50.68,43.911648,7321700
26,2016-02-10,51.330002,51.700001,50.59,50.75,43.972309,7329600
27,2016-02-11,49.849998,50.779999,49.740002,50.380001,43.651718,6121400
28,2016-02-12,51.060001,51.400002,49.990002,51.139999,44.310219,8060600
29,2016-02-16,51.139999,52.77,51.139999,52.540001,45.523247,6567400
30,2016-02-17,52.959999,53.720001,52.73,53.689999,46.519653,6244700
31,2016-02-18,53.639999,53.82,53.0,53.060001,45.973797,6004200
32,2016-02-19,52.830002,52.939999,52.41,52.759998,45.713863,6300700
33,2016-02-22,53.290001,53.580002,53.049999,53.299999,46.181751,4350900
34,2016-02-23,53.029999,53.369999,52.119999,52.240002,45.263321,3888500
35,2016-02-24,51.830002,52.580002,51.310001,52.459999,45.453922,5341500
36,2016-02-25,52.810001,53.110001,51.860001,53.110001,46.01712,3917500
37,2016-02-26,53.490002,53.5,53.110001,53.299999,46.181751,3533100
38,2016-02-29,53.400002,53.830002,52.970001,53.02,45.93914,4450400
