,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,181.690002,182.479996,179.5,181.080002,159.643799,278300
1,2016-01-05,181.080002,181.529999,179.259995,180.369995,159.017776,386900
2,2016-01-06,178.740005,180.539993,178.479996,178.860001,157.686569,300600
3,2016-01-07,176.679993,179.429993,176.679993,176.979996,156.029144,296600
4,2016-01-08,177.389999,177.850006,174.929993,175.089996,154.3629,307200
5,2016-01-11,175.559998,176.479996,173.970001,175.649994,154.856583,386400
6,2016-01-12,177.559998,177.559998,173.820007,175.660004,154.865387,330200
7,2016-01-13,176.029999,177.039993,172.770004,172.779999,152.326294,254900
8,2016-01-14,172.929993,175.539993,172.509995,174.550003,153.88678,243200
9,2016-01-15,171.419998,174.0,171.25,173.210007,152.705429,481200
10,2016-01-19,174.679993,175.75,170.259995,171.240005,150.968628,515600
11,2016-01-20,171.470001,172.470001,167.070007,169.720001,149.628586,297300
12,2016-01-21,170.050003,170.979996,167.520004,169.350006,149.302368,385700
13,2016-01-22,171.399994,172.990005,170.240005,172.440002,152.026581,283100
14,2016-01-25,172.199997,173.25,169.589996,170.360001,150.19278,379600
15,2016-01-26,170.660004,173.910004,169.979996,173.009995,152.529099,269000
16,2016-01-27,172.600006,174.509995,171.919998,172.279999,151.885529,209700
17,2016-01-28,172.539993,174.919998,172.110001,174.460007,153.80748,206900
18,2016-01-29,174.940002,179.029999,174.940002,178.940002,157.757095,412800
19,2016-02-01,178.610001,181.690002,178.259995,180.619995,159.238235,414900
20,2016-02-02,178.809998,179.279999,176.369995,176.710007,155.791092,444000
21,2016-02-03,177.789993,178.5,175.539993,177.699997,156.66391,355900
22,2016-02-04,180.020004,183.369995,180.020004,182.559998,160.948578,461300
23,2016-02-05,182.059998,183.25,178.880005,180.009995,158.700424,356500
24,2016-02-08,178.339996,188.429993,177.880005,187.350006,165.171539,589200
25,2016-02-09,184.949997,189.460007,184.089996,187.910004,165.665268,532400
26,2016-02-10,188.0,188.910004,184.550003,184.589996,162.738235,352900
27,2016-02-11,182.539993,183.899994,182.139999,182.919998,161.265945,333100
28,2016-02-12,184.380005,186.570007,183.270004,185.660004,163.681595,247400
29,2016-02-16,187.559998,187.559998,184.690002,184.690002,162.826416,310000
30,2016-02-17,185.529999,186.070007,184.320007,185.320007,163.381882,312900
31,2016-02-18,185.309998,186.949997,184.080002,185.929993,163.919632,338300
32,2016-02-19,185.270004,187.309998,184.679993,186.550003,164.466232,495000
33,2016-02-22,187.619995,188.259995,185.660004,186.059998,164.034225,249500
34,2016-02-23,185.800003,187.020004,185.210007,186.509995,164.430969,508000
35,2016-02-24,185.289993,187.720001,184.309998,187.649994,165.43602,217400
36,2016-02-25,187.869995,189.910004,186.449997,189.289993,166.881912,252800
37,2016-02-26,189.729996,190.0,185.789993,186.869995,164.748367,234800
38,2016-02-29,186.119995,187.380005,185.699997,186.130005,164.095978,255500
39,2016-03-01,186.970001,191.020004,186.289993,190.940002,168.336563,292900
40,2016-03-02,190.889999,191.929993,190.389999,191.850006,169.13884,206600
41,2016-03-03,192.179993,192.779999,190.809998,191.979996,169.253418,234400
42,2016-03-04,192.119995,193.690002,190.050003,193.600006,170.681656,360000
43,2016-03-07,191.990005,193.949997,191.360001,193.800003,171.878998,438700
44,2016-03-08,192.410004,193.289993,191.130005,192.389999,170.628479,313300
45,2016-03-09,192.979996,194.139999,192.009995,193.350006,171.479858,262100
46,2016-03-10,193.830002,194.899994,191.410004,193.619995,171.71936,222200
47,2016-03-11,195.110001,196.199997,194.339996,196.080002,173.901047,248300
48,2016-03-14,195.059998,196.270004,194.619995,195.809998,173.661591,219100
49,2016-03-15,194.610001,195.699997,192.679993,193.169998,171.320221,396600
50,2016-03-16,192.199997,195.240005,191.050003,195.119995,173.049652,234900
51,2016-03-17,195.059998,196.089996,194.139999,194.740005,172.712616,304400
52,2016-03-18,194.020004,194.899994,191.289993,191.289993,169.652893,1644900
53,2016-03-21,191.589996,195.130005,191.440002,193.910004,171.976501,288000
54,2016-03-22,193.020004,195.169998,192.320007,193.509995,171.621765,202800
55,2016-03-23,193.839996,195.5,193.199997,193.330002,171.462173,214600
56,2016-03-24,192.929993,193.820007,190.169998,191.360001,169.714966,242600
57,2016-03-28,191.990005,194.820007,191.919998,194.410004,172.419968,263900
58,2016-03-29,193.789993,197.270004,193.789993,195.779999,173.63501,270700
59,2016-03-30,196.570007,197.520004,195.809998,196.800003,174.539627,208100
60,2016-03-31,196.330002,197.990005,194.919998,197.429993,175.098358,258100
61,2016-04-01,196.729996,199.449997,195.649994,199.270004,176.73024,242800
62,2016-04-04,199.820007,199.949997,196.919998,197.800003,175.426529,194700
63,2016-04-05,196.899994,198.899994,195.220001,195.679993,173.54631,189800
64,2016-04-06,195.949997,196.279999,193.830002,195.919998,173.75914,284000
65,2016-04-07,194.929993,196.410004,193.729996,195.229996,173.147217,375800
66,2016-04-08,196.410004,196.410004,194.339996,194.880005,172.836792,179400
67,2016-04-11,194.929993,196.570007,194.419998,194.860001,172.819061,264900
68,2016-04-12,194.860001,197.449997,194.0,197.220001,174.912109,174400
69,2016-04-13,198.619995,199.139999,196.630005,199.059998,176.543991,191600
70,2016-04-14,198.729996,199.470001,196.940002,197.630005,175.275711,278100
71,2016-04-15,197.75,199.479996,197.110001,197.679993,175.320099,334300
72,2016-04-18,197.300003,199.240005,197.149994,197.869995,175.488602,307900
73,2016-04-19,198.429993,199.410004,196.869995,197.889999,175.506317,320800
74,2016-04-20,198.369995,198.800003,196.619995,197.600006,175.249176,209900
75,2016-04-21,197.539993,199.979996,190.119995,191.589996,169.918961,422100
76,2016-04-22,192.160004,194.470001,191.020004,193.369995,171.497604,321200
77,2016-04-25,193.320007,194.119995,190.880005,193.429993,171.550781,372900
78,2016-04-26,189.559998,192.929993,185.610001,185.830002,164.810455,667800
79,2016-04-27,185.520004,187.990005,184.410004,184.800003,163.896973,725900
80,2016-04-28,183.710007,185.600006,181.619995,184.339996,163.489014,436200
81,2016-04-29,183.539993,185.5,182.800003,184.899994,163.985641,491000
82,2016-05-02,185.460007,186.559998,184.570007,186.059998,165.014435,423200
83,2016-05-03,184.460007,185.949997,184.020004,184.710007,163.817139,552600
84,2016-05-04,183.449997,184.830002,182.509995,182.75,162.078827,351000
85,2016-05-05,183.860001,184.669998,182.740005,183.169998,162.451324,302800
86,2016-05-06,182.169998,183.589996,180.869995,181.529999,160.996841,317800
87,2016-05-09,182.050003,183.410004,180.690002,180.75,160.305054,332500
88,2016-05-10,181.539993,183.259995,180.440002,183.259995,162.531143,499600
89,2016-05-11,182.660004,184.669998,182.25,182.580002,161.928085,404400
90,2016-05-12,182.360001,184.490005,181.520004,184.080002,163.258408,328600
91,2016-05-13,183.380005,184.490005,182.449997,183.389999,162.646484,380100
92,2016-05-16,183.610001,185.289993,182.949997,184.270004,163.426895,327500
93,2016-05-17,184.220001,184.660004,181.380005,182.149994,161.546707,312100
94,2016-05-18,182.029999,183.369995,180.820007,181.940002,161.360489,319800
95,2016-05-19,180.600006,182.309998,179.179993,179.889999,159.542358,382400
96,2016-05-20,180.479996,182.029999,179.240005,180.059998,159.693069,719300
97,2016-05-23,180.300003,180.610001,177.580002,178.240005,158.078949,324800
98,2016-05-24,179.240005,180.970001,178.610001,179.600006,159.285156,276200
99,2016-05-25,180.009995,180.600006,178.860001,179.089996,158.832809,233600
100,2016-05-26,178.800003,179.360001,177.899994,179.080002,158.823944,295800
101,2016-05-27,178.100006,179.070007,176.570007,178.529999,159.359497,353900
102,2016-05-31,178.419998,179.539993,177.690002,179.110001,159.877228,363700
103,2016-06-01,177.899994,179.410004,177.300003,178.990005,159.770172,342300
104,2016-06-02,179.0,179.0,177.529999,177.850006,158.752563,474900
105,2016-06-03,177.270004,178.839996,176.059998,177.860001,158.761444,326500
106,2016-06-06,178.410004,178.729996,177.0,177.639999,158.565109,446500
107,2016-06-07,177.100006,178.119995,176.059998,176.309998,157.377899,485500
108,2016-06-08,176.190002,180.449997,176.020004,180.139999,160.796631,539400
109,2016-06-09,180.029999,181.25,178.979996,180.419998,161.04657,321800
110,2016-06-10,179.820007,181.080002,178.619995,179.110001,159.877228,345900
111,2016-06-13,179.039993,179.570007,175.440002,175.660004,156.797714,267300
112,2016-06-14,175.0,175.910004,173.190002,173.660004,155.012466,279700
113,2016-06-15,174.089996,174.089996,171.509995,171.729996,153.289734,184500
114,2016-06-16,170.830002,173.130005,170.320007,172.919998,154.351929,222500
115,2016-06-17,172.820007,175.5,171.970001,175.389999,156.556702,619500
116,2016-06-20,176.520004,177.289993,174.770004,175.089996,156.288925,290800
117,2016-06-21,175.509995,176.059998,174.449997,175.339996,156.512085,232300
118,2016-06-22,175.630005,176.399994,175.419998,175.539993,156.690552,208800
119,2016-06-23,177.279999,177.679993,175.669998,177.419998,158.368698,170800
120,2016-06-24,172.740005,174.380005,171.729996,172.509995,153.985916,372000
121,2016-06-27,171.199997,171.729996,169.190002,169.210007,151.040314,287800
122,2016-06-28,170.339996,174.009995,170.339996,174.009995,155.324875,248400
123,2016-06-29,175.369995,175.889999,173.580002,173.880005,155.208847,440400
124,2016-06-30,174.410004,182.690002,174.119995,182.669998,163.054977,731900
125,2016-07-01,181.300003,183.089996,180.080002,181.520004,162.028473,300900
126,2016-07-05,180.0,181.050003,178.820007,179.660004,160.368179,402900
127,2016-07-06,179.270004,180.809998,178.309998,180.770004,161.358994,295800
128,2016-07-07,180.789993,181.639999,179.619995,180.869995,161.448273,471700
129,2016-07-08,181.929993,181.970001,180.570007,181.720001,162.207016,216400
130,2016-07-11,181.720001,181.869995,180.929993,181.199997,161.742828,225400
131,2016-07-12,181.779999,182.520004,181.119995,182.199997,162.635437,292300
132,2016-07-13,182.199997,182.789993,181.240005,181.279999,161.814255,241700
133,2016-07-14,182.610001,182.610001,180.779999,180.960007,161.52858,265100
134,2016-07-15,181.419998,181.419998,179.630005,179.759995,160.457443,327000
135,2016-07-18,179.179993,179.800003,177.729996,177.740005,158.654358,254100
136,2016-07-19,177.220001,179.119995,176.509995,179.119995,159.886169,373000
137,2016-07-20,179.699997,181.169998,179.289993,179.619995,160.332474,256900
138,2016-07-21,179.410004,180.059998,178.179993,178.580002,159.40416,170700
139,2016-07-22,179.110001,181.350006,179.020004,181.259995,161.796387,187800
140,2016-07-25,180.600006,181.869995,180.550003,181.440002,161.957062,247900
141,2016-07-26,184.160004,186.690002,183.080002,184.779999,164.938416,488300
142,2016-07-27,184.889999,186.130005,184.110001,186.0,166.027405,293200
143,2016-07-28,185.660004,189.100006,185.660004,189.029999,168.73204,335100
144,2016-07-29,188.779999,189.309998,187.210007,189.009995,168.714188,283500
145,2016-08-01,188.240005,189.949997,187.979996,189.660004,169.294388,342100
146,2016-08-02,189.539993,190.240005,189.119995,189.919998,169.526505,310300
147,2016-08-03,189.660004,190.419998,189.570007,190.350006,169.910294,230300
148,2016-08-04,190.089996,190.75,189.789993,190.270004,169.838913,263800
149,2016-08-05,190.850006,190.960007,189.070007,190.899994,170.401276,183100
150,2016-08-08,190.899994,191.860001,189.75,190.580002,170.115631,148400
151,2016-08-09,190.529999,191.820007,190.259995,190.970001,170.463699,211000
152,2016-08-10,191.360001,191.699997,190.550003,191.130005,170.606537,365600
153,2016-08-11,191.0,191.770004,189.429993,189.470001,169.124817,320600
154,2016-08-12,189.479996,190.309998,189.479996,189.800003,169.419342,188700
155,2016-08-15,190.100006,190.740005,189.139999,190.130005,169.713928,129900
156,2016-08-16,189.610001,190.649994,189.350006,189.660004,169.294388,167100
157,2016-08-17,189.75,189.75,187.729996,188.639999,168.383926,240300
158,2016-08-18,188.929993,189.690002,188.690002,189.279999,168.9552,179000
159,2016-08-19,188.490005,189.259995,187.690002,188.919998,168.633865,209100
160,2016-08-22,188.270004,189.179993,187.889999,189.149994,168.839172,125800
161,2016-08-23,189.820007,189.820007,188.139999,188.220001,168.009018,155000
162,2016-08-24,188.050003,189.559998,187.009995,189.339996,169.008774,138200
163,2016-08-25,188.839996,190.729996,188.479996,190.089996,169.678223,148800
164,2016-08-26,190.270004,191.309998,189.679993,190.080002,169.669296,197700
165,2016-08-29,190.460007,191.740005,190.080002,191.350006,170.802963,157300
166,2016-08-30,191.850006,193.0,191.580002,192.839996,172.132935,143800
167,2016-08-31,192.75,193.570007,190.800003,193.380005,172.614975,255700
168,2016-09-01,192.539993,193.440002,190.940002,192.600006,171.918686,182600
169,2016-09-02,192.639999,192.830002,191.320007,192.630005,172.978333,181700
170,2016-09-06,192.630005,193.259995,191.320007,192.770004,173.104019,222600
171,2016-09-07,192.190002,195.089996,191.619995,195.080002,175.178421,243200
172,2016-09-08,195.0,195.149994,193.179993,193.240005,173.526108,182900
173,2016-09-09,192.059998,192.630005,189.279999,189.309998,169.997009,224700
174,2016-09-12,188.710007,191.589996,187.75,190.910004,171.433807,213600
175,2016-09-13,189.460007,190.660004,188.529999,190.100006,170.706421,184700
