,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,110.709999,110.959999,108.730003,109.970001,96.051155,2846000
1,2016-01-05,109.919998,110.730003,109.540001,110.470001,96.487869,1870400
2,2016-01-06,109.339996,109.790001,108.57,109.040001,95.238876,1730900
3,2016-01-07,107.5,108.440002,106.029999,106.440002,92.967949,2284400
4,2016-01-08,107.010002,107.440002,105.830002,105.989998,92.574898,1984500
5,2016-01-11,106.470001,107.279999,105.620003,106.790001,93.273636,1549700
6,2016-01-12,107.690002,108.199997,106.589996,107.980003,94.313019,2116000
7,2016-01-13,108.269997,108.830002,105.830002,106.059998,92.636047,2881400
8,2016-01-14,105.940002,108.010002,105.830002,106.980003,93.439613,1919000
9,2016-01-15,103.279999,105.730003,103.279999,105.099998,91.797554,2532400
10,2016-01-19,106.610001,106.669998,105.279999,105.760002,92.374023,2459600
11,2016-01-20,104.889999,104.949997,102.68,103.650002,90.531067,3320400
12,2016-01-21,103.860001,105.099998,101.230003,102.699997,89.701309,3184000
13,2016-01-22,103.629997,103.900002,102.080002,103.139999,90.085625,2483700
14,2016-01-25,102.529999,103.400002,101.550003,102.080002,89.15979,2930000
15,2016-01-26,102.260002,104.0,102.18,103.25,90.181725,2018200
16,2016-01-27,103.07,104.75,102.730003,103.309998,90.2341,1694500
17,2016-01-28,103.790001,104.82,103.040001,104.470001,91.247314,1391400
18,2016-01-29,105.279999,107.07,104.970001,107.040001,93.49202,2195900
19,2016-02-01,106.790001,107.349998,106.169998,107.010002,93.465805,1843800
20,2016-02-02,105.5,106.440002,105.5,106.029999,92.60984,1730200
21,2016-02-03,106.349998,107.510002,104.739998,106.889999,93.361,2085000
22,2016-02-04,106.760002,107.57,106.589996,107.489998,93.885048,1607000
23,2016-02-05,107.489998,108.0,106.010002,106.290001,92.836937,2756600
24,2016-02-08,105.18,106.0,103.93,105.599998,92.234268,3409300
25,2016-02-09,103.949997,106.139999,103.769997,105.919998,92.513771,1983600
26,2016-02-10,106.349998,107.650002,105.599998,105.720001,92.339066,1584500
27,2016-02-11,103.730003,104.559998,103.07,103.769997,90.635887,2544600
28,2016-02-12,104.82,107.580002,104.18,107.489998,93.885048,2095900
29,2016-02-16,108.269997,108.5,106.610001,107.370003,93.780243,2322300
30,2016-02-17,108.0,109.260002,107.629997,109.18,95.36113,1913800
31,2016-02-18,109.010002,109.25,108.580002,108.849998,95.072914,1678100
32,2016-02-19,108.559998,108.720001,107.830002,108.089996,94.409103,1682500
33,2016-02-22,109.419998,109.529999,108.489998,109.349998,95.509621,2280700
34,2016-02-23,108.639999,108.809998,107.629997,107.910004,94.251877,1523100
35,2016-02-24,107.300003,108.800003,106.669998,108.480003,94.749748,1521900
36,2016-02-25,108.790001,109.269997,108.220001,109.269997,95.439751,1392900
37,2016-02-26,109.599998,109.800003,108.25,108.459999,94.732277,1807700
38,2016-02-29,108.459999,108.720001,107.389999,107.519997,93.911263,2923000
39,2016-03-01,108.129997,110.129997,108.040001,110.129997,96.19091,1651900
40,2016-03-02,110.059998,110.440002,109.68,110.199997,96.252045,1521000
41,2016-03-03,109.919998,110.279999,108.629997,109.800003,95.902687,1819400
42,2016-03-04,110.379997,110.589996,109.059998,110.400002,96.42672,1372900
43,2016-03-07,110.019997,110.489998,109.559998,110.410004,96.435471,1227000
44,2016-03-08,109.459999,111.580002,109.459999,110.849998,97.357651,1891900
45,2016-03-09,111.5,111.699997,110.830002,111.330002,97.779228,1452000
46,2016-03-10,111.260002,112.360001,110.580002,111.529999,97.954895,1683000
47,2016-03-11,112.190002,113.669998,112.129997,113.639999,99.808083,1978900
48,2016-03-14,113.650002,113.800003,112.279999,112.82,99.087875,1732100
49,2016-03-15,112.230003,114.379997,112.080002,113.919998,100.053986,1528400
50,2016-03-16,113.5,115.010002,113.5,114.68,100.721481,1409000
51,2016-03-17,114.730003,116.169998,114.440002,115.830002,101.731522,1518600
52,2016-03-18,115.989998,116.0,114.809998,115.760002,101.670036,5239600
53,2016-03-21,115.32,116.32,115.32,116.029999,101.907166,1200600
54,2016-03-22,115.949997,116.779999,115.540001,116.059998,101.933502,1528400
55,2016-03-23,116.160004,116.459999,115.050003,115.889999,101.784203,1458600
56,2016-03-24,115.639999,115.919998,114.669998,115.389999,101.345078,1476900
57,2016-03-28,116.110001,116.410004,115.57,116.25,102.100372,884800
58,2016-03-29,116.209999,116.870003,115.769997,116.410004,102.240913,1234100
59,2016-03-30,116.949997,117.699997,116.720001,117.43,103.136765,1147600
60,2016-03-31,117.389999,117.610001,116.489998,116.709999,102.50441,1111400
