,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,100.709999,101.550003,99.029999,101.519997,90.065926,1429300
1,2016-01-05,101.18,101.940002,100.099998,100.610001,89.258606,670600
2,2016-01-06,99.099998,99.559998,97.019997,97.919998,86.872093,1400800
3,2016-01-07,96.080002,96.389999,93.220001,93.43,82.888687,1860000
4,2016-01-08,94.150002,95.489998,93.220001,93.470001,82.924187,1246000
5,2016-01-11,94.019997,94.57,92.449997,93.449997,82.906418,1435500
6,2016-01-12,94.760002,94.970001,92.75,94.32,83.678268,1089500
7,2016-01-13,94.779999,95.5,92.639999,92.970001,82.480591,1382200
8,2016-01-14,93.370003,94.260002,91.300003,92.589996,82.143456,1509000
9,2016-01-15,89.900002,92.419998,89.480003,91.68,81.336143,1537700
10,2016-01-19,92.629997,92.849998,89.849998,91.260002,80.963531,1690300
11,2016-01-20,89.470001,90.75,87.529999,89.709999,79.588394,2139700
12,2016-01-21,90.589996,91.510002,88.110001,90.059998,79.898911,1326300
13,2016-01-22,91.449997,92.459999,89.940002,91.580002,81.247406,883300
14,2016-01-25,91.459999,91.830002,89.68,90.660004,80.431229,1380800
15,2016-01-26,91.419998,95.419998,91.129997,94.470001,83.811348,2476900
16,2016-01-27,92.07,97.459999,91.989998,93.870003,83.279053,2250000
17,2016-01-28,93.860001,94.580002,92.150002,93.129997,82.622528,1703500
18,2016-01-29,93.550003,95.739998,92.699997,95.57,84.787239,1306700
19,2016-02-01,94.360001,95.199997,92.919998,94.470001,83.811348,1417800
20,2016-02-02,93.120003,93.800003,92.07,92.730003,82.267654,1539100
21,2016-02-03,93.790001,95.169998,91.860001,95.059998,84.334778,1445000
22,2016-02-04,95.309998,101.669998,95.309998,98.639999,87.510849,2654500
23,2016-02-05,98.629997,99.739998,97.379997,98.830002,87.679428,2336400
24,2016-02-08,97.620003,98.089996,95.919998,97.400002,86.410797,1104800
25,2016-02-09,96.010002,98.099998,95.809998,97.269997,86.295433,1033900
26,2016-02-10,97.580002,98.32,95.419998,95.550003,84.769501,897300
27,2016-02-11,92.93,95.010002,91.650002,93.989998,84.023048,1135700
28,2016-02-12,95.25,96.699997,93.980003,96.330002,86.114891,1431600
29,2016-02-16,97.620003,101.07,96.339996,100.260002,89.628166,1555800
30,2016-02-17,101.050003,102.779999,101.050003,102.25,91.407127,1346400
31,2016-02-18,102.5,103.150002,101.5,101.919998,91.112129,897500
32,2016-02-19,101.260002,102.050003,99.669998,101.599998,90.826065,1010800
