,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,54.240002,54.470001,53.630001,54.439999,48.135441,2648900
1,2016-01-05,54.73,54.84,53.860001,54.040001,47.781773,2689500
2,2016-01-06,53.07,53.540001,51.43,51.740002,45.748127,3779700
3,2016-01-07,50.450001,51.459999,50.029999,50.419998,44.580986,5163000
4,2016-01-08,50.740002,51.549999,49.98,49.98,44.191952,3805200
5,2016-01-11,51.040001,51.759998,50.419998,51.169998,45.244133,3437900
6,2016-01-12,51.549999,52.220001,50.970001,51.650002,45.668556,2445900
7,2016-01-13,51.720001,52.349998,50.029999,50.099998,44.298046,2659500
8,2016-01-14,50.540001,51.060001,49.91,50.5,44.651733,3377000
9,2016-01-15,48.16,49.950001,47.240002,49.82,44.050484,8245400
10,2016-01-19,50.330002,50.98,48.490002,49.389999,43.670273,3707100
11,2016-01-20,49.349998,51.130001,49.0,50.580002,44.722458,5069700
12,2016-01-21,51.509998,51.68,50.110001,50.529999,44.678249,3972000
13,2016-01-22,51.5,51.759998,50.810001,51.380001,45.429813,1767600
14,2016-01-25,51.27,51.52,50.77,51.049999,45.138035,2642200
15,2016-01-26,51.34,51.959999,50.900002,51.290001,45.350243,2362700
16,2016-01-27,51.029999,52.209999,50.82,51.279999,45.341393,2747900
17,2016-01-28,51.669998,51.970001,51.139999,51.759998,45.765812,2693200
18,2016-01-29,52.07,53.939999,51.330002,53.860001,47.622608,3378100
19,2016-02-01,53.380001,53.700001,52.959999,53.169998,47.012516,2295700
20,2016-02-02,52.040001,52.66,51.27,51.34,45.39444,3151700
21,2016-02-03,51.939999,51.970001,50.459999,51.380001,45.429813,2425600
22,2016-02-04,51.209999,52.150002,50.889999,51.669998,45.686237,1772300
23,2016-02-05,51.400002,51.810001,49.560001,49.82,44.050484,2506000
24,2016-02-08,49.25,49.68,48.290001,49.16,43.466896,2994100
25,2016-02-09,48.84,50.130001,48.619999,49.310001,43.599548,3112100
26,2016-02-10,49.709999,50.060001,48.919998,48.959999,43.290077,1897500
27,2016-02-11,48.369999,49.34,48.169998,48.84,43.183964,2416700
28,2016-02-12,49.599998,49.799999,48.68,49.639999,43.891331,3741500
29,2016-02-16,49.790001,52.349998,49.790001,52.07,46.039906,4819000
30,2016-02-17,51.119999,53.98,51.119999,52.73,46.623474,3909900
31,2016-02-18,53.009998,53.630001,51.93,52.040001,46.013382,2184100
32,2016-02-19,51.880001,52.41,51.669998,52.099998,46.066437,2276700
33,2016-02-22,52.669998,53.119999,52.099998,52.610001,46.517384,1776700
34,2016-02-23,52.459999,52.73,51.389999,51.459999,45.500553,1781400
35,2016-02-24,50.599998,51.849998,50.099998,51.810001,46.186985,2690900
36,2016-02-25,53.060001,53.119999,51.43,52.990002,47.238922,2430200
37,2016-02-26,53.299999,53.619999,52.880001,53.439999,47.640076,1758200
38,2016-02-29,53.459999,53.950001,52.990002,52.990002,47.238922,2159600
39,2016-03-01,53.950001,54.720001,53.009998,54.700001,48.763336,2188600
40,2016-03-02,54.720001,55.709999,54.599998,55.41,49.396275,2411300
41,2016-03-03,55.610001,55.779999,54.66,55.470001,49.449764,2071100
42,2016-03-04,55.669998,56.209999,55.110001,55.779999,49.72612,2312000
43,2016-03-07,55.16,56.490002,55.16,56.490002,50.359051,2180100
44,2016-03-08,55.98,56.209999,55.060001,55.34,49.333866,2726400
45,2016-03-09,55.709999,55.91,54.84,54.93,48.968357,2212700
46,2016-03-10,55.459999,55.810001,54.419998,55.119999,49.137737,1749700
47,2016-03-11,55.830002,56.029999,55.0,55.939999,49.868744,1760300
48,2016-03-14,55.57,56.220001,55.259998,55.669998,49.628056,1403000
49,2016-03-15,55.34,56.139999,55.16,56.110001,50.020313,1986300
50,2016-03-16,55.720001,56.889999,55.669998,56.860001,50.688904,1721500
51,2016-03-17,56.5,57.950001,56.5,57.869999,51.589283,2495700
52,2016-03-18,57.869999,59.060001,57.73,59.009998,52.605564,4820100
53,2016-03-21,58.759998,58.98,58.150002,58.849998,52.462921,2575100
