,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,40.373009,41.021713,39.9991,41.012703,33.883923,1827228
1,2016-01-05,41.057755,41.179386,40.760429,40.985676,33.861591,1739102
2,2016-01-06,40.273899,40.449589,39.643211,39.850437,32.923679,1529775
3,2016-01-07,39.030544,40.165779,38.877377,39.454006,32.596153,2213585
4,2016-01-08,39.22876,39.345886,37.606991,37.778179,31.21162,3283972
5,2016-01-11,37.904316,38.021442,35.507702,35.823048,29.596325,4134932
6,2016-01-12,36.057301,36.435715,34.147221,34.552662,28.546764,3926826
7,2016-01-13,34.165241,36.057301,34.13821,34.201279,28.256454,5187229
8,2016-01-14,34.363457,35.075233,33.714748,34.687809,28.658415,1965522
9,2016-01-15,33.831879,34.381477,33.246239,33.381386,27.579071,2701941
10,2016-01-19,33.732769,33.858906,32.631767,32.849808,27.139894,2639120
11,2016-01-20,32.327236,33.129112,31.1019,32.480404,26.834703,2974976
12,2016-01-21,32.642578,33.66069,32.237137,32.804756,27.102674,1828893
13,2016-01-22,33.561581,34.399494,33.255249,34.003063,28.092695,2079065
14,2016-01-25,30.696459,30.804577,28.407965,28.930534,23.901865,9308398
15,2016-01-26,29.191818,29.678349,28.70529,28.903505,23.879536,3204614
16,2016-01-27,28.588161,30.372107,28.588161,29.372015,24.266603,2291278
17,2016-01-28,29.552212,30.002703,28.498062,28.516083,23.55945,2737457
18,2016-01-29,28.70529,31.903774,28.561132,31.786648,26.261534,5725752
19,2016-02-01,31.345165,31.768627,30.0928,31.543383,26.060555,3979546
20,2016-02-02,30.759527,30.984774,30.020723,30.056763,24.832331,3362775
21,2016-02-03,30.588341,30.912695,29.633301,30.011713,24.795118,4158573
22,2016-02-04,29.849537,31.128931,29.831516,31.020813,25.628813,3683758
23,2016-02-05,30.822598,31.408236,30.002703,30.0928,24.862112,1556413
24,2016-02-08,29.912605,30.083792,28.65123,29.002613,23.96142,2294496
25,2016-02-09,28.534101,29.666637,28.498062,29.453104,24.333605,3472655
26,2016-02-10,28.498062,29.867556,28.191729,28.245789,23.606949,3432699
27,2016-02-11,27.768267,28.200739,26.786198,26.975403,22.545198,3316714
28,2016-02-12,27.371836,28.011534,27.137581,27.957474,23.36598,2520916
29,2016-02-16,28.380936,28.552122,27.65114,28.389944,23.727427,2611373
30,2016-02-17,28.777367,29.840527,28.570141,29.471125,24.631041,2227347
31,2016-02-18,29.597261,29.876566,28.831427,29.489143,24.646101,2207702
32,2016-02-19,28.534101,29.272907,27.534012,28.434994,23.765078,3909734
33,2016-02-22,29.705379,29.705379,28.615191,29.14677,24.359961,1655860
34,2016-02-23,28.984592,29.444094,28.768358,29.353996,24.533154,1605692
35,2016-02-24,28.840437,29.399046,28.525091,29.110731,24.329842,1846763
36,2016-02-25,29.335976,29.723398,28.687269,29.209839,24.412668,1593816
37,2016-02-26,29.317957,30.717182,29.002613,30.236958,25.271103,2345885
38,2016-02-29,29.317957,31.705559,29.317957,30.426165,25.429235,3126033
39,2016-03-01,30.795567,31.908279,30.615372,31.894766,26.656643,2144993
40,2016-03-02,31.714569,33.318317,31.597441,33.246239,27.786169,3201063
41,2016-03-03,33.093071,34.084152,33.093071,33.949005,28.373516,2716480
42,2016-03-04,34.156231,34.23732,32.642578,33.120102,27.680746,3555010
43,2016-03-07,33.011982,33.507523,32.10199,32.651588,27.289179,2330124
44,2016-03-08,32.291199,32.556988,31.228039,31.858727,26.626528,2660763
45,2016-03-09,32.12001,32.471394,31.786648,32.074963,26.807249,2658543
46,2016-03-10,32.111,32.363277,31.137939,31.570412,26.385563,1904699
47,2016-03-11,32.011894,33.327328,31.683035,33.300297,27.831347,1726116
48,2016-03-14,32.70565,34.60672,32.70565,34.255337,28.629541,2748001
49,2016-03-15,34.174252,34.174252,32.795746,33.354355,27.876526,1418008
50,2016-03-16,33.381386,34.462563,32.98045,34.22831,28.606945,2243885
51,2016-03-17,34.012074,35.66988,34.012074,35.489685,29.661175,2891179
52,2016-03-18,35.588791,35.949184,34.498604,35.525723,29.691284,8906504
53,2016-03-21,35.381565,36.622219,35.381565,36.13839,30.203335,3071759
54,2016-03-22,35.750969,36.435715,35.606812,36.210468,30.263573,2411813
55,2016-03-23,35.913143,36.1474,35.165329,35.318497,29.518095,1393590
56,2016-03-24,34.804935,34.904045,34.372467,34.71484,29.013577,1686049
57,2016-03-28,34.831966,34.922066,34.282368,34.651772,28.960869,1239314
58,2016-03-29,34.318405,35.120281,33.696728,35.102261,29.337368,1529775
59,2016-03-30,35.129292,35.426617,33.786827,34.462563,28.802731,1675616
60,2016-03-31,34.381477,35.20137,34.309399,35.165329,29.390076,2544002
61,2016-04-01,34.940086,35.57077,34.651772,35.318497,29.518095,2192385
62,2016-04-04,35.138302,35.489685,34.039104,34.093163,28.493999,1499808
63,2016-04-05,33.759796,33.921974,32.606541,32.858814,27.46236,1668957
64,2016-04-06,32.786739,33.669701,32.786739,33.65168,28.125021,1504025
65,2016-04-07,33.282276,33.741779,33.142624,33.336338,27.861467,2015800
66,2016-04-08,32.002884,33.696728,32.002884,33.507523,28.004539,2084392
67,2016-04-11,33.867916,34.291378,33.363365,33.543564,28.03466,1154185
68,2016-04-12,33.525543,34.282368,33.300297,34.183262,28.5693,1719235
69,2016-04-13,34.444546,35.273449,34.318405,35.237408,29.450319,1501251
70,2016-04-14,35.318497,35.318497,34.273357,34.516624,28.84791,1665072
71,2016-04-15,34.345436,35.120281,34.345436,34.795929,29.081348,1953868
72,2016-04-18,34.291378,35.147312,34.291378,35.147312,29.375023,1531995
73,2016-04-19,35.363544,36.318588,35.327507,35.850079,29.962368,1864854
74,2016-04-20,35.850079,36.102352,35.521217,35.633842,29.781651,1615681
75,2016-04-21,35.507702,36.201462,35.453644,35.507702,29.676226,1827561
76,2016-04-22,34.994144,36.913235,34.994144,36.706009,30.677731,3184303
77,2016-04-25,36.264526,36.489773,35.111271,35.805027,29.924723,1972181
78,2016-04-26,35.796017,36.868187,35.796017,36.760067,30.722912,2399049
79,2016-04-27,36.696999,37.733128,36.63393,37.507885,31.347912,2245217
80,2016-04-28,37.156502,38.129562,36.814129,37.616001,31.438276,3670328
81,2016-04-29,39.210739,40.080189,36.859177,37.7061,31.513578,3154891
82,2016-05-02,37.661053,37.661053,36.498783,37.22858,31.114483,2123905
83,2016-05-03,36.967293,36.967293,35.489685,35.976215,30.067791,2594613
