,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,101.120003,103.059998,100.169998,101.809998,97.487808,2042800
1,2016-01-05,102.0,104.459999,101.599998,103.93,99.517784,2227900
2,2016-01-06,102.510002,105.269997,102.370003,104.379997,99.948708,2671100
3,2016-01-07,102.160004,103.639999,101.43,101.980003,97.650581,1776300
4,2016-01-08,102.209999,103.07,101.370003,101.550003,97.238815,1622300
5,2016-01-11,101.690002,102.290001,98.620003,99.800003,95.563141,1578800
6,2016-01-12,100.68,103.419998,99.889999,102.870003,98.502815,1840500
7,2016-01-13,103.5,105.290001,100.870003,101.199997,96.903687,1974300
8,2016-01-14,101.43,103.739998,100.949997,102.699997,98.340019,1184100
9,2016-01-15,100.230003,102.309998,99.25,101.080002,96.788795,1516100
10,2016-01-19,101.790001,101.93,98.07,99.239998,95.026917,1872100
11,2016-01-20,97.879997,99.07,94.849998,98.279999,94.107658,1704100
12,2016-01-21,98.519997,98.879997,97.209999,98.18,94.011917,940500
13,2016-01-22,99.269997,99.769997,98.209999,99.150002,94.94075,921600
14,2016-01-25,98.470001,99.790001,98.470001,99.059998,94.854546,1072300
15,2016-01-26,99.580002,102.099998,99.370003,101.739998,97.420776,1469600
16,2016-01-27,101.889999,103.699997,100.940002,101.639999,97.32502,1970000
17,2016-01-28,103.010002,103.940002,97.099998,97.550003,93.408661,2307000
18,2016-01-29,98.279999,99.419998,97.32,99.260002,95.046066,2242600
19,2016-02-01,98.279999,99.760002,97.760002,99.029999,94.825821,1561400
20,2016-02-02,98.43,99.370003,97.800003,98.040001,93.877853,1204800
21,2016-02-03,98.730003,98.860001,95.849998,97.260002,93.130959,1417900
22,2016-02-04,97.669998,98.580002,96.940002,97.550003,93.408661,1561900
23,2016-02-05,96.059998,96.489998,94.709999,95.010002,90.976494,3952400
24,2016-02-08,94.949997,95.139999,90.309998,92.029999,88.123001,2825800
25,2016-02-09,91.610001,92.93,90.760002,91.900002,87.99852,1750600
26,2016-02-10,92.089996,94.550003,92.089996,92.910004,88.965637,1279100
27,2016-02-11,91.830002,92.419998,90.82,91.68,87.787849,1507400
28,2016-02-12,88.449997,92.339996,88.269997,91.779999,87.883614,1215000
29,2016-02-16,91.919998,93.669998,91.519997,93.620003,89.645493,1316200
30,2016-02-17,94.110001,95.849998,93.940002,95.370003,91.321198,1284500
31,2016-02-18,95.370003,95.980003,94.690002,95.089996,91.053085,849300
32,2016-02-19,94.940002,95.089996,94.089996,94.790001,90.765831,717500
33,2016-02-22,95.639999,96.040001,94.610001,95.139999,91.10096,1111900
34,2016-02-23,94.790001,95.489998,92.93,93.559998,89.588005,1445700
35,2016-02-24,93.470001,94.620003,92.879997,94.349998,90.344475,872200
36,2016-02-25,95.029999,96.889999,94.629997,96.889999,92.776657,1453400
37,2016-02-26,96.900002,98.239998,96.559998,97.529999,93.389496,1063700
38,2016-02-29,97.5,98.220001,96.660004,96.809998,92.700073,1495600
39,2016-03-01,97.0,97.730003,95.440002,97.389999,93.25544,1483800
40,2016-03-02,97.43,98.0,96.139999,97.440002,93.303337,1068300
41,2016-03-03,97.019997,99.07,97.019997,98.889999,94.691757,1201400
42,2016-03-04,98.080002,99.830002,97.839996,99.290001,95.074814,1133400
43,2016-03-07,98.459999,100.720001,98.389999,100.68,96.405777,1932400
44,2016-03-08,100.0,101.220001,99.419998,100.550003,96.281303,1255900
45,2016-03-09,100.650002,101.230003,100.059998,100.379997,96.1185,747700
46,2016-03-10,101.550003,101.550003,100.419998,100.860001,96.578125,1850000
47,2016-03-11,101.860001,104.599998,101.860001,104.599998,100.159348,2302900
48,2016-03-14,104.0,105.480003,103.760002,105.050003,100.590263,1961800
49,2016-03-15,104.389999,105.050003,104.099998,104.309998,99.881668,1299600
50,2016-03-16,104.099998,105.089996,103.330002,104.260002,99.833794,921200
51,2016-03-17,104.010002,104.940002,102.900002,103.589996,99.192238,758200
52,2016-03-18,103.650002,104.720001,103.220001,104.510002,100.073189,1381800
53,2016-03-21,104.160004,104.730003,103.290001,104.379997,99.948708,702100
54,2016-03-22,103.349998,104.82,103.169998,104.410004,99.977432,942300
55,2016-03-23,104.580002,105.0,103.779999,104.43,99.996582,921800
56,2016-03-24,103.580002,104.309998,103.07,103.739998,99.335876,852400
57,2016-03-28,105.260002,105.93,103.760002,104.339996,99.910408,783300
58,2016-03-29,104.43,105.949997,103.949997,105.839996,101.580368,986500
59,2016-03-30,106.410004,107.010002,105.93,106.699997,102.405754,1356100
60,2016-03-31,106.879997,107.220001,106.25,106.629997,102.338562,1322800
61,2016-04-01,106.309998,107.639999,105.830002,107.370003,103.048775,1658600
62,2016-04-04,107.720001,108.620003,106.550003,106.860001,102.559319,1525700
63,2016-04-05,106.07,107.169998,105.529999,105.980003,101.714729,1348500
64,2016-04-06,105.860001,108.57,105.650002,108.089996,103.739799,1370100
65,2016-04-07,107.809998,108.199997,107.169998,108.150002,103.797379,1694400
66,2016-04-08,108.5,109.169998,108.5,108.959999,104.574799,1319100
67,2016-04-11,109.059998,109.709999,108.669998,109.300003,104.901093,1396000
