,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,75.830002,76.120003,75.110001,75.769997,67.574387,6006700
1,2016-01-05,75.769997,76.25,75.639999,75.989998,67.770592,4456400
2,2016-01-06,74.800003,76.290001,74.779999,76.199997,67.957886,6199000
3,2016-01-07,74.629997,75.639999,74.360001,74.410004,66.361488,6243700
4,2016-01-08,74.68,75.290001,73.57,73.779999,65.799629,7235300
5,2016-01-11,74.010002,74.519997,72.309998,73.0,65.103989,6595800
6,2016-01-12,73.870003,76.739998,73.669998,76.440002,68.171898,7578700
7,2016-01-13,76.970001,77.879997,74.489998,74.650002,66.575523,8406300
8,2016-01-14,74.830002,75.769997,74.290001,74.790001,66.700371,8373800
9,2016-01-15,73.050003,74.68,72.919998,73.919998,65.924461,8823700
10,2016-01-19,74.400002,75.129997,73.82,74.580002,66.5131,6132200
11,2016-01-20,73.709999,74.989998,72.279999,74.57,66.504158,9574900
12,2016-01-21,74.769997,75.629997,73.599998,74.599998,66.53093,7603000
13,2016-01-22,75.379997,75.949997,75.309998,75.919998,67.708145,6109100
14,2016-01-25,75.900002,76.540001,75.610001,75.699997,67.511948,5935700
15,2016-01-26,75.669998,76.239998,75.120003,75.589996,67.413841,5197500
16,2016-01-27,75.589996,76.360001,74.860001,75.489998,67.324669,6805000
17,2016-01-28,75.959999,76.169998,73.620003,73.910004,65.91555,6627300
18,2016-01-29,74.360001,76.160004,74.300003,75.919998,67.708145,9184500
19,2016-02-01,74.510002,77.25,74.269997,76.849998,68.53756,6518400
20,2016-02-02,76.029999,76.989998,75.919998,76.510002,68.234337,5329700
21,2016-02-03,77.349998,77.599998,74.989998,76.150002,67.913277,6785700
22,2016-02-04,76.099998,76.260002,75.010002,76.199997,67.957886,5398600
23,2016-02-05,76.040001,76.139999,74.089996,74.459999,66.406075,4667300
24,2016-02-08,73.529999,73.949997,71.360001,72.629997,64.77401,6543400
25,2016-02-09,71.269997,73.690002,71.029999,73.080002,65.175331,6525300
26,2016-02-10,73.860001,75.370003,73.610001,74.160004,66.138535,4677100
27,2016-02-11,73.209999,73.709999,72.129997,72.620003,64.765091,5578200
28,2016-02-12,72.980003,73.489998,72.279999,73.400002,65.460739,6367900
29,2016-02-16,73.989998,75.050003,73.68,74.739998,66.655777,5862100
30,2016-02-17,75.32,75.800003,74.470001,75.599998,67.42276,6271500
31,2016-02-18,75.529999,75.919998,74.790001,74.970001,66.860893,4359000
32,2016-02-19,74.949997,75.68,74.650002,75.379997,67.226555,5348600
33,2016-02-22,75.870003,76.699997,75.639999,76.68,68.385948,4191200
34,2016-02-23,76.239998,76.690002,75.739998,75.800003,67.601128,3809700
35,2016-02-24,75.050003,76.489998,74.889999,76.43,68.162987,4696000
36,2016-02-25,76.68,77.699997,76.309998,77.660004,69.259941,4595400
37,2016-02-26,77.739998,78.029999,77.230003,77.290001,68.929955,5270000
38,2016-02-29,77.459999,78.25,77.309998,77.389999,69.01915,8628700
39,2016-03-01,74.290001,74.470001,73.059998,74.18,66.156349,19393500
40,2016-03-02,74.449997,75.220001,73.82,74.589996,66.522003,8084200
41,2016-03-03,74.339996,74.970001,73.639999,74.919998,66.816322,5290000
42,2016-03-04,74.720001,75.839996,74.540001,75.610001,67.431686,5303800
43,2016-03-07,75.269997,76.120003,75.230003,76.010002,67.788422,5256700
44,2016-03-08,75.739998,75.879997,75.300003,75.440002,67.280083,4705900
45,2016-03-09,75.919998,76.0,75.019997,75.550003,67.378174,4071500
46,2016-03-10,75.650002,76.800003,75.360001,76.269997,68.020279,3955700
47,2016-03-11,76.650002,77.400002,76.550003,77.349998,68.983459,4635400
48,2016-03-14,76.860001,77.919998,76.800003,77.529999,69.14399,4465600
49,2016-03-15,76.970001,77.260002,76.370003,76.849998,68.53756,4164800
50,2016-03-16,76.849998,77.050003,76.059998,76.650002,68.3592,3738200
51,2016-03-17,76.910004,77.059998,74.849998,75.5,67.333572,6614800
52,2016-03-18,75.660004,76.650002,75.120003,76.260002,68.011383,10056700
53,2016-03-21,76.120003,76.25,75.139999,75.209999,67.074936,5149600
54,2016-03-22,74.669998,75.339996,74.099998,74.940002,67.173561,8397600
55,2016-03-23,74.760002,75.190002,74.379997,74.5,66.779152,7755300
56,2016-03-24,74.019997,74.230003,73.470001,73.970001,66.30407,3884800
57,2016-03-28,74.07,74.239998,73.760002,73.980003,66.313042,3838300
58,2016-03-29,73.690002,75.629997,73.389999,75.480003,67.657562,5223900
59,2016-03-30,75.730003,75.910004,75.279999,75.419998,67.603798,3431500
60,2016-03-31,75.419998,75.550003,74.830002,75.0,67.227325,4528000
61,2016-04-01,74.559998,75.510002,74.349998,75.370003,67.558975,4060300
62,2016-04-04,75.919998,76.940002,75.690002,76.300003,68.392616,7715300
63,2016-04-05,75.489998,75.949997,74.629997,75.489998,67.666557,7164700
64,2016-04-06,75.239998,77.480003,75.18,77.309998,69.297935,7791000
65,2016-04-07,77.309998,77.459999,75.75,76.139999,68.249168,4974100
66,2016-04-08,76.440002,76.800003,76.050003,76.370003,68.455353,3579900
67,2016-04-11,76.370003,76.669998,75.589996,75.660004,67.818932,3927400
68,2016-04-12,75.800003,76.769997,75.75,76.620003,68.679436,3813200
69,2016-04-13,77.0,77.410004,76.830002,77.339996,69.324821,3723400
70,2016-04-14,77.5,77.790001,77.019997,77.370003,69.351692,3620600
71,2016-04-15,77.279999,77.650002,76.5,77.099998,69.109703,4233500
72,2016-04-18,77.07,77.779999,76.830002,77.629997,69.584778,3519000
73,2016-04-19,77.860001,78.110001,77.650002,78.110001,70.015022,3653900
74,2016-04-20,78.230003,79.110001,77.949997,78.68,70.525948,4443400
75,2016-04-21,78.580002,79.0,78.050003,78.519997,70.382523,4213400
76,2016-04-22,78.650002,79.309998,78.260002,78.989998,70.803833,3652100
77,2016-04-25,78.779999,79.75,78.68,79.389999,71.162354,4650300
78,2016-04-26,79.550003,79.849998,78.559998,78.720001,70.561798,4979400
79,2016-04-27,78.970001,79.690002,78.660004,79.449997,71.216148,7863900
80,2016-04-28,78.970001,80.739998,78.860001,79.779999,71.511948,7246100
81,2016-04-29,79.410004,79.68,78.769997,79.150002,70.947243,7610100
82,2016-05-02,78.910004,80.010002,78.790001,79.349998,71.126511,5582100
83,2016-05-03,79.169998,79.800003,79.010002,79.440002,71.207207,3713600
84,2016-05-04,78.910004,79.419998,78.629997,78.82,70.651443,5153900
85,2016-05-05,79.139999,79.910004,79.099998,79.5,71.260979,5922900
86,2016-05-06,79.379997,79.870003,78.849998,79.739998,71.476097,4054900
87,2016-05-09,79.830002,80.709999,79.830002,80.330002,72.004967,4005200
88,2016-05-10,80.779999,81.230003,80.410004,81.230003,72.811668,3766800
89,2016-05-11,81.25,81.559998,80.959999,81.110001,72.704109,3865700
90,2016-05-12,81.169998,81.669998,80.82,81.339996,72.910263,4720100
91,2016-05-13,81.0,81.5,80.550003,80.709999,72.345573,4302900
92,2016-05-16,80.660004,82.0,80.650002,81.889999,73.403275,4268800
93,2016-05-17,81.5,81.82,80.480003,80.809998,72.435196,4481900
94,2016-05-18,80.639999,81.209999,80.080002,80.599998,72.246956,5374900
95,2016-05-19,80.43,80.669998,79.639999,80.0,71.709167,5106400
96,2016-05-20,80.440002,80.919998,80.18,80.519997,72.175232,5196000
97,2016-05-23,80.57,80.669998,80.239998,80.300003,71.978065,3279900
98,2016-05-24,80.839996,81.660004,80.470001,80.940002,72.55175,4869100
99,2016-05-25,81.080002,81.459999,80.940002,81.080002,72.677223,4487200
100,2016-05-26,81.010002,81.400002,80.900002,81.18,72.766861,4011500
101,2016-05-27,81.0,81.690002,80.970001,81.690002,73.224007,5326600
102,2016-05-31,81.389999,81.43,79.769997,80.480003,72.139404,9514700
103,2016-06-01,80.110001,80.800003,79.889999,80.519997,72.175232,5327100
104,2016-06-02,80.510002,83.290001,80.360001,82.989998,74.389275,8854500
105,2016-06-03,82.989998,83.209999,82.349998,82.940002,74.344475,5343800
106,2016-06-06,82.699997,83.43,82.690002,83.32,74.685081,5424400
107,2016-06-07,83.330002,84.129997,83.239998,83.720001,75.043617,5738000
108,2016-06-08,83.720001,84.860001,83.580002,84.790001,76.002739,6077100
109,2016-06-09,84.5,85.870003,84.470001,85.779999,76.890144,7088800
110,2016-06-10,85.5,85.860001,85.32,85.699997,76.818405,4211100
111,2016-06-13,85.419998,86.309998,85.419998,85.699997,76.818405,5395500
112,2016-06-14,85.449997,85.650002,85.089996,85.489998,76.630188,3786400
