,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,86.93,87.239998,86.120003,87.209999,82.045151,1722400
1,2016-01-05,87.18,88.169998,86.910004,88.010002,82.797783,1506000
2,2016-01-06,87.059998,87.220001,84.739998,85.089996,80.050705,2759400
3,2016-01-07,83.519997,84.599998,83.010002,83.330002,78.394943,2140400
4,2016-01-08,83.699997,84.400002,82.68,82.82,77.915161,1738500
5,2016-01-11,83.370003,83.57,81.459999,82.879997,77.971596,1968900
6,2016-01-12,83.519997,84.269997,83.059998,84.230003,79.241653,1445600
7,2016-01-13,84.339996,84.82,82.809998,83.099998,78.178581,1628300
8,2016-01-14,83.32,84.949997,82.870003,84.279999,79.288681,2003500
9,2016-01-15,84.279999,84.279999,81.440002,82.349998,77.472969,2146500
10,2016-01-19,83.410004,84.129997,82.879997,83.879997,78.912361,2122200
11,2016-01-20,82.669998,83.550003,81.019997,82.93,78.018639,2355600
12,2016-01-21,83.410004,84.110001,81.919998,83.300003,78.366714,1840300
13,2016-01-22,84.510002,85.900002,84.279999,85.690002,80.615166,1403700
14,2016-01-25,84.629997,85.139999,83.370003,83.470001,78.526649,2124300
15,2016-01-26,84.389999,84.82,83.389999,83.589996,78.639534,2090600
16,2016-01-27,83.550003,83.82,81.949997,82.400002,77.520027,2431100
17,2016-01-28,82.900002,84.220001,82.889999,83.690002,78.733612,1776400
18,2016-01-29,84.110001,85.389999,83.980003,85.25,80.201233,2067700
19,2016-02-01,85.040001,85.93,84.309998,85.459999,80.398796,2170500
20,2016-02-02,84.550003,85.519997,84.550003,85.019997,79.984863,1525500
21,2016-02-03,85.360001,86.709999,84.080002,86.459999,81.339577,2357500
22,2016-02-04,85.779999,87.650002,85.769997,87.010002,81.856995,3181000
23,2016-02-05,87.389999,91.0,87.379997,90.989998,85.601303,4459900
24,2016-02-08,89.809998,91.110001,88.080002,89.629997,84.321823,3844600
25,2016-02-09,88.0,90.769997,87.989998,90.440002,85.083862,3071700
26,2016-02-10,90.410004,90.879997,88.32,88.470001,83.23056,2727200
27,2016-02-11,86.779999,87.25,86.0,86.739998,81.602982,1858800
28,2016-02-12,87.230003,88.370003,86.559998,88.309998,83.079994,1604700
29,2016-02-16,89.449997,90.309998,88.139999,88.620003,83.371666,2201100
30,2016-02-17,88.980003,90.900002,88.709999,90.07,84.735786,1971000
31,2016-02-18,89.980003,91.400002,89.419998,91.25,85.845901,2093200
32,2016-02-19,91.059998,91.639999,90.150002,91.629997,86.203369,1346700
33,2016-02-22,91.970001,92.5,91.349998,91.720001,86.288048,1105600
34,2016-02-23,91.480003,92.0,90.910004,91.720001,86.288048,1054500
35,2016-02-24,90.550003,92.199997,90.309998,92.019997,86.570274,923200
36,2016-02-25,92.220001,92.699997,91.160004,92.68,87.476395,816400
37,2016-02-26,92.919998,93.43,91.709999,91.790001,86.63636,1042100
38,2016-02-29,91.620003,92.160004,91.230003,91.330002,86.202217,1122400
39,2016-03-01,92.230003,92.800003,91.779999,92.400002,87.21212,1064900
40,2016-03-02,92.129997,92.760002,91.349998,91.849998,86.692986,1577000
41,2016-03-03,91.860001,92.400002,91.43,92.199997,87.023354,1038700
42,2016-03-04,92.610001,93.059998,91.790001,92.550003,87.353691,981600
43,2016-03-07,91.910004,92.389999,91.440002,91.629997,86.485321,1022900
