,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,61.68,61.75,60.150002,61.200001,54.869137,1241800
1,2016-01-05,61.139999,61.77,60.950001,61.669998,55.290524,784300
2,2016-01-06,60.860001,61.529999,60.540001,60.950001,54.645012,623300
3,2016-01-07,59.830002,60.419998,59.080002,59.119999,53.004307,796500
4,2016-01-08,59.599998,60.439999,59.27,59.689999,53.515347,1364400
5,2016-01-11,59.84,60.220001,58.790001,59.709999,53.533283,1060900
6,2016-01-12,60.049999,60.490002,59.290001,59.900002,53.703629,893200
7,2016-01-13,59.939999,60.52,58.459999,58.669998,52.600857,919000
8,2016-01-14,58.84,60.52,58.720001,59.93,53.730522,1038600
9,2016-01-15,58.23,59.189999,57.869999,58.939999,52.84293,965400
10,2016-01-19,59.650002,59.650002,58.360001,58.970001,52.869831,787500
11,2016-01-20,58.169998,59.52,57.060001,59.02,52.914661,785400
12,2016-01-21,59.389999,59.59,58.610001,58.889999,52.798111,1053800
13,2016-01-22,60.0,60.790001,59.610001,60.740002,54.456734,893900
14,2016-01-25,60.139999,60.389999,57.959999,58.16,52.143616,1273500
15,2016-01-26,58.07,59.939999,57.619999,59.610001,53.443626,743000
16,2016-01-27,59.32,60.240002,59.200001,59.700001,53.524311,1243500
17,2016-01-28,60.080002,60.18,59.169998,59.349998,53.210529,676100
18,2016-01-29,59.650002,60.970001,59.27,60.889999,54.591209,907400
19,2016-02-01,60.669998,61.18,60.200001,61.029999,54.716736,1704100
20,2016-02-02,60.310001,60.560001,59.380001,59.860001,53.667755,1287700
21,2016-02-03,63.799999,66.370003,62.650002,63.740002,57.1464,2587700
22,2016-02-04,63.43,64.800003,63.43,64.370003,57.71122,1805900
23,2016-02-05,64.120003,64.650002,62.93,63.200001,56.662266,1048500
24,2016-02-08,62.73,62.73,60.639999,61.330002,54.985703,1066500
25,2016-02-09,60.73,63.470001,60.369999,62.889999,56.384327,1635900
26,2016-02-10,63.330002,64.5,62.950001,63.040001,56.518806,1017800
27,2016-02-11,61.959999,62.66,61.59,62.279999,55.837433,792800
28,2016-02-12,62.950001,64.099998,62.57,63.98,57.361561,783700
29,2016-02-16,64.709999,64.970001,63.689999,64.830002,58.123646,946300
30,2016-02-17,65.190002,65.620003,64.07,64.199997,57.5588,832400
31,2016-02-18,64.099998,64.43,63.73,64.18,57.540878,758500
32,2016-02-19,64.300003,64.849998,63.919998,64.589996,57.908463,996800
33,2016-02-22,64.589996,65.690002,64.449997,65.029999,58.302948,711600
34,2016-02-23,64.720001,65.139999,63.84,63.990002,57.370541,565300
35,2016-02-24,63.48,64.889999,62.990002,64.779999,58.078812,730800
36,2016-02-25,65.160004,66.279999,65.07,66.239998,59.387787,647800
37,2016-02-26,66.610001,66.889999,66.209999,66.449997,59.576054,618000
38,2016-02-29,66.040001,66.529999,65.120003,65.120003,58.710545,1146900
39,2016-03-01,65.800003,67.550003,65.75,66.790001,60.216187,1338900
40,2016-03-02,66.589996,67.889999,66.360001,67.449997,60.811214,1145700
41,2016-03-03,67.43,68.330002,67.150002,68.239998,61.523464,1010700
42,2016-03-04,68.0,68.209999,67.5,67.860001,61.180862,1114300
43,2016-03-07,67.459999,67.940002,67.269997,67.940002,61.252991,1110300
44,2016-03-08,67.690002,68.730003,67.080002,68.18,61.469372,978300
45,2016-03-09,68.580002,69.709999,68.059998,69.099998,62.29882,1164800
46,2016-03-10,69.309998,70.139999,68.940002,69.629997,62.776634,999000
47,2016-03-11,70.360001,70.360001,69.019997,69.849998,62.974995,864200
48,2016-03-14,69.629997,69.800003,68.82,69.230003,62.416016,1067200
49,2016-03-15,68.650002,69.410004,68.360001,69.010002,62.21767,1064000
50,2016-03-16,68.900002,69.5,68.330002,69.199997,62.388966,923600
51,2016-03-17,69.5,70.0,69.099998,69.800003,62.929932,1327200
52,2016-03-18,69.989998,70.739998,69.660004,70.459999,63.524963,4154400
53,2016-03-21,70.459999,71.059998,70.459999,70.970001,63.984768,783100
54,2016-03-22,70.919998,71.959999,70.809998,71.440002,64.408501,829000
55,2016-03-23,71.110001,71.849998,70.940002,71.349998,64.327354,810100
56,2016-03-24,71.040001,71.480003,70.730003,70.989998,64.0028,566900
57,2016-03-28,71.300003,71.550003,71.110001,71.269997,64.255219,435500
58,2016-03-29,71.330002,72.480003,71.110001,72.43,65.301048,583800
59,2016-03-30,72.620003,72.639999,71.739998,72.400002,65.274017,392900
60,2016-03-31,72.410004,72.529999,71.779999,72.110001,65.012573,783600
61,2016-04-01,71.739998,72.959999,71.550003,72.860001,65.688728,1002300
62,2016-04-04,73.0,73.220001,72.309998,72.82,65.652672,1020900
63,2016-04-05,72.699997,72.800003,71.650002,72.059998,64.967476,971000
64,2016-04-06,72.129997,73.150002,71.93,73.019997,65.832977,826700
65,2016-04-07,72.470001,72.669998,71.330002,71.57,64.525696,1166600
66,2016-04-08,72.150002,72.480003,71.5,71.720001,64.66095,665600
67,2016-04-11,71.830002,72.279999,71.260002,71.360001,64.336365,756600
68,2016-04-12,71.360001,71.809998,71.25,71.610001,64.56176,773300
69,2016-04-13,71.949997,72.389999,71.459999,72.309998,65.192871,585700
70,2016-04-14,72.220001,72.589996,71.910004,72.010002,64.922401,459100
71,2016-04-15,72.010002,72.650002,72.010002,72.589996,65.445305,548700
72,2016-04-18,72.279999,73.389999,72.029999,73.389999,66.166588,547400
73,2016-04-19,73.68,74.330002,73.339996,73.389999,66.166588,583800
74,2016-04-20,73.410004,73.709999,72.959999,73.019997,65.832977,538000
75,2016-04-21,73.160004,73.739998,72.660004,72.809998,65.643646,525700
76,2016-04-22,73.010002,73.57,72.5,73.519997,66.283768,670000
77,2016-04-25,73.260002,73.260002,72.580002,72.790001,65.625618,387000
78,2016-04-26,72.830002,72.989998,72.449997,72.739998,65.580536,1044900
79,2016-04-27,73.580002,75.139999,73.57,74.470001,67.140274,1219500
80,2016-04-28,73.800003,73.989998,73.029999,73.440002,66.211655,1350900
81,2016-04-29,73.370003,73.370003,72.279999,72.610001,65.463333,1116100
82,2016-05-02,72.650002,74.480003,72.260002,74.349998,67.032089,898900
83,2016-05-03,74.010002,75.190002,73.220001,75.169998,67.771378,1768600
84,2016-05-04,74.589996,75.099998,73.389999,73.980003,66.698494,839600
85,2016-05-05,74.0,74.459999,73.809998,74.059998,66.77063,646700
86,2016-05-06,74.0,74.879997,73.529999,74.870003,67.500885,592700
87,2016-05-09,74.830002,75.400002,74.720001,75.190002,67.789421,598300
88,2016-05-10,75.300003,76.449997,75.129997,76.449997,68.925392,570700
89,2016-05-11,76.459999,76.459999,75.269997,75.800003,68.339371,596100
90,2016-05-12,76.279999,76.739998,75.75,76.370003,68.853256,735300
91,2016-05-13,76.220001,76.809998,75.220001,75.580002,68.141037,796400
92,2016-05-16,75.739998,76.959999,75.639999,76.739998,69.186859,493200
93,2016-05-17,76.360001,76.489998,74.82,75.32,67.906616,696300
94,2016-05-18,75.169998,75.330002,74.129997,74.440002,67.113228,729900
95,2016-05-19,74.330002,74.730003,73.699997,74.620003,67.275497,601000
96,2016-05-20,73.970001,74.279999,73.279999,73.309998,66.094444,1744600
97,2016-05-23,73.339996,74.169998,73.330002,73.449997,66.220665,773000
98,2016-05-24,73.879997,74.629997,73.730003,74.5,67.16732,459700
99,2016-05-25,74.989998,75.440002,74.739998,74.910004,67.536972,494600
100,2016-05-26,74.949997,75.389999,74.330002,74.370003,67.05011,366000
101,2016-05-27,74.0,74.669998,73.330002,74.669998,67.693764,469600
102,2016-05-31,74.75,74.779999,73.860001,74.379997,67.430862,788500
103,2016-06-01,73.82,74.32,73.589996,74.160004,67.231461,539600
104,2016-06-02,74.150002,75.279999,73.790001,75.279999,68.246788,711400
105,2016-06-03,75.370003,75.839996,74.870003,75.75,68.672874,827300
106,2016-06-06,75.860001,76.360001,75.589996,76.0,68.899513,712800
107,2016-06-07,76.0,76.5,75.82,76.019997,68.917641,578700
108,2016-06-08,76.129997,76.599998,75.620003,76.459999,69.316544,341800
109,2016-06-09,76.32,76.75,76.040001,76.57,69.416252,383400
110,2016-06-10,76.080002,77.25,76.0,77.110001,69.905792,678900
111,2016-06-13,76.68,77.010002,75.690002,75.709999,68.636627,540500
112,2016-06-14,75.339996,76.080002,74.830002,75.879997,68.790718,787400
113,2016-06-15,75.970001,76.519997,74.639999,75.660004,68.591293,682000
114,2016-06-16,75.459999,75.959999,74.989998,75.889999,68.799812,779700
115,2016-06-17,75.790001,75.790001,74.339996,75.040001,68.02919,644500
116,2016-06-20,76.0,76.699997,75.900002,76.220001,69.098976,523400
117,2016-06-21,76.480003,76.769997,76.25,76.330002,69.1987,518700
118,2016-06-22,76.370003,76.779999,76.129997,76.360001,69.225891,620100
119,2016-06-23,77.190002,77.379997,76.739998,77.120003,69.914902,295000
120,2016-06-24,74.650002,75.900002,73.279999,73.620003,66.741882,825800
121,2016-06-27,72.959999,73.18,70.910004,71.110001,64.466385,965000
122,2016-06-28,71.639999,72.010002,71.129997,72.0,65.273209,1426000
123,2016-06-29,72.919998,73.050003,72.459999,72.82,66.016617,612300
124,2016-06-30,73.110001,74.75,72.830002,74.75,67.766304,659100
125,2016-07-01,72.529999,73.459999,72.190002,72.620003,65.835304,1582400
126,2016-07-05,72.169998,72.290001,70.809998,71.129997,64.484505,1309800
127,2016-07-06,71.120003,72.139999,70.809998,71.82,65.110046,1097200
128,2016-07-07,71.970001,72.809998,71.669998,72.169998,65.427345,790800
129,2016-07-08,72.910004,73.360001,72.470001,73.300003,66.451775,520800
130,2016-07-11,73.5,73.620003,72.690002,72.989998,66.170731,747900
131,2016-07-12,73.160004,73.440002,72.720001,72.959999,66.143539,1027300
132,2016-07-13,73.32,73.769997,72.980003,73.18,66.342987,846300
133,2016-07-14,73.730003,74.019997,73.349998,73.360001,66.506149,584100
134,2016-07-15,73.68,74.18,73.470001,73.529999,66.660294,582700
135,2016-07-18,73.349998,74.279999,73.199997,73.809998,66.914116,671400
136,2016-07-19,73.459999,73.540001,72.470001,72.910004,66.098228,473000
137,2016-07-20,73.029999,73.769997,72.940002,73.43,66.569626,407900
138,2016-07-21,73.480003,73.5,72.190002,72.360001,65.599594,540300
139,2016-07-22,72.300003,72.93,72.029999,72.599998,65.817177,621600
140,2016-07-25,72.620003,72.800003,71.849998,72.260002,65.508934,646700
141,2016-07-26,74.5,76.449997,73.639999,76.370003,69.234947,1580000
142,2016-07-27,76.669998,78.82,76.57,78.550003,71.211288,1531500
143,2016-07-28,78.540001,78.82,77.360001,78.150002,70.848648,748100
144,2016-07-29,77.839996,78.110001,77.010002,77.889999,70.612938,706200
145,2016-08-01,77.620003,78.279999,77.620003,78.150002,70.848648,706500
146,2016-08-02,78.209999,78.660004,77.760002,77.849998,70.576683,997700
147,2016-08-03,77.730003,77.82,76.739998,77.239998,70.023666,722300
148,2016-08-04,77.43,77.879997,77.260002,77.389999,70.159668,430900
149,2016-08-05,77.839996,78.949997,77.699997,78.459999,71.129692,572300
150,2016-08-08,78.330002,78.980003,78.050003,78.720001,71.365395,697900
151,2016-08-09,78.839996,79.089996,78.480003,78.730003,71.374451,503700
152,2016-08-10,78.730003,79.269997,78.029999,78.690002,71.338203,672700
153,2016-08-11,78.790001,79.019997,77.870003,78.300003,70.984642,585200
154,2016-08-12,78.059998,78.360001,77.980003,78.190002,70.884911,428600
155,2016-08-15,78.400002,78.660004,78.169998,78.169998,70.866768,458400
156,2016-08-16,77.940002,78.089996,77.300003,77.300003,70.078072,391600
157,2016-08-17,77.379997,77.43,77.029999,77.290001,70.069,514300
158,2016-08-18,77.160004,77.389999,76.760002,76.949997,69.760765,645000
159,2016-08-19,76.419998,77.620003,76.290001,77.449997,70.214035,418200
160,2016-08-22,77.169998,77.190002,76.470001,77.160004,69.951141,546600
161,2016-08-23,77.620003,78.300003,77.540001,78.160004,70.857712,491200
162,2016-08-24,78.190002,78.190002,77.199997,77.370003,70.141518,347000
163,2016-08-25,77.370003,78.230003,76.839996,77.900002,70.621994,650200
164,2016-08-26,78.080002,78.239998,76.730003,76.93,69.74263,577100
165,2016-08-29,77.139999,77.800003,76.849998,77.370003,70.141518,500400
166,2016-08-30,77.459999,77.870003,77.209999,77.5,70.259384,333700
167,2016-08-31,77.459999,77.669998,77.050003,77.440002,70.204987,560000
168,2016-09-01,77.559998,77.919998,76.809998,77.339996,70.114342,484000
169,2016-09-02,77.389999,78.370003,77.389999,78.139999,71.217148,530000
170,2016-09-06,78.510002,78.550003,77.400002,78.110001,71.189789,465700
171,2016-09-07,78.029999,78.480003,77.790001,78.330002,71.390289,395600
172,2016-09-08,77.949997,78.32,77.610001,77.620003,70.743195,533200
173,2016-09-09,77.019997,77.059998,75.330002,75.330002,68.656097,1004100
174,2016-09-12,74.959999,76.510002,74.68,76.290001,69.531013,518600
175,2016-09-13,75.809998,76.150002,75.220001,75.610001,68.91127,505900
176,2016-09-14,75.5,76.0,75.309998,75.519997,68.829262,382800
177,2016-09-15,75.57,76.949997,75.410004,76.839996,70.032288,436500
178,2016-09-16,76.910004,77.25,76.400002,76.410004,69.640396,799800
179,2016-09-19,76.949997,77.720001,76.889999,77.449997,70.588257,606400
180,2016-09-20,78.010002,78.010002,77.580002,77.620003,70.743195,533700
181,2016-09-21,77.660004,78.18,77.279999,78.150002,71.22625,423200
182,2016-09-22,78.769997,78.959999,78.199997,78.839996,71.855118,702300
183,2016-09-23,78.349998,78.889999,78.129997,78.25,71.31739,331800
184,2016-09-26,77.779999,78.290001,77.400002,77.459999,70.597343,421300
185,2016-09-27,77.290001,77.879997,77.110001,77.779999,70.889015,408600
186,2016-09-28,77.93,78.449997,77.769997,78.309998,71.372078,331100
187,2016-09-29,78.059998,78.279999,76.940002,77.050003,70.223701,404200
188,2016-09-30,77.57,78.050003,76.949997,77.790001,70.898148,582200
189,2016-10-03,77.360001,78.080002,77.080002,78.040001,71.125984,911800
190,2016-10-04,78.099998,78.330002,75.550003,75.75,69.038864,969100
191,2016-10-05,75.779999,76.580002,75.540001,76.050003,69.312294,678200
192,2016-10-06,75.889999,77.360001,75.779999,77.199997,70.360413,560900
193,2016-10-07,77.370003,77.370003,75.900002,76.400002,69.631287,531200
194,2016-10-10,76.93,77.360001,76.150002,76.209999,69.458099,429100
195,2016-10-11,75.839996,75.949997,75.290001,75.559998,68.8657,352200
196,2016-10-12,75.800003,76.239998,75.720001,76.080002,69.33963,472000
197,2016-10-13,75.389999,76.25,74.769997,75.720001,69.011543,499400
198,2016-10-14,76.18,77.099998,76.169998,76.449997,69.676857,392400
199,2016-10-17,76.660004,77.480003,76.400002,76.510002,69.731537,387500
200,2016-10-18,77.029999,77.480003,76.419998,76.440002,69.667725,461100
201,2016-10-19,76.620003,77.059998,75.940002,76.650002,69.859154,368400
202,2016-10-20,76.309998,76.309998,75.349998,75.93,69.202942,589000
203,2016-10-21,75.400002,75.720001,74.910004,75.5,68.811035,408900
204,2016-10-24,76.110001,76.510002,75.580002,75.900002,69.175583,498500
205,2016-10-25,75.75,76.080002,75.360001,75.769997,69.057106,915900
206,2016-10-26,74.199997,75.379997,68.620003,70.959999,64.673256,2878800
207,2016-10-27,71.269997,71.269997,70.07,70.360001,64.126396,1854800
208,2016-10-28,70.099998,70.699997,68.550003,68.610001,62.531437,1377200
209,2016-10-31,68.669998,69.970001,68.660004,69.790001,63.606915,979300
210,2016-11-01,69.849998,69.959999,68.68,69.190002,63.060055,848000
211,2016-11-02,69.099998,69.339996,68.68,68.989998,62.877766,806300
212,2016-11-03,69.550003,70.559998,69.389999,70.449997,64.208443,1386100
213,2016-11-04,70.32,71.68,70.309998,70.68,64.41806,1108000
214,2016-11-07,71.669998,71.790001,70.970001,71.610001,65.265633,587400
215,2016-11-08,71.400002,71.709999,71.019997,71.260002,64.946655,627600
216,2016-11-09,70.330002,71.309998,68.980003,71.040001,64.746155,658000
217,2016-11-10,71.269997,71.43,69.839996,70.279999,64.053497,963400
218,2016-11-11,70.080002,70.5,68.93,69.550003,63.388157,964400
219,2016-11-14,69.580002,70.790001,69.150002,70.75,64.481834,1062600
220,2016-11-15,70.800003,71.360001,70.580002,71.169998,64.864639,693600
221,2016-11-16,70.910004,71.540001,70.519997,71.379997,65.056038,885800
222,2016-11-17,71.269997,72.440002,71.230003,71.940002,65.566429,1044500
223,2016-11-18,71.68,71.779999,70.489998,70.580002,64.326927,551500
224,2016-11-21,70.580002,70.760002,70.110001,70.25,64.026161,525900
225,2016-11-22,70.510002,71.739998,70.360001,71.68,65.329453,675800
226,2016-11-23,71.5,72.019997,71.099998,71.220001,64.91021,679700
227,2016-11-25,71.309998,71.720001,71.080002,71.709999,65.356812,253700
228,2016-11-28,71.599998,72.720001,71.559998,72.57,66.14061,842600
229,2016-11-29,72.449997,73.309998,72.099998,72.949997,66.486916,952300
230,2016-11-30,72.989998,73.0,71.790001,72.059998,65.675789,1383700
231,2016-12-01,72.059998,72.110001,70.720001,71.18,64.873756,1003000
232,2016-12-02,71.18,72.029999,71.080002,71.720001,65.365929,821800
233,2016-12-05,71.809998,72.75,71.809998,72.709999,66.649193,1022900
234,2016-12-06,72.589996,73.330002,72.169998,73.209999,67.107544,1116700
235,2016-12-07,73.5,74.029999,72.459999,73.309998,67.199211,756800
236,2016-12-08,73.309998,74.160004,72.949997,73.68,67.538368,755000
237,2016-12-09,73.43,73.650002,72.379997,72.620003,66.566719,742500
238,2016-12-12,72.599998,72.949997,71.879997,72.709999,66.649193,641700
239,2016-12-13,72.860001,73.5,72.410004,72.550003,66.502556,850800
240,2016-12-14,72.660004,73.0,71.639999,71.779999,65.796738,536200
241,2016-12-15,71.559998,71.940002,71.400002,71.730003,65.750908,592400
242,2016-12-16,72.059998,72.709999,71.75,71.940002,65.943413,1443100
243,2016-12-19,71.730003,72.360001,71.050003,71.279999,65.338409,503100
244,2016-12-20,71.139999,71.730003,70.300003,71.519997,65.558403,738100
245,2016-12-21,71.389999,72.150002,70.760002,71.57,65.60424,321200
246,2016-12-22,71.660004,71.82,70.910004,71.370003,65.420921,353600
247,2016-12-23,71.209999,71.540001,71.099998,71.43,65.475906,289700
248,2016-12-27,71.660004,72.260002,71.389999,71.690002,65.714241,224300
249,2016-12-28,71.919998,72.18,70.730003,70.790001,64.889252,288000
250,2016-12-29,70.860001,71.57,70.349998,70.620003,64.733444,365100
251,2016-12-30,70.940002,71.230003,70.019997,70.220001,64.366776,585400
252,2017-01-03,70.760002,70.870003,69.529999,70.139999,64.293442,865600
253,2017-01-04,70.449997,72.139999,69.970001,72.139999,66.12674,887700
254,2017-01-05,72.0,72.440002,70.900002,71.43,65.475906,647200
255,2017-01-06,72.290001,72.519997,71.910004,72.400002,66.365059,719600
256,2017-01-09,72.480003,73.389999,72.25,72.559998,66.511719,761000
257,2017-01-10,72.559998,73.300003,72.279999,72.730003,66.667557,640800
258,2017-01-11,72.480003,72.830002,72.349998,72.699997,66.640038,399500
259,2017-01-12,72.459999,72.57,71.389999,72.129997,66.117561,510700
260,2017-01-13,72.43,72.949997,71.809998,72.150002,66.135895,574500
261,2017-01-17,72.160004,72.800003,71.949997,72.449997,66.410889,544200
262,2017-01-18,72.440002,73.169998,72.0,73.169998,67.070869,760500
263,2017-01-19,73.150002,73.43,72.459999,72.489998,66.447578,635800
264,2017-01-20,72.870003,73.089996,72.050003,72.410004,66.374229,524900
265,2017-01-23,72.300003,72.980003,72.010002,72.889999,66.814217,400900
266,2017-01-24,72.839996,73.989998,72.82,73.830002,67.67585,645600
267,2017-01-25,74.169998,74.82,73.220001,74.489998,68.280838,769700
268,2017-01-26,74.160004,74.339996,72.860001,73.339996,67.2267,939000
269,2017-01-27,73.510002,73.779999,72.989998,73.769997,67.620872,755600
270,2017-01-30,73.230003,73.650002,72.089996,72.910004,66.832558,1337900
271,2017-01-31,72.660004,73.610001,71.709999,73.019997,66.933372,1673700
272,2017-02-01,78.970001,80.839996,76.510002,79.650002,73.010735,3018700
273,2017-02-02,79.669998,80.769997,79.550003,80.010002,73.340721,1709500
274,2017-02-03,80.419998,80.480003,78.730003,79.050003,72.460724,977600
