,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,129.860001,129.949997,127.290001,127.989998,124.031937,275300
1,2016-01-05,127.989998,128.610001,127.019997,128.320007,124.351746,230500
2,2016-01-06,128.639999,131.740005,128.550003,131.399994,127.336479,507100
3,2016-01-07,129.160004,129.839996,127.650002,128.710007,124.729698,274300
4,2016-01-08,128.880005,129.889999,127.18,128.410004,124.438957,274500
5,2016-01-11,128.910004,129.410004,125.279999,126.0,122.103462,473200
6,2016-01-12,126.900002,129.429993,126.599998,129.389999,125.388641,300600
7,2016-01-13,130.100006,131.580002,128.429993,129.350006,125.349892,538400
8,2016-01-14,129.660004,130.690002,128.979996,129.169998,125.175423,583400
9,2016-01-15,126.790001,129.850006,126.790001,129.789993,125.77626,363500
10,2016-01-19,130.880005,132.880005,129.940002,132.529999,128.431549,392600
11,2016-01-20,130.880005,133.820007,129.309998,132.520004,128.421814,732100
12,2016-01-21,132.520004,133.330002,130.970001,132.679993,128.576904,449700
13,2016-01-22,133.919998,136.399994,133.229996,135.919998,131.71666,397000
14,2016-01-25,135.649994,136.440002,134.520004,134.759995,130.592575,273600
15,2016-01-26,135.210007,137.509995,134.929993,137.190002,132.947403,382400
16,2016-01-27,137.100006,137.740005,134.320007,134.919998,130.747589,442100
17,2016-01-28,135.380005,136.100006,132.889999,133.410004,129.284332,335400
18,2016-01-29,133.990005,137.270004,133.550003,135.690002,131.493805,445000
19,2016-02-01,135.380005,138.600006,133.940002,138.029999,133.761414,369400
20,2016-02-02,137.699997,138.690002,136.580002,137.210007,132.966782,249600
21,2016-02-03,137.75,138.190002,133.779999,137.470001,133.218781,306200
22,2016-02-04,137.570007,137.929993,135.649994,136.789993,132.559784,191500
23,2016-02-05,136.339996,137.25,134.330002,134.820007,130.650757,247100
24,2016-02-08,133.570007,133.960007,131.449997,133.279999,129.158371,358500
25,2016-02-09,132.399994,135.080002,131.960007,134.029999,129.885162,304200
26,2016-02-10,135.369995,137.509995,133.809998,134.190002,130.040237,360900
27,2016-02-11,132.740005,133.429993,130.970001,131.649994,127.578728,295900
28,2016-02-12,132.699997,133.570007,131.369995,132.639999,128.538147,218800
29,2016-02-16,133.820007,134.5,132.869995,133.259995,129.138947,394400
30,2016-02-17,134.610001,135.490005,134.149994,135.240005,131.057739,319000
31,2016-02-18,135.350006,135.880005,134.029999,134.539993,130.379349,243500
