,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,84.809998,84.809998,82.760002,84.029999,70.797569,1170800
1,2016-01-05,84.529999,84.57,83.07,84.330002,71.050339,1079100
2,2016-01-06,83.129997,83.389999,82.019997,82.660004,69.643288,864700
3,2016-01-07,81.129997,82.300003,80.639999,80.879997,68.1436,802400
4,2016-01-08,81.150002,81.599998,78.449997,78.559998,66.18895,1217800
5,2016-01-11,79.769997,79.849998,78.129997,79.07,66.618637,1215100
6,2016-01-12,79.550003,80.0,78.650002,79.639999,67.098877,875200
7,2016-01-13,79.919998,80.059998,77.330002,77.400002,65.211632,1018600
8,2016-01-14,77.620003,79.099998,76.989998,78.5,66.138367,1020000
9,2016-01-15,76.889999,78.639999,76.5,78.470001,66.113136,1357900
10,2016-01-19,79.139999,79.330002,77.389999,78.309998,65.978317,979900
11,2016-01-20,77.330002,79.959999,76.639999,79.040001,66.593369,1274000
12,2016-01-21,79.150002,80.690002,78.489998,79.220001,66.74501,798200
13,2016-01-22,80.260002,80.459999,78.849998,79.730003,67.174706,622700
14,2016-01-25,79.440002,79.980003,79.019997,79.300003,66.812424,881000
15,2016-01-26,79.559998,82.290001,79.559998,82.050003,69.129387,864800
16,2016-01-27,82.010002,83.529999,81.43,82.019997,69.104095,751000
17,2016-01-28,82.779999,83.419998,81.610001,83.349998,70.224648,724900
18,2016-01-29,83.669998,86.260002,83.300003,86.169998,72.600578,1285800
19,2016-02-01,83.389999,84.360001,82.029999,83.910004,70.696472,1280400
20,2016-02-02,83.0,83.18,82.290001,82.669998,69.651741,521300
21,2016-02-03,83.360001,84.099998,82.32,83.839996,70.637474,818700
22,2016-02-04,83.449997,86.099998,83.449997,86.029999,72.482643,1038500
23,2016-02-05,86.019997,86.019997,84.370003,84.809998,71.45475,989100
24,2016-02-08,83.989998,85.519997,83.190002,85.269997,71.842285,1118800
25,2016-02-09,84.529999,86.980003,84.529999,86.389999,72.785942,1040300
26,2016-02-10,86.739998,87.599998,85.699997,86.220001,72.642708,961700
27,2016-02-11,85.309998,86.980003,84.779999,86.440002,72.828056,1409400
28,2016-02-12,86.93,88.300003,86.5,87.860001,74.024452,1641800
29,2016-02-16,88.370003,91.919998,85.260002,89.610001,75.498886,2285000
30,2016-02-17,89.169998,90.050003,88.5,90.019997,75.844315,1232400
31,2016-02-18,90.139999,91.279999,89.93,90.790001,76.493073,1097500
32,2016-02-19,90.18,92.449997,89.830002,92.07,77.571487,1321200
