,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,68.470001,68.910004,66.910004,67.540001,55.135078,553400
1,2016-01-05,67.540001,69.18,67.540001,68.860001,56.212646,452700
2,2016-01-06,68.489998,69.309998,68.489998,69.260002,56.539185,572200
3,2016-01-07,68.379997,68.870003,68.279999,68.620003,56.016727,897900
4,2016-01-08,68.809998,69.25,67.919998,68.029999,55.535088,717100
5,2016-01-11,67.940002,68.860001,67.889999,68.43,55.861626,884800
6,2016-01-12,69.099998,69.349998,67.739998,68.089996,55.584061,800300
7,2016-01-13,68.059998,68.940002,67.260002,67.43,55.045288,1028800
8,2016-01-14,67.669998,68.199997,66.959999,67.220001,54.873863,507100
9,2016-01-15,66.230003,67.910004,66.050003,67.699997,55.265701,766200
10,2016-01-19,68.349998,69.760002,68.120003,69.389999,56.645302,936100
11,2016-01-20,68.730003,69.839996,67.519997,68.650002,56.041218,1943000
12,2016-01-21,69.050003,69.629997,67.809998,68.410004,55.845303,1001400
13,2016-01-22,69.07,70.5,68.690002,69.93,57.086117,860500
14,2016-01-25,69.900002,70.690002,69.18,69.559998,56.784081,875000
15,2016-01-26,69.790001,71.389999,69.790001,71.379997,58.269802,696700
16,2016-01-27,71.010002,71.260002,69.900002,70.300003,57.388168,651800
17,2016-01-28,70.57,71.120003,70.010002,70.559998,57.60041,1012200
18,2016-01-29,71.110001,72.43,70.760002,72.389999,59.094296,855900
19,2016-02-01,71.889999,73.75,71.449997,73.220001,59.771854,742200
20,2016-02-02,73.18,73.18,72.010002,72.379997,59.086124,984800
21,2016-02-03,72.839996,73.599998,72.559998,73.050003,59.633072,1083800
22,2016-02-04,72.699997,73.169998,72.230003,72.25,58.980026,903000
23,2016-02-05,72.0,72.459999,71.239998,71.269997,58.180012,996900
24,2016-02-08,71.040001,71.040001,68.610001,70.489998,57.543266,1480700
25,2016-02-09,69.739998,71.419998,69.709999,71.050003,58.00042,1387500
26,2016-02-10,71.309998,72.019997,70.709999,70.870003,57.85347,1009500
27,2016-02-11,71.660004,72.110001,69.519997,69.830002,57.004482,1183300
28,2016-02-12,70.650002,71.089996,69.0,69.760002,56.947346,1330000
29,2016-02-16,70.25,70.849998,69.650002,70.669998,57.690216,1393100
30,2016-02-17,70.75,72.099998,70.669998,70.760002,57.76368,1075400
31,2016-02-18,70.5,70.68,69.709999,70.220001,57.730797,1079700
32,2016-02-19,69.989998,70.760002,69.82,70.360001,57.845879,880200
33,2016-02-22,70.93,71.389999,70.349998,70.489998,57.95277,519000
34,2016-02-23,70.400002,71.099998,70.120003,70.269997,57.7719,576300
35,2016-02-24,69.93,70.720001,69.709999,70.370003,57.854107,600800
36,2016-02-25,70.75,71.669998,70.75,71.529999,58.807804,341000
37,2016-02-26,71.480003,71.68,70.550003,70.550003,58.002102,739900
38,2016-02-29,70.709999,71.379997,70.370003,70.580002,58.026764,1060200
39,2016-03-01,70.919998,72.540001,70.669998,72.529999,59.629936,974200
40,2016-03-02,72.269997,73.529999,72.010002,73.519997,60.443855,837100
41,2016-03-03,73.290001,73.940002,73.110001,73.660004,60.558956,702400
42,2016-03-04,73.510002,74.370003,73.339996,73.849998,60.71516,821200
43,2016-03-07,73.290001,73.68,72.57,72.889999,59.925915,684600
44,2016-03-08,72.860001,73.32,72.209999,72.389999,59.514832,561700
45,2016-03-09,72.629997,73.309998,72.190002,72.779999,59.835476,886300
46,2016-03-10,73.220001,73.75,72.099998,72.889999,59.925915,300000
47,2016-03-11,73.870003,74.120003,73.550003,74.07,60.896046,434400
48,2016-03-14,74.050003,74.580002,73.75,74.290001,61.07692,573300
49,2016-03-15,73.940002,74.959999,73.860001,74.75,61.455101,589400
50,2016-03-16,74.419998,75.830002,74.230003,75.519997,62.088139,462400
51,2016-03-17,74.860001,77.169998,74.389999,77.120003,63.403572,943400
52,2016-03-18,74.900002,75.190002,74.339996,74.510002,61.257774,3682100
53,2016-03-21,74.230003,75.019997,73.849998,73.959999,60.805599,758100
54,2016-03-22,74.059998,74.449997,73.370003,73.639999,60.5425,791500
55,2016-03-23,73.529999,73.779999,73.18,73.190002,60.172546,760300
56,2016-03-24,72.800003,73.510002,72.669998,73.32,60.279434,1005400
57,2016-03-28,73.480003,74.589996,73.32,74.389999,61.159119,701900
58,2016-03-29,74.629997,75.440002,74.629997,75.379997,61.973042,1033000
59,2016-03-30,75.5,75.769997,75.010002,75.07,61.718174,755400
60,2016-03-31,75.110001,75.330002,74.449997,74.849998,61.537304,783700
61,2016-04-01,74.699997,75.5,74.470001,75.330002,61.931934,762700
62,2016-04-04,75.349998,75.669998,74.830002,75.400002,61.989487,435400
63,2016-04-05,74.989998,75.199997,73.980003,74.480003,61.233112,638500
64,2016-04-06,74.290001,74.68,74.129997,74.470001,61.224903,564200
65,2016-04-07,74.199997,74.589996,73.980003,74.220001,61.01936,613700
66,2016-04-08,74.620003,74.970001,74.480003,74.699997,61.413982,267900
67,2016-04-11,74.860001,74.919998,74.300003,74.300003,61.085129,333100
68,2016-04-12,74.57,75.470001,74.300003,75.080002,61.726398,439600
69,2016-04-13,75.330002,75.330002,74.230003,74.75,61.455101,408400
70,2016-04-14,74.580002,74.739998,74.099998,74.150002,60.96183,241500
71,2016-04-15,74.160004,75.18,73.959999,74.900002,61.578411,464700
72,2016-04-18,74.75,75.300003,74.57,75.150002,61.783955,270800
73,2016-04-19,75.400002,75.400002,74.809998,75.080002,61.726398,441700
74,2016-04-20,74.989998,74.989998,73.82,73.879997,60.73983,370900
75,2016-04-21,73.739998,74.260002,72.349998,72.5,59.605286,394600
76,2016-04-22,72.830002,73.510002,72.730003,73.349998,60.3041,337400
77,2016-04-25,73.120003,74.029999,73.099998,74.029999,60.863159,301600
78,2016-04-26,74.18,74.82,74.019997,74.309998,61.093349,380500
79,2016-04-27,74.43,74.910004,73.900002,74.769997,61.471531,367500
80,2016-04-28,74.269997,74.870003,74.059998,74.32,61.101578,289700
81,2016-04-29,73.839996,74.330002,73.010002,73.699997,60.591843,420700
82,2016-05-02,73.790001,75.18,73.760002,75.089996,61.734612,414700
83,2016-05-03,74.779999,75.18,74.339996,75.150002,61.783955,414700
84,2016-05-04,74.510002,77.5,74.510002,77.260002,63.518661,828000
85,2016-05-05,76.800003,77.839996,76.690002,77.699997,63.880398,648900
86,2016-05-06,77.620003,78.589996,77.489998,78.470001,64.513481,686100
87,2016-05-09,78.5,79.459999,78.449997,79.349998,65.236954,480600
88,2016-05-10,79.639999,79.839996,78.809998,79.139999,65.064293,500200
89,2016-05-11,79.050003,79.300003,77.18,77.970001,64.102386,430700
90,2016-05-12,78.150002,78.940002,77.449997,78.690002,64.694344,369400
91,2016-05-13,78.330002,78.379997,77.209999,77.690002,63.8722,367200
92,2016-05-16,77.400002,78.519997,77.300003,78.269997,64.765869,595300
93,2016-05-17,78.089996,78.089996,76.010002,76.559998,63.350895,448800
94,2016-05-18,76.410004,76.540001,74.779999,75.389999,62.382763,711600
95,2016-05-19,74.690002,75.529999,74.019997,75.370003,62.366211,547100
96,2016-05-20,75.650002,76.330002,75.199997,76.18,63.036461,786700
97,2016-05-23,76.330002,76.739998,75.599998,75.949997,62.846119,622900
98,2016-05-24,76.370003,77.620003,76.309998,76.889999,63.623947,863700
99,2016-05-25,76.790001,77.239998,75.949997,76.330002,63.160568,608300
100,2016-05-26,76.199997,77.169998,76.120003,76.879997,63.615673,335000
101,2016-05-27,77.010002,77.629997,76.639999,77.199997,63.880451,505200
102,2016-05-31,77.25,77.510002,76.339996,76.599998,63.38398,2771700
103,2016-06-01,75.900002,76.989998,75.900002,76.980003,63.698421,551500
104,2016-06-02,76.989998,77.489998,76.629997,77.459999,64.095604,487200
105,2016-06-03,78.010002,78.82,77.599998,78.220001,64.724495,582100
106,2016-06-06,78.330002,78.540001,77.150002,77.599998,64.211449,443100
107,2016-06-07,77.529999,78.059998,77.389999,77.699997,64.294182,454100
108,2016-06-08,77.650002,78.800003,77.470001,78.68,65.105133,407900
109,2016-06-09,78.690002,79.989998,78.510002,79.589996,65.858116,484400
110,2016-06-10,79.07,79.93,79.07,79.599998,65.866394,417700
111,2016-06-13,79.650002,80.230003,79.239998,79.339996,65.651237,530300
112,2016-06-14,79.419998,79.879997,79.0,79.230003,65.560219,435300
113,2016-06-15,79.389999,80.0,79.07,79.650002,65.907776,367200
114,2016-06-16,79.379997,79.720001,79.080002,79.519997,65.800201,756200
115,2016-06-17,79.629997,79.650002,78.510002,78.989998,65.361618,893100
116,2016-06-20,79.489998,80.0,78.970001,79.019997,65.386444,705400
117,2016-06-21,79.110001,79.449997,78.870003,79.129997,65.477463,937300
118,2016-06-22,79.290001,79.410004,78.5,78.519997,64.972702,678600
119,2016-06-23,78.959999,79.5,78.860001,78.980003,65.353371,505400
120,2016-06-24,77.68,79.68,77.190002,78.5,64.956184,1689800
121,2016-06-27,78.32,79.25,78.059998,79.0,65.369911,1743200
122,2016-06-28,79.18,81.449997,78.760002,81.410004,67.364098,1052500
123,2016-06-29,81.980003,83.010002,81.839996,82.900002,68.597015,605600
124,2016-06-30,82.959999,83.730003,82.389999,83.730003,69.283821,933300
125,2016-07-01,83.709999,84.440002,83.279999,83.739998,69.292107,459800
126,2016-07-05,83.739998,85.129997,83.739998,85.089996,70.409172,335700
127,2016-07-06,84.879997,85.349998,84.449997,84.5,69.920975,561700
128,2016-07-07,84.309998,84.309998,83.129997,83.550003,69.134872,654100
129,2016-07-08,83.900002,84.400002,83.25,83.959999,69.474144,789500
130,2016-07-11,84.309998,84.339996,83.580002,84.160004,69.639641,701300
131,2016-07-12,82.199997,82.629997,81.510002,81.68,67.587517,3065400
132,2016-07-13,82.019997,82.57,81.870003,82.5,68.266037,1089200
133,2016-07-14,82.400002,82.400002,81.57,81.760002,67.653709,708800
134,2016-07-15,81.730003,81.809998,80.830002,81.480003,67.422035,549300
135,2016-07-18,81.739998,81.739998,81.07,81.470001,67.413742,506900
136,2016-07-19,81.57,81.959999,81.230003,81.959999,67.819214,507800
137,2016-07-20,81.970001,82.0,81.580002,81.900002,67.769562,398000
138,2016-07-21,81.610001,82.139999,81.120003,82.099998,67.935043,496000
139,2016-07-22,81.910004,82.949997,81.910004,82.57,68.323967,618300
140,2016-07-25,82.629997,83.07,82.279999,82.480003,68.249489,769400
141,2016-07-26,82.589996,82.68,81.860001,81.889999,67.761299,700800
142,2016-07-27,81.910004,82.129997,81.139999,81.82,67.703346,820400
