,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,42.110001,42.400002,41.98,42.369999,35.259621,756700
1,2016-01-05,42.369999,42.759998,41.810001,42.639999,35.484303,561200
2,2016-01-06,42.349998,42.799999,42.060001,42.740002,35.567532,936300
3,2016-01-07,42.25,42.759998,42.049999,42.240002,35.151436,1382800
4,2016-01-08,42.439999,42.650002,41.959999,42.09,35.026611,897000
5,2016-01-11,42.169998,42.599998,42.049999,42.25,35.159763,884200
6,2016-01-12,42.389999,42.450001,41.330002,41.549999,34.577225,1851900
7,2016-01-13,41.73,42.07,41.470001,41.580002,34.602196,1343300
8,2016-01-14,41.59,42.25,41.16,41.939999,34.901772,940300
9,2016-01-15,41.450001,41.84,40.549999,41.200001,34.285965,1434700
10,2016-01-19,41.380001,41.93,41.240002,41.709999,34.710369,1251400
11,2016-01-20,41.439999,41.759998,40.009998,40.709999,33.878178,846700
12,2016-01-21,40.73,41.0,40.220001,40.380001,33.603577,1086700
13,2016-01-22,40.560001,41.66,40.349998,41.66,34.66877,1226800
14,2016-01-25,41.450001,41.650002,40.919998,41.02,34.136169,680200
15,2016-01-26,41.150002,41.82,41.07,41.369999,34.427437,535800
16,2016-01-27,41.23,41.880001,41.110001,41.48,34.518978,612100
17,2016-01-28,41.540001,42.360001,41.330002,42.23,35.143112,508100
18,2016-01-29,42.529999,43.59,42.5,43.560001,36.249916,1143300
19,2016-02-01,43.419998,44.610001,43.330002,44.279999,36.849091,1530300
20,2016-02-02,44.169998,45.360001,44.119999,44.990002,37.439938,1588000
21,2016-02-03,45.25,46.599998,45.25,45.959999,38.247162,2502700
22,2016-02-04,45.779999,46.139999,45.040001,45.139999,37.56477,1767700
23,2016-02-05,45.07,45.970001,44.5,45.259998,37.664639,1940800
24,2016-02-08,45.119999,45.689999,44.23,44.779999,37.265194,1358700
25,2016-02-09,44.68,45.200001,44.470001,44.990002,37.439938,756000
26,2016-02-10,44.919998,45.599998,44.490002,45.470001,37.839397,1303600
27,2016-02-11,45.299999,45.529999,45.02,45.220001,37.631344,1725100
28,2016-02-12,45.34,45.43,44.16,44.759998,37.248543,1055900
29,2016-02-16,45.0,45.369999,44.529999,45.27,37.672951,540700
30,2016-02-17,45.27,45.279999,44.689999,45.150002,37.573097,564300
31,2016-02-18,45.150002,45.869999,44.950001,45.720001,38.04744,772100
32,2016-02-19,45.689999,45.830002,45.259998,45.560001,37.91428,528800
33,2016-02-22,45.77,46.150002,45.48,46.07,38.338692,796900
34,2016-02-23,45.810001,46.41,45.77,46.049999,38.32206,743100
35,2016-02-24,46.119999,46.669998,45.939999,46.349998,38.571712,1307900
36,2016-02-25,46.049999,46.66,44.189999,44.880001,37.348408,3209000
37,2016-02-26,44.32,44.439999,43.0,43.130001,35.89209,2895400
38,2016-02-29,43.060001,43.849998,42.959999,43.459999,36.166698,1815100
39,2016-03-01,43.740002,43.799999,42.529999,42.709999,35.542561,1317900
40,2016-03-02,42.5,42.700001,41.889999,42.700001,35.534237,1911200
41,2016-03-03,42.790001,43.209999,42.330002,43.150002,35.90873,1033200
42,2016-03-04,42.849998,43.389999,42.66,43.290001,36.025234,1594300
43,2016-03-07,42.919998,43.639999,42.669998,43.529999,36.545753,991700
44,2016-03-08,43.669998,43.900002,43.279999,43.689999,36.680077,741600
45,2016-03-09,43.580002,44.16,43.580002,44.080002,37.007507,720400
46,2016-03-10,44.009998,48.439999,43.389999,46.900002,39.375042,7009300
47,2016-03-11,46.900002,48.279999,46.380001,46.43,38.980457,3036400
48,2016-03-14,46.200001,46.959999,46.139999,46.849998,39.333065,1425300
49,2016-03-15,46.810001,47.630001,46.650002,47.360001,39.761238,862200
50,2016-03-16,47.009998,47.970001,46.950001,47.82,40.147442,1205000
51,2016-03-17,47.970001,48.360001,47.720001,48.139999,40.416092,857200
52,2016-03-18,47.970001,48.529999,47.549999,48.330002,40.575611,1527900
53,2016-03-21,48.060001,48.25,47.23,47.77,40.105465,692100
54,2016-03-22,47.700001,48.380001,47.310001,47.84,40.164227,675900
55,2016-03-23,47.720001,48.0,47.189999,47.82,40.147442,746800
56,2016-03-24,47.880001,48.369999,47.52,48.299999,40.550426,872100
57,2016-03-28,48.360001,48.490002,47.700001,48.25,40.508438,978100
58,2016-03-29,48.490002,49.939999,48.23,49.91,41.902107,1996400
59,2016-03-30,50.139999,50.139999,49.299999,49.799999,41.809757,989300
60,2016-03-31,49.939999,50.380001,49.509998,49.610001,41.650242,1083500
61,2016-04-01,49.32,50.490002,48.919998,50.349998,42.2715,1186600
62,2016-04-04,50.23,50.330002,49.669998,50.139999,42.095192,1403800
63,2016-04-05,50.0,50.07,49.259998,49.279999,41.373184,1069900
64,2016-04-06,49.07,49.799999,48.98,49.790001,41.801353,996600
65,2016-04-07,49.619999,50.139999,49.57,49.73,41.750988,1070400
66,2016-04-08,49.799999,52.82,49.75,50.610001,42.489796,2141300
67,2016-04-11,50.779999,51.18,50.040001,50.09,42.053226,1624700
68,2016-04-12,50.16,50.779999,50.150002,50.650002,42.523376,810800
69,2016-04-13,50.82,50.849998,50.25,50.66,42.531765,665000
70,2016-04-14,50.509998,50.869999,50.189999,50.360001,42.279903,973400
71,2016-04-15,50.029999,51.009998,49.91,50.599998,42.481384,1038700
72,2016-04-18,50.5,51.02,50.150002,50.860001,42.699677,654100
73,2016-04-19,50.860001,51.240002,50.700001,51.209999,42.993523,689800
74,2016-04-20,51.209999,51.209999,50.060001,50.25,42.187553,864800
75,2016-04-21,50.02,50.259998,49.459999,49.880001,41.876915,905500
76,2016-04-22,50.0,50.169998,49.700001,50.130001,42.086803,1110100
77,2016-04-25,50.240002,50.419998,49.889999,50.009998,41.986057,1144700
78,2016-04-26,50.07,50.709999,50.0,50.57,42.456207,1034200
79,2016-04-27,50.57,51.209999,50.259998,50.98,42.800423,909100
80,2016-04-28,50.529999,51.470001,50.509998,51.119999,42.917965,773700
81,2016-04-29,51.049999,51.84,50.779999,51.610001,43.329346,1499500
82,2016-05-02,51.599998,51.990002,51.16,51.369999,43.127842,1454200
83,2016-05-03,51.419998,51.630001,50.740002,51.259998,43.035496,1066800
84,2016-05-04,51.009998,52.639999,50.93,51.900002,43.572815,1403900
85,2016-05-05,51.68,52.360001,51.509998,51.779999,43.472069,1161500
86,2016-05-06,51.73,51.900002,51.25,51.360001,43.119453,1796500
87,2016-05-09,51.419998,51.990002,51.389999,51.889999,43.564423,915200
88,2016-05-10,51.919998,52.110001,51.599998,51.98,43.639977,787500
89,2016-05-11,51.900002,51.990002,51.349998,51.950001,43.614792,980800
90,2016-05-12,51.799999,55.470001,51.66,52.18,43.807899,2524300
91,2016-05-13,52.18,52.5,51.950001,52.130001,43.7659,2391600
92,2016-05-16,52.130001,52.560001,51.720001,52.290001,43.900242,1457500
93,2016-05-17,52.110001,52.310001,51.130001,51.57,43.295765,1125700
94,2016-05-18,51.299999,52.43,51.02,51.330002,43.094273,1483700
95,2016-05-19,51.099998,52.220001,50.900002,52.169998,43.799492,842900
96,2016-05-20,52.259998,52.740002,51.779999,52.389999,43.984188,1750800
97,2016-05-23,52.389999,52.73,52.080002,52.09,43.73233,1004800
98,2016-05-24,52.119999,52.82,51.709999,52.799999,44.328411,1330700
99,2016-05-25,52.790001,52.830002,52.189999,52.470001,44.051357,1139600
100,2016-05-26,52.450001,53.029999,52.32,52.900002,44.412376,1120700
101,2016-05-27,52.84,53.200001,52.580002,52.919998,44.42915,1010500
102,2016-05-31,56.490002,57.25,56.110001,56.330002,47.292038,24996300
103,2016-06-01,56.200001,56.669998,56.0,56.279999,47.250057,6447700
104,2016-06-02,56.830002,56.830002,56.169998,56.330002,47.292038,5923100
105,2016-06-03,56.610001,56.689999,56.209999,56.470001,47.409569,4480800
106,2016-06-06,56.470001,56.639999,56.209999,56.32,47.283638,3800300
107,2016-06-07,56.099998,56.380001,55.57,55.669998,47.055416,5272000
108,2016-06-08,55.59,56.009998,55.59,55.799999,47.165314,2234900
109,2016-06-09,55.799999,56.279999,55.720001,56.110001,47.427341,1847400
110,2016-06-10,55.98,56.41,55.810001,56.369999,47.647099,2092800
111,2016-06-13,56.299999,56.549999,56.0,56.07,47.39352,1217700
112,2016-06-14,55.91,56.48,55.84,56.110001,47.427341,1633600
113,2016-06-15,56.110001,56.240002,55.889999,56.049999,47.376621,1403900
114,2016-06-16,56.02,56.169998,55.759998,55.77,47.139954,1094800
