,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,34.200001,34.200001,33.139999,33.73,33.73,552500
1,2016-01-05,33.740002,33.990002,33.560001,33.66,33.66,392500
2,2016-01-06,33.25,33.84,32.77,33.07,33.07,754900
3,2016-01-07,32.560001,32.880001,31.540001,31.77,31.77,947700
4,2016-01-08,31.940001,32.18,31.299999,31.360001,31.360001,932000
5,2016-01-11,31.43,31.6,30.75,31.07,31.07,1045300
6,2016-01-12,31.26,31.549999,30.690001,31.139999,31.139999,603100
7,2016-01-13,31.02,31.76,29.91,30.059999,30.059999,1274200
8,2016-01-14,30.42,31.43,29.959999,31.34,31.34,1137000
9,2016-01-15,30.4,30.799999,30.1,30.68,30.68,841400
10,2016-01-19,30.83,31.059999,29.610001,30.1,30.1,1155800
11,2016-01-20,29.59,29.99,28.75,29.610001,29.610001,1531400
12,2016-01-21,31.33,32.900002,29.84,31.139999,31.139999,2509900
13,2016-01-22,31.690001,32.029999,31.110001,31.450001,31.450001,1130800
14,2016-01-25,31.26,31.43,29.92,29.940001,29.940001,947600
15,2016-01-26,30.030001,30.309999,29.700001,30.26,30.26,912200
16,2016-01-27,30.059999,30.18,29.35,29.549999,29.549999,940500
17,2016-01-28,29.83,30.0,28.799999,28.940001,28.940001,818700
18,2016-01-29,28.98,29.74,28.889999,29.610001,29.610001,1010000
19,2016-02-01,30.049999,30.5,29.59,30.379999,30.379999,1102800
20,2016-02-02,30.040001,30.25,29.280001,29.42,29.42,876900
21,2016-02-03,29.540001,29.82,28.790001,29.57,29.57,663400
22,2016-02-04,29.450001,30.049999,29.280001,29.59,29.59,709000
23,2016-02-05,29.24,29.51,27.82,28.110001,28.110001,1153700
24,2016-02-08,27.5,28.309999,27.059999,27.709999,27.709999,1199100
25,2016-02-09,27.360001,28.379999,27.309999,27.780001,27.780001,782000
26,2016-02-10,28.0,29.48,27.74,27.780001,27.780001,847600
27,2016-02-11,27.49,28.33,27.440001,28.040001,28.040001,918600
28,2016-02-12,28.27,28.67,28.18,28.629999,28.629999,592900
29,2016-02-16,28.940001,29.129999,28.58,28.66,28.66,684000
30,2016-02-17,28.799999,29.709999,28.709999,29.68,29.68,806500
31,2016-02-18,29.809999,29.98,29.34,29.459999,29.459999,642600
32,2016-02-19,29.26,30.110001,29.18,30.1,30.1,638200
33,2016-02-22,30.309999,30.58,30.08,30.57,30.57,474800
34,2016-02-23,30.51,30.51,29.950001,30.02,30.02,540800
35,2016-02-24,29.719999,30.51,29.52,30.440001,30.440001,746500
36,2016-02-25,30.790001,31.280001,30.540001,30.799999,30.799999,727000
37,2016-02-26,30.889999,31.360001,30.76,31.23,31.23,536700
38,2016-02-29,31.190001,31.469999,30.540001,30.91,30.91,658400
39,2016-03-01,31.17,32.0,31.0,31.99,31.99,456800
40,2016-03-02,31.870001,32.16,31.620001,32.119999,32.119999,283200
41,2016-03-03,32.009998,32.220001,31.59,32.220001,32.220001,383000
42,2016-03-04,32.25,32.48,31.870001,32.18,32.18,706300
43,2016-03-07,32.02,32.139999,30.15,31.879999,31.879999,751500
44,2016-03-08,31.709999,31.889999,31.290001,31.51,31.51,311800
45,2016-03-09,31.620001,31.77,31.07,31.549999,31.549999,373400
46,2016-03-10,31.780001,31.99,30.809999,31.209999,31.209999,393200
47,2016-03-11,31.42,31.67,31.34,31.51,31.51,301900
48,2016-03-14,31.440001,31.83,31.33,31.690001,31.690001,279600
49,2016-03-15,31.559999,31.879999,31.459999,31.57,31.57,470300
50,2016-03-16,31.530001,31.860001,31.35,31.84,31.84,286000
51,2016-03-17,31.85,32.419998,31.58,32.32,32.32,354700
52,2016-03-18,32.080002,33.0,30.76,32.84,32.84,847100
53,2016-03-21,32.630001,32.689999,32.009998,32.279999,32.279999,376400
54,2016-03-22,32.18,32.669998,32.150002,32.419998,32.419998,314600
55,2016-03-23,32.41,32.529999,31.58,31.59,31.59,398000
56,2016-03-24,31.370001,32.119999,31.17,32.099998,32.099998,295700
57,2016-03-28,32.240002,32.689999,31.73,32.029999,32.029999,428300
58,2016-03-29,31.879999,32.919998,31.870001,32.889999,32.889999,523300
59,2016-03-30,33.099998,33.259998,32.400002,32.93,32.93,344600
60,2016-03-31,32.830002,33.27,32.75,33.16,33.16,484500
61,2016-04-01,32.849998,33.099998,32.580002,33.0,33.0,512300
62,2016-04-04,33.0,33.049999,32.59,32.630001,32.630001,372300
63,2016-04-05,32.419998,32.509998,32.009998,32.099998,32.099998,195700
64,2016-04-06,31.639999,32.66,31.610001,32.650002,32.650002,328200
65,2016-04-07,32.450001,32.610001,32.009998,32.200001,32.200001,336200
66,2016-04-08,32.490002,32.720001,31.58,31.959999,31.959999,391800
67,2016-04-11,31.959999,32.740002,31.959999,32.380001,32.380001,616300
68,2016-04-12,32.360001,32.540001,31.99,32.290001,32.290001,395400
69,2016-04-13,32.43,33.0,32.43,32.959999,32.959999,420200
70,2016-04-14,32.900002,32.990002,32.57,32.740002,32.740002,440200
71,2016-04-15,32.700001,33.290001,32.650002,33.290001,33.290001,1114300
72,2016-04-18,33.130001,33.490002,33.02,33.380001,33.380001,269500
73,2016-04-19,33.400002,33.720001,33.060001,33.68,33.68,481100
74,2016-04-20,33.759998,34.700001,33.400002,34.209999,34.209999,1270000
75,2016-04-21,37.389999,38.5,36.0,37.549999,37.549999,3068500
76,2016-04-22,37.41,37.66,36.540001,37.02,37.02,1857500
77,2016-04-25,37.080002,37.360001,36.400002,36.849998,36.849998,766700
78,2016-04-26,36.790001,37.189999,36.619999,37.040001,37.040001,505100
79,2016-04-27,36.919998,37.279999,36.369999,36.959999,36.959999,680800
80,2016-04-28,36.68,37.040001,36.529999,36.68,36.68,676200
81,2016-04-29,36.560001,36.779999,36.16,36.459999,36.459999,525200
82,2016-05-02,36.25,37.040001,36.18,36.970001,36.970001,731600
83,2016-05-03,36.439999,36.950001,36.07,36.490002,36.490002,495400
84,2016-05-04,36.169998,36.299999,35.32,35.73,35.73,898300
85,2016-05-05,35.619999,36.0,35.290001,35.529999,35.529999,602900
86,2016-05-06,35.240002,35.59,34.889999,35.580002,35.580002,463700
87,2016-05-09,35.48,35.970001,35.09,35.57,35.57,443500
88,2016-05-10,35.509998,36.349998,35.41,36.310001,36.310001,562200
89,2016-05-11,36.18,36.66,35.919998,36.16,36.16,626800
90,2016-05-12,36.220001,36.599998,35.560001,35.84,35.84,536400
91,2016-05-13,35.610001,35.689999,34.799999,35.380001,35.380001,1065800
92,2016-05-16,35.119999,35.939999,35.119999,35.73,35.73,482700
93,2016-05-17,35.619999,36.0,35.099998,35.32,35.32,609100
94,2016-05-18,35.080002,35.529999,34.810001,35.130001,35.130001,424900
95,2016-05-19,34.990002,35.330002,34.639999,34.98,34.98,492400
96,2016-05-20,35.060001,35.700001,34.970001,35.66,35.66,670200
97,2016-05-23,35.610001,35.860001,35.330002,35.369999,35.369999,615100
98,2016-05-24,35.509998,36.32,35.470001,36.080002,36.080002,840900
99,2016-05-25,36.23,36.380001,35.810001,35.830002,35.830002,997800
100,2016-05-26,35.889999,36.209999,35.57,35.759998,35.759998,618200
101,2016-05-27,35.709999,36.060001,35.66,35.950001,35.950001,559900
102,2016-05-31,35.959999,36.130001,35.610001,35.740002,35.740002,578900
103,2016-06-01,35.59,36.02,35.529999,35.970001,35.970001,865900
104,2016-06-02,35.950001,36.470001,35.560001,36.459999,36.459999,1104600
105,2016-06-03,36.459999,36.52,35.759998,36.48,36.48,827700
106,2016-06-06,36.59,37.52,36.450001,37.34,37.34,895200
107,2016-06-07,37.279999,37.450001,37.150002,37.290001,37.290001,545400
108,2016-06-08,37.290001,38.209999,37.209999,38.150002,38.150002,1181700
109,2016-06-09,37.880001,38.34,37.650002,37.880001,37.880001,822300
110,2016-06-10,37.610001,37.709999,36.91,37.029999,37.029999,569600
111,2016-06-13,36.830002,37.560001,36.799999,37.200001,37.200001,1422900
112,2016-06-14,37.169998,37.880001,36.970001,37.75,37.75,1370700
113,2016-06-15,37.759998,38.75,37.610001,38.23,38.23,1216400
114,2016-06-16,37.98,38.830002,37.889999,38.799999,38.799999,1142800
115,2016-06-17,38.939999,39.209999,38.349998,38.380001,38.380001,1384600
116,2016-06-20,38.740002,39.400002,38.73,38.98,38.98,817100
117,2016-06-21,38.900002,39.330002,38.900002,39.110001,39.110001,735800
118,2016-06-22,39.200001,39.279999,38.599998,38.619999,38.619999,743400
119,2016-06-23,39.080002,39.439999,38.900002,39.389999,39.389999,678100
120,2016-06-24,37.779999,38.029999,36.66,36.75,36.75,2456700
121,2016-06-27,36.330002,36.349998,34.68,34.950001,34.950001,1223500
122,2016-06-28,35.299999,35.66,34.900002,35.189999,35.189999,742200
123,2016-06-29,35.619999,36.43,35.450001,36.27,36.27,1358900
124,2016-06-30,36.27,37.59,36.130001,37.580002,37.580002,1487800
125,2016-07-01,37.580002,38.169998,37.52,37.900002,37.900002,1232200
126,2016-07-05,37.68,38.75,36.57,37.349998,37.349998,769800
127,2016-07-06,37.290001,37.75,36.93,37.34,37.34,1216100
128,2016-07-07,37.439999,37.669998,37.220001,37.389999,37.389999,507400
129,2016-07-08,37.720001,38.529999,37.459999,38.360001,38.360001,841100
130,2016-07-11,38.52,38.91,38.23,38.610001,38.610001,498600
131,2016-07-12,38.959999,39.18,38.450001,38.77,38.77,869500
132,2016-07-13,38.959999,39.029999,38.25,38.279999,38.279999,705100
133,2016-07-14,38.509998,38.740002,37.25,38.560001,38.560001,455600
134,2016-07-15,38.689999,39.169998,38.259998,38.73,38.73,735000
135,2016-07-18,38.75,39.119999,38.75,38.939999,38.939999,642500
