,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,186.380005,187.240005,184.259995,186.509995,180.203583,514300
1,2016-01-05,186.399994,188.080002,184.520004,187.559998,181.218048,350200
2,2016-01-06,184.529999,187.559998,182.979996,183.369995,177.453537,471100
3,2016-01-07,179.830002,181.259995,177.490005,177.889999,172.150391,444300
4,2016-01-08,179.229996,179.850006,175.240005,175.619995,169.953613,489400
5,2016-01-11,176.509995,177.929993,171.660004,173.470001,167.872971,724300
6,2016-01-12,175.179993,176.880005,173.240005,176.059998,170.379425,553100
7,2016-01-13,177.240005,178.559998,170.559998,170.759995,165.250381,483600
8,2016-01-14,170.949997,172.360001,168.800003,170.839996,165.327805,834100
9,2016-01-15,167.970001,171.070007,166.050003,169.429993,163.963333,902100
10,2016-01-19,171.979996,172.300003,168.369995,169.520004,164.05043,493100
11,2016-01-20,167.039993,168.940002,164.729996,167.619995,162.211716,686100
12,2016-01-21,167.690002,168.880005,165.220001,166.399994,161.031128,584600
13,2016-01-22,171.279999,172.229996,167.580002,168.520004,163.082672,532200
14,2016-01-25,168.279999,168.679993,165.940002,166.089996,160.731094,525400
15,2016-01-26,166.949997,169.330002,166.220001,169.279999,163.818146,425100
16,2016-01-27,169.270004,171.970001,167.369995,168.259995,162.831085,302600
17,2016-01-28,170.089996,171.240005,168.139999,169.720001,164.243958,415400
18,2016-01-29,170.300003,175.809998,169.240005,175.669998,170.001999,961800
19,2016-02-01,157.339996,164.940002,157.309998,163.729996,158.447174,2355500
20,2016-02-02,161.899994,161.899994,155.789993,158.889999,153.763412,1083500
21,2016-02-03,160.809998,162.139999,157.179993,162.110001,156.879486,666900
22,2016-02-04,162.039993,168.100006,160.490005,166.970001,161.582733,723000
23,2016-02-05,165.820007,165.820007,161.020004,163.119995,157.856918,836800
24,2016-02-08,161.75,162.860001,159.539993,161.869995,156.647202,465300
25,2016-02-09,160.600006,163.690002,160.190002,161.830002,156.608582,596600
26,2016-02-10,161.220001,163.289993,159.919998,160.25,155.079529,532700
27,2016-02-11,157.600006,161.110001,157.179993,159.970001,154.808548,470700
28,2016-02-12,160.669998,164.610001,157.75,163.589996,158.311783,396700
29,2016-02-16,165.059998,167.889999,163.389999,167.289993,161.892365,602500
30,2016-02-17,168.179993,170.179993,168.179993,169.710007,164.234329,550600
31,2016-02-18,169.600006,172.360001,168.880005,170.5,164.998779,634000
32,2016-02-19,170.660004,172.139999,168.949997,170.339996,164.843964,648000
33,2016-02-22,171.360001,173.679993,171.039993,173.009995,167.427811,553600
34,2016-02-23,172.399994,174.440002,170.300003,171.259995,165.734299,440700
35,2016-02-24,170.009995,170.869995,168.589996,170.220001,164.727844,401400
36,2016-02-25,171.220001,172.199997,169.25,171.0,165.482651,507900
37,2016-02-26,171.940002,172.080002,170.240005,170.339996,164.843964,685600
38,2016-02-29,170.020004,170.5,166.869995,167.929993,162.511719,682500
39,2016-03-01,169.0,172.559998,168.580002,171.880005,166.33429,491300
40,2016-03-02,171.009995,172.380005,170.300003,171.429993,165.898773,398900
41,2016-03-03,171.210007,172.470001,170.630005,172.380005,166.818161,346400
42,2016-03-04,171.960007,172.899994,170.070007,172.5,166.93428,503600
43,2016-03-07,171.679993,173.479996,171.679993,173.440002,167.843872,363000
44,2016-03-08,171.660004,172.440002,170.380005,170.779999,165.269791,348900
45,2016-03-09,171.690002,172.509995,170.080002,170.610001,165.105331,378500
46,2016-03-10,170.580002,171.509995,168.789993,170.460007,164.960098,358400
47,2016-03-11,171.850006,174.029999,170.899994,173.809998,168.202011,439100
48,2016-03-14,173.75,176.479996,173.529999,175.5,169.837448,448700
49,2016-03-15,173.949997,176.929993,173.949997,175.800003,170.127792,305700
50,2016-03-16,175.669998,177.589996,175.139999,177.429993,171.705154,432400
51,2016-03-17,177.690002,180.690002,177.520004,179.779999,173.979355,542800
52,2016-03-18,180.309998,182.550003,179.720001,181.850006,175.982574,754400
53,2016-03-21,181.149994,181.660004,180.619995,181.320007,175.469681,331100
54,2016-03-22,181.210007,182.619995,180.800003,182.020004,176.147095,362400
55,2016-03-23,182.149994,182.619995,179.279999,179.960007,174.153534,409000
56,2016-03-24,179.050003,180.669998,178.860001,180.529999,174.70517,363100
57,2016-03-28,180.710007,182.190002,180.410004,182.0,176.127762,366700
58,2016-03-29,181.979996,183.029999,180.75,182.520004,176.631012,377300
59,2016-03-30,183.740005,184.419998,181.660004,182.009995,176.137421,371000
60,2016-03-31,181.839996,183.690002,181.139999,182.770004,176.872879,362300
61,2016-04-01,181.240005,185.139999,180.619995,184.660004,178.701935,506000
62,2016-04-04,184.589996,184.589996,179.399994,180.399994,174.579376,576900
63,2016-04-05,179.020004,179.550003,178.429993,178.720001,172.953598,454400
64,2016-04-06,178.619995,179.330002,176.190002,178.940002,173.457672,409000
65,2016-04-07,178.0,178.860001,176.009995,176.559998,171.150574,555600
66,2016-04-08,178.029999,178.460007,177.070007,177.949997,172.497986,381300
