,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,104.940002,105.0,103.660004,104.870003,94.446976,1304500
1,2016-01-05,105.160004,105.599998,102.440002,102.709999,92.501663,2550400
2,2016-01-06,101.330002,102.830002,100.82,101.290001,91.222786,1385900
3,2016-01-07,99.120003,100.370003,98.279999,98.410004,88.629021,1438600
4,2016-01-08,98.589996,98.93,96.279999,96.440002,86.854851,1978500
5,2016-01-11,96.889999,97.059998,95.330002,96.290001,86.719727,959900
6,2016-01-12,97.220001,98.370003,96.489998,97.910004,88.178719,1502100
7,2016-01-13,98.389999,99.169998,96.110001,96.230003,86.665718,1189800
8,2016-01-14,96.629997,98.379997,95.290001,97.82,88.097664,1321900
9,2016-01-15,95.110001,96.199997,94.860001,95.699997,86.188354,1617300
10,2016-01-19,96.860001,96.959999,94.949997,95.669998,86.161369,1159900
11,2016-01-20,94.300003,94.970001,90.400002,93.669998,84.360161,2010300
12,2016-01-21,93.660004,94.949997,92.480003,92.849998,83.621651,1928400
13,2016-01-22,94.459999,95.43,92.629997,93.989998,84.648346,1682200
14,2016-01-25,93.440002,94.629997,92.910004,93.610001,84.306114,1731300
15,2016-01-26,94.360001,96.57,94.239998,96.220001,86.656708,1160600
16,2016-01-27,96.110001,98.550003,95.660004,96.120003,86.566628,1920100
17,2016-01-28,90.269997,93.550003,89.010002,91.82,82.694016,5059000
18,2016-01-29,91.949997,94.339996,91.949997,94.339996,84.963539,4084600
19,2016-02-01,93.519997,94.699997,92.010002,94.230003,84.864479,2364900
20,2016-02-02,94.220001,94.849998,92.599998,92.959999,83.720726,2010700
21,2016-02-03,94.419998,95.660004,92.389999,95.510002,86.017296,1889100
22,2016-02-04,95.110001,98.25,95.0,96.110001,86.557632,2066000
23,2016-02-05,95.620003,96.139999,93.169998,93.25,83.981888,1943800
24,2016-02-08,92.010002,92.239998,89.389999,90.419998,81.433159,2107400
25,2016-02-09,89.57,91.449997,89.57,90.629997,81.622276,1363300
26,2016-02-10,90.940002,92.129997,90.660004,91.269997,82.198669,1924000
27,2016-02-11,89.760002,90.989998,88.720001,90.139999,81.180992,1821700
28,2016-02-12,91.339996,92.379997,90.940002,91.760002,82.639984,1390000
29,2016-02-16,93.169998,93.93,92.68,92.970001,83.729729,1751200
30,2016-02-17,93.75,94.010002,92.239998,93.059998,83.810776,1305600
31,2016-02-18,92.889999,93.339996,92.0,92.610001,83.405487,1297900
32,2016-02-19,92.470001,92.589996,91.57,92.0,82.856125,1611600
33,2016-02-22,93.150002,94.169998,93.150002,94.110001,84.756409,856900
34,2016-02-23,94.080002,95.0,93.0,93.599998,84.297089,877900
35,2016-02-24,92.669998,93.900002,92.660004,93.720001,84.405159,1192100
36,2016-02-25,94.050003,95.080002,93.5,95.07,85.620995,816900
37,2016-02-26,95.5,96.120003,95.080002,95.589996,86.089302,876200
38,2016-02-29,95.150002,95.480003,94.010002,94.010002,85.156311,1624200
39,2016-03-01,94.889999,97.010002,94.660004,96.779999,87.665451,834200
40,2016-03-02,96.639999,97.400002,95.830002,96.82,87.70166,1116000
41,2016-03-03,96.629997,97.690002,96.199997,97.510002,88.326706,912800
42,2016-03-04,97.330002,98.669998,97.330002,98.589996,89.30497,1049200
43,2016-03-07,98.220001,99.5,95.57,99.129997,89.794128,1233700
44,2016-03-08,98.25,99.190002,97.949997,98.660004,89.368378,1027300
45,2016-03-09,98.919998,99.449997,98.330002,98.989998,89.667305,885200
46,2016-03-10,99.029999,99.580002,97.470001,98.349998,89.08757,943700
47,2016-03-11,99.040001,100.160004,99.040001,100.0,90.582207,730500
48,2016-03-14,99.559998,100.370003,99.440002,99.730003,90.337616,905800
49,2016-03-15,99.0,99.980003,98.699997,99.82,90.419144,893500
50,2016-03-16,99.779999,100.080002,98.620003,99.800003,90.401024,1025500
51,2016-03-17,99.800003,102.019997,99.720001,101.709999,92.131134,1280200
52,2016-03-18,101.889999,102.139999,100.610001,101.760002,92.17643,2040800
53,2016-03-21,101.489998,103.839996,101.18,103.480003,93.734474,1421500
54,2016-03-22,102.870003,103.489998,102.610001,103.18,93.462685,977600
55,2016-03-23,102.800003,103.959999,102.269997,102.949997,93.254379,1454600
56,2016-03-24,102.589996,103.510002,102.18,103.510002,93.761635,1208500
57,2016-03-28,103.510002,103.889999,102.800003,103.730003,93.960922,570000
58,2016-03-29,103.739998,105.959999,103.57,105.709999,95.75444,1224800
59,2016-03-30,106.480003,106.480003,104.790001,105.169998,95.265297,649100
60,2016-03-31,105.290001,105.650002,104.75,105.209999,95.301529,886200
61,2016-04-01,104.309998,106.760002,104.199997,106.639999,96.596855,1083800
62,2016-04-04,106.540001,106.540001,105.139999,105.440002,95.50985,880900
63,2016-04-05,104.889999,105.480003,104.279999,104.57,94.721802,638000
64,2016-04-06,104.57,105.769997,103.889999,105.739998,95.781616,653800
65,2016-04-07,104.830002,105.760002,104.370003,104.769997,94.902962,806400
