,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,66.449997,67.150002,65.099998,66.110001,62.115761,1199700
1,2016-01-05,66.099998,66.599998,64.599998,65.190002,61.251347,1006900
2,2016-01-06,64.019997,64.019997,61.75,62.200001,58.441998,1324900
3,2016-01-07,60.740002,63.630001,60.099998,60.400002,56.750755,1080800
4,2016-01-08,61.0,61.869999,58.790001,60.759998,57.089001,1259300
5,2016-01-11,60.639999,61.439999,56.779999,57.599998,54.119923,1944900
6,2016-01-12,58.639999,59.279999,55.48,58.52,54.984341,2440200
7,2016-01-13,59.82,60.549999,56.849998,59.509998,55.914528,5736200
8,2016-01-14,60.759998,63.200001,58.900002,62.68,58.892998,2322300
9,2016-01-15,59.68,63.34,59.259998,63.16,59.344006,2016900
10,2016-01-19,63.299999,64.57,59.43,60.48,56.82592,1662300
11,2016-01-20,59.0,62.580002,56.59,60.91,57.229931,2868800
12,2016-01-21,60.860001,64.879997,60.599998,64.099998,60.227203,1917900
13,2016-01-22,65.199997,68.989998,64.440002,66.169998,62.172138,1869500
14,2016-01-25,64.059998,66.529999,61.59,62.080002,58.329247,1283300
15,2016-01-26,63.689999,66.989998,61.860001,66.529999,62.510399,1354400
16,2016-01-27,66.32,69.790001,65.489998,68.269997,64.145248,2477500
17,2016-01-28,71.18,73.489998,70.099998,72.790001,68.392189,2382100
18,2016-01-29,73.339996,75.660004,73.019997,75.550003,70.985428,2600700
19,2016-02-01,74.410004,74.440002,71.370003,72.599998,68.213661,1880400
20,2016-02-02,70.709999,73.120003,70.190002,71.25,66.945213,990400
21,2016-02-03,72.419998,75.0,69.989998,74.879997,70.355888,1342900
22,2016-02-04,75.480003,76.860001,71.68,72.0,67.649902,2528900
23,2016-02-05,71.459999,71.459999,66.57,67.309998,63.243252,2423700
24,2016-02-08,66.040001,70.349998,65.019997,69.949997,65.723747,1903600
25,2016-02-09,68.769997,69.68,64.879997,67.059998,63.008366,1698000
26,2016-02-10,67.279999,69.379997,65.699997,67.330002,63.262054,1534000
27,2016-02-11,65.220001,68.57,63.759998,67.900002,63.797611,1795200
28,2016-02-12,69.900002,71.110001,67.099998,69.129997,64.953293,1641300
29,2016-02-16,70.540001,71.410004,67.290001,67.970001,63.863392,2106500
30,2016-02-17,69.519997,72.199997,66.230003,70.440002,66.184174,2530300
31,2016-02-18,70.199997,71.730003,67.68,70.25,66.005646,1885000
32,2016-02-19,69.419998,72.169998,68.379997,72.080002,67.725067,1434900
33,2016-02-22,74.129997,74.669998,72.089996,73.699997,69.247177,1367500
34,2016-02-23,73.699997,73.699997,69.879997,69.989998,65.761345,1212000
35,2016-02-24,71.059998,71.769997,67.519997,71.720001,67.386818,1043400
36,2016-02-25,71.139999,72.25,68.330002,71.559998,67.236504,1200900
37,2016-02-26,72.580002,73.989998,71.849998,72.599998,68.213661,1197700
38,2016-02-29,72.699997,73.220001,70.510002,71.25,66.945213,1371300
39,2016-03-01,71.760002,72.510002,68.959999,72.489998,68.110283,1673200
40,2016-03-02,72.209999,74.0,71.25,74.0,69.529068,1374200
41,2016-03-03,73.410004,74.400002,70.849998,72.510002,68.129089,2734300
42,2016-03-04,72.989998,76.040001,71.800003,75.989998,71.398834,2124500
43,2016-03-07,75.699997,76.730003,73.709999,76.239998,71.63372,2460600
44,2016-03-08,75.360001,76.489998,73.650002,74.389999,69.895508,1518100
45,2016-03-09,75.720001,75.919998,73.5,74.699997,70.186768,1215600
46,2016-03-10,74.400002,75.379997,72.75,75.080002,70.543816,872500
47,2016-03-11,75.940002,79.32,74.82,78.43,73.691422,1752100
48,2016-03-14,76.739998,78.199997,75.209999,76.010002,71.417633,835500
49,2016-03-15,74.830002,77.209999,74.610001,76.980003,72.329025,916800
50,2016-03-16,77.529999,78.470001,75.230003,77.110001,72.451164,1340100
51,2016-03-17,77.879997,77.970001,76.709999,77.489998,72.808205,1144900
52,2016-03-18,78.0,79.220001,76.760002,77.620003,72.930359,1760600
53,2016-03-21,77.110001,78.410004,76.580002,78.050003,73.334373,829700
54,2016-03-22,77.379997,79.040001,77.199997,78.019997,73.306183,1073700
55,2016-03-23,76.650002,78.5,76.510002,76.699997,72.065941,1013100
56,2016-03-24,75.690002,77.660004,75.110001,77.43,72.751839,843100
57,2016-03-28,76.660004,77.669998,74.809998,76.459999,71.840446,699300
58,2016-03-29,75.470001,77.690002,75.239998,77.160004,72.498138,987400
59,2016-03-30,78.190002,79.580002,76.699997,79.029999,74.255165,1393800
60,2016-03-31,78.959999,79.870003,76.980003,77.18,72.51693,1128100
61,2016-04-01,76.0,77.339996,75.309998,76.769997,72.131706,1090600
62,2016-04-04,77.07,77.82,74.440002,74.510002,70.008247,945300
63,2016-04-05,74.440002,74.519997,73.120003,73.800003,69.341156,1216600
64,2016-04-06,74.540001,76.790001,73.82,76.690002,72.056534,1064500
65,2016-04-07,76.059998,79.18,75.970001,79.07,74.292755,1277500
66,2016-04-08,80.599998,82.5,79.57,81.050003,76.153114,1362100
67,2016-04-11,81.349998,82.059998,79.970001,80.580002,75.71151,793300
68,2016-04-12,81.010002,83.209999,80.309998,82.050003,77.092712,1056800
69,2016-04-13,81.699997,82.230003,80.220001,81.400002,76.481972,774300
70,2016-04-14,81.470001,81.800003,80.5,81.730003,76.79203,444600
71,2016-04-15,80.879997,80.949997,79.830002,80.110001,75.269905,778100
72,2016-04-18,77.919998,82.010002,77.5,81.82,76.876595,918000
73,2016-04-19,82.300003,84.449997,81.75,82.300003,77.327583,1254100
74,2016-04-20,81.910004,84.480003,80.610001,83.449997,78.408119,847600
75,2016-04-21,84.510002,84.510002,82.099998,82.550003,77.562492,552700
76,2016-04-22,82.650002,84.410004,82.639999,83.68,78.624214,810100
77,2016-04-25,83.07,84.870003,83.07,84.480003,79.375893,1032200
78,2016-04-26,84.82,87.129997,84.779999,86.510002,81.283241,1139100
79,2016-04-27,87.129997,89.120003,87.0,88.43,83.087227,1320900
80,2016-04-28,88.230003,89.220001,86.580002,86.879997,81.630882,907600
81,2016-04-29,87.110001,88.300003,84.970001,86.580002,81.349007,977700
82,2016-05-02,87.080002,87.769997,85.559998,87.610001,82.316765,1277200
83,2016-05-03,86.910004,88.0,83.010002,84.900002,79.770523,1882900
84,2016-05-04,85.400002,87.940002,82.190002,84.169998,79.084618,2147900
85,2016-05-05,85.849998,88.459999,85.849998,87.68,82.382545,1796500
86,2016-05-06,86.989998,88.57,85.309998,85.459999,80.296661,756800
87,2016-05-09,84.550003,86.139999,83.68,85.730003,80.550362,1002400
88,2016-05-10,86.029999,87.57,85.779999,87.410004,82.12886,903600
89,2016-05-11,87.010002,88.32,86.269997,86.489998,81.264435,1036400
90,2016-05-12,87.410004,88.410004,85.75,87.139999,81.875168,921300
91,2016-05-13,86.599998,87.699997,84.889999,85.489998,80.324875,778900
92,2016-05-16,86.860001,87.989998,86.379997,86.580002,81.349007,697000
93,2016-05-17,86.860001,87.75,85.690002,86.940002,81.687248,797900
94,2016-05-18,87.040001,87.620003,85.889999,86.93,81.677872,527300
95,2016-05-19,85.93,87.330002,83.889999,86.93,81.677872,871600
96,2016-05-20,87.5,87.5,86.18,87.019997,81.762413,736700
97,2016-05-23,86.550003,87.580002,85.639999,86.839996,81.593285,569600
98,2016-05-24,87.519997,88.5,86.739998,87.970001,82.655029,904000
99,2016-05-25,88.440002,89.790001,87.989998,89.739998,84.318092,1001000
100,2016-05-26,90.0,92.919998,89.889999,91.910004,86.356987,1792600
101,2016-05-27,91.419998,93.919998,90.32,92.860001,87.249596,2747300
102,2016-05-31,93.0,93.769997,90.459999,90.949997,85.454987,978500
103,2016-06-01,90.269997,92.169998,90.050003,91.529999,85.999924,969600
104,2016-06-02,90.650002,92.660004,89.400002,92.419998,86.836159,1062500
105,2016-06-03,92.309998,92.529999,89.900002,90.110001,84.665726,1318800
106,2016-06-06,90.839996,91.629997,89.800003,90.870003,85.379822,1172100
107,2016-06-07,91.470001,94.949997,91.470001,94.589996,88.875046,1366700
108,2016-06-08,95.449997,96.010002,92.43,93.129997,87.503265,970700
109,2016-06-09,92.279999,93.870003,91.720001,92.18,86.610672,765800
110,2016-06-10,91.099998,91.910004,89.330002,89.339996,83.942245,800900
111,2016-06-13,88.699997,90.440002,88.199997,88.760002,83.397308,910100
112,2016-06-14,88.370003,90.099998,87.970001,89.860001,84.430847,947300
113,2016-06-15,89.760002,90.459999,88.260002,89.129997,83.744926,767300
114,2016-06-16,88.260002,88.260002,86.309998,87.25,81.978531,1312800
115,2016-06-17,87.760002,88.260002,86.959999,87.510002,82.222839,1211500
116,2016-06-20,89.260002,89.599998,88.529999,89.010002,83.632187,821900
117,2016-06-21,89.160004,91.330002,88.089996,90.919998,85.426788,951200
118,2016-06-22,91.68,91.68,89.720001,90.790001,85.304649,577400
119,2016-06-23,91.5,91.970001,90.699997,91.410004,85.887192,671600
120,2016-06-24,87.519997,89.5,86.650002,87.279999,82.006714,1692900
121,2016-06-27,86.400002,87.349998,82.800003,83.769997,78.708771,1550700
122,2016-06-28,85.010002,88.949997,84.349998,88.610001,83.256355,1394000
123,2016-06-29,89.650002,91.82,88.82,90.790001,85.304649,1013000
124,2016-06-30,90.639999,91.989998,89.589996,91.209999,85.699272,931000
125,2016-07-01,91.790001,92.779999,89.379997,90.540001,85.06974,905300
126,2016-07-05,89.540001,90.010002,87.75,89.529999,84.120766,990100
127,2016-07-06,88.839996,91.199997,88.489998,90.5,85.032173,1620600
128,2016-07-07,91.5,91.970001,88.410004,88.589996,83.237572,1087400
129,2016-07-08,89.580002,90.0,88.769997,89.160004,83.773148,923700
130,2016-07-11,89.910004,91.410004,89.199997,89.699997,84.280502,626000
131,2016-07-12,91.050003,92.82,91.029999,91.959999,86.403954,750200
132,2016-07-13,90.269997,92.449997,89.199997,91.040001,85.539543,4602900
133,2016-07-14,92.019997,92.730003,91.150002,92.230003,86.657646,1327500
134,2016-07-15,92.190002,92.489998,90.07,90.93,85.436195,1010200
135,2016-07-18,90.669998,90.970001,89.5,90.57,85.097954,696300
136,2016-07-19,90.050003,90.870003,89.209999,89.419998,84.017418,1051600
137,2016-07-20,90.099998,90.120003,88.779999,89.480003,84.073799,1469200
138,2016-07-21,89.260002,90.309998,87.910004,88.18,82.852325,1374700
139,2016-07-22,88.419998,88.739998,87.440002,88.230003,82.899323,958500
140,2016-07-25,87.790001,87.790001,84.199997,85.349998,80.193329,1118500
141,2016-07-26,85.32,86.169998,84.449997,85.889999,80.700699,951300
142,2016-07-27,86.199997,86.629997,84.730003,85.360001,80.202728,1121400
143,2016-07-28,85.169998,86.57,84.529999,85.93,80.738274,958800
144,2016-07-29,85.489998,88.370003,85.160004,87.790001,82.485901,1685000
145,2016-08-01,87.639999,87.639999,84.650002,85.949997,80.757072,1343100
