Date,Open,High,Low,Close,Adj Close,Volume
2016-05-26,56.520000,56.619999,56.169998,56.189999,50.648838,1522500
2016-05-27,56.200001,56.779999,56.200001,56.779999,51.180653,2167800
2016-05-31,57.000000,57.099998,56.459999,56.810001,51.207699,2685600
2016-06-01,56.810001,56.959999,55.650002,56.959999,51.342903,2928900
2016-06-02,56.910000,57.150002,56.529999,57.150002,51.514172,1757500
2016-06-03,56.630001,56.660000,55.400002,56.459999,50.892212,2986300
2016-06-06,56.560001,57.630001,56.549999,57.310001,51.658401,3137400
2016-06-07,57.240002,57.770000,57.080002,57.349998,51.694450,1628800
2016-06-08,57.230000,57.630001,57.049999,57.389999,51.730499,1535500
2016-06-09,57.110001,57.150002,56.450001,56.799999,51.198681,1847900
2016-06-10,56.340000,56.470001,56.020000,56.299999,50.747986,2250900
2016-06-13,56.029999,56.630001,55.509998,55.520000,50.044910,1941300
2016-06-14,55.259998,55.610001,52.910000,53.270000,48.016800,7092000
2016-06-15,53.360001,53.930000,53.029999,53.119999,47.881588,3978900
2016-06-16,52.770000,52.770000,51.549999,52.590000,47.403843,6309100
2016-06-17,52.650002,53.240002,52.430000,52.799999,47.593147,3391000
2016-06-20,53.410000,54.220001,53.139999,53.180000,47.935673,2780500
2016-06-21,53.400002,53.610001,52.889999,53.279999,48.025806,2518700
2016-06-22,53.230000,53.799999,53.110001,53.270000,48.016800,2607800
2016-06-23,54.000000,54.279999,53.820000,54.279999,48.927193,2892100
2016-06-24,51.540001,53.090000,51.330002,51.790001,46.682747,6476200
2016-06-27,51.000000,51.090000,50.320000,50.709999,45.709248,5020900
2016-06-28,51.369999,51.759998,50.529999,51.150002,46.105850,5133700
2016-06-29,51.570000,52.509998,51.380001,52.509998,47.331738,2461600
2016-06-30,52.840000,53.610001,52.189999,53.590000,48.305237,3732800
2016-07-01,53.540001,54.040001,53.209999,53.689999,48.395378,2674500
2016-07-05,53.299999,53.299999,52.130001,52.330002,47.169491,2935200
2016-07-06,51.889999,53.090000,51.669998,52.880001,47.665253,2973400
2016-07-07,52.810001,53.630001,52.810001,53.220001,47.971718,2888800
2016-07-08,54.049999,55.090000,54.040001,54.980000,49.558163,3003100
2016-07-11,55.310001,55.880001,55.310001,55.639999,50.153080,2560700
2016-07-12,56.099998,56.869999,55.990002,56.689999,51.099533,2492100
2016-07-13,56.599998,56.810001,56.259998,56.709999,51.117561,1841500
2016-07-14,57.340000,57.529999,56.779999,57.439999,51.775566,3313300
2016-07-15,57.669998,57.680000,57.009998,57.419998,51.757538,2408000
2016-07-18,57.400002,57.650002,57.000000,57.090000,51.460079,2961400
2016-07-19,56.709999,57.000000,56.250000,56.980000,51.360931,6210000
2016-07-20,56.139999,56.720001,55.389999,56.299999,50.747986,3908600
2016-07-21,56.299999,56.680000,55.950001,56.099998,50.567707,2537700
2016-07-22,56.230000,56.759998,56.020000,56.590000,51.009392,2561300
2016-07-25,56.630001,56.720001,56.389999,56.630001,51.045448,2437000
2016-07-26,56.520000,56.980000,56.279999,56.529999,50.955307,1990100
2016-07-27,56.529999,56.990002,56.299999,56.660000,51.072495,2204700
2016-07-28,56.570000,57.000000,56.310001,56.880001,51.270802,1529900
2016-07-29,56.680000,57.080002,56.119999,56.840000,51.234737,1695600
2016-08-01,56.820000,56.939999,56.270000,56.340000,50.784050,2240100
2016-08-02,56.029999,56.099998,55.279999,55.529999,50.321880,1938900
2016-08-03,55.500000,56.369999,55.500000,56.330002,51.046852,1609500
2016-08-04,56.340000,56.700001,56.240002,56.509998,51.209969,1791000
2016-08-05,57.029999,57.939999,56.840000,57.790001,52.369911,2139000
2016-08-08,57.830002,58.169998,57.709999,57.959999,52.523968,2909900
2016-08-09,58.000000,58.200001,57.570000,57.910000,52.478664,2327200
2016-08-10,57.910000,58.029999,57.340000,57.439999,52.052738,2199600
2016-08-11,57.630001,58.270000,57.480000,58.049999,52.605530,2877700
2016-08-12,57.720001,58.240002,57.639999,58.169998,52.714272,1985100
2016-08-15,58.220001,58.549999,57.889999,58.209999,52.750530,2106400
2016-08-16,58.000000,58.250000,57.770000,58.000000,52.560226,1649900
2016-08-17,57.869999,58.209999,57.619999,58.080002,52.632725,1776900
2016-08-18,58.060001,58.330002,57.910000,58.119999,52.668961,1897400
2016-08-19,57.919998,58.020000,57.509998,57.869999,52.442417,1928400
2016-08-22,57.939999,57.980000,57.459999,57.730000,52.315548,1484100
2016-08-23,57.869999,58.340000,57.869999,58.070000,52.623657,1812600
2016-08-24,58.070000,58.290001,57.709999,57.810001,52.388039,1832400
2016-08-25,57.840000,58.099998,57.720001,58.009998,52.569283,2198900
2016-08-26,58.230000,58.750000,58.029999,58.459999,52.977074,3278900
2016-08-29,58.660000,59.279999,58.549999,59.150002,53.602364,2833300
2016-08-30,59.160000,59.680000,59.090000,59.650002,54.055466,2171200
2016-08-31,59.590000,60.049999,59.439999,60.000000,54.372646,3078200
2016-09-01,60.029999,60.290001,59.189999,59.599998,54.010155,2552700
2016-09-02,59.750000,60.169998,59.490002,60.020000,54.390774,1948700
2016-09-06,59.889999,60.099998,59.360001,59.669998,54.073597,2091700
2016-09-07,59.169998,59.560001,58.770000,59.540001,53.955788,3237500
2016-09-08,59.560001,59.860001,59.330002,59.720001,54.118908,2467100
2016-09-09,59.500000,59.520000,58.740002,58.740002,53.230816,3230400
2016-09-12,58.520000,59.779999,57.919998,59.570000,53.982967,2894800
2016-09-13,59.009998,59.060001,57.919998,58.029999,52.587402,3386400
2016-09-14,58.099998,58.189999,57.380001,57.450001,52.061806,3558300
2016-09-15,57.310001,57.910000,57.009998,57.689999,52.279293,3208200
2016-09-16,57.360001,57.500000,56.919998,57.090000,51.735561,4455500
2016-09-19,57.380001,57.830002,57.150002,57.250000,51.880566,1885300
2016-09-20,57.599998,57.720001,56.959999,56.959999,51.617764,2343800
2016-09-21,57.259998,57.560001,57.029999,57.439999,52.052738,4101800
2016-09-22,57.810001,57.930000,57.470001,57.799999,52.378975,3319100
2016-09-23,57.599998,57.889999,57.330002,57.389999,52.007431,2952100
2016-09-26,57.000000,57.340000,56.520000,56.730000,51.409325,2616200
2016-09-27,56.660000,57.180000,56.430000,57.070000,51.717434,2975800
2016-09-28,57.029999,57.310001,56.700001,57.049999,51.699318,2496900
2016-09-29,56.930000,57.130001,55.639999,56.020000,50.765919,2886000
2016-09-30,56.330002,56.790001,56.049999,56.549999,51.246208,3141100
2016-10-03,56.360001,56.709999,56.240002,56.610001,51.300591,2628400
2016-10-04,56.810001,57.029999,56.439999,56.509998,51.209969,2948300
2016-10-05,56.669998,57.349998,56.590000,57.099998,51.744633,3215400
2016-10-06,57.000000,57.000000,56.360001,56.669998,51.354958,2377600
2016-10-07,56.779999,57.099998,56.310001,56.400002,51.110291,2577700
2016-10-10,56.849998,57.060001,56.430000,56.459999,51.164661,2608100
2016-10-11,56.250000,56.340000,55.349998,55.490002,50.285633,1916800
2016-10-12,55.470001,55.740002,55.369999,55.509998,50.303745,2187800
2016-10-13,55.119999,55.189999,53.910000,54.509998,49.397545,3394600
2016-10-14,55.000000,55.480000,54.790001,54.820000,49.678474,2135000
2016-10-17,54.900002,55.009998,54.450001,54.470001,49.361290,2333400
2016-10-18,55.029999,55.049999,54.570000,54.810001,49.669422,1988900
2016-10-19,55.000000,55.630001,54.889999,55.360001,50.167820,2171400
2016-10-20,55.680000,56.459999,55.459999,55.560001,50.349072,3243400
2016-10-21,55.209999,55.689999,55.009998,55.349998,50.158764,2883000
2016-10-24,55.790001,56.459999,55.750000,56.410000,51.119347,2765800
2016-10-25,56.230000,56.450001,55.509998,56.139999,50.874668,3353800
2016-10-26,55.930000,57.330002,55.720001,56.889999,51.554321,4232800
2016-10-27,57.290001,57.290001,56.320000,56.720001,51.400272,2611500
2016-10-28,56.919998,57.060001,56.119999,56.570000,51.264343,2458100
2016-10-31,56.759998,56.869999,56.320000,56.330002,51.046852,1937900
2016-11-01,56.459999,56.459999,55.560001,56.060001,51.074184,2268100
2016-11-02,55.900002,56.070000,55.410000,55.720001,50.764420,1999700
2016-11-03,55.790001,56.439999,55.750000,56.020000,51.037735,2808600
2016-11-04,56.020000,56.919998,55.709999,56.070000,51.083290,2266900
2016-11-07,56.900002,57.779999,56.900002,57.740002,52.604767,2116300
2016-11-08,57.419998,57.689999,56.680000,57.259998,52.167454,2359600
2016-11-09,58.160000,60.580002,57.840000,60.290001,54.927971,4177000
2016-11-10,60.810001,63.720001,60.790001,63.599998,57.943596,5851400
2016-11-11,63.139999,64.690002,63.029999,64.570000,58.827324,4450900
2016-11-14,65.000000,67.180000,64.980003,66.699997,60.767876,5897700
2016-11-15,65.430000,66.360001,64.209999,66.330002,60.430798,3453300
2016-11-16,65.860001,66.190002,64.980003,65.250000,59.446846,2485300
2016-11-17,65.300003,66.139999,65.139999,66.010002,60.139256,2844200
2016-11-18,65.730003,66.779999,65.730003,66.239998,60.348793,2523900
2016-11-21,66.510002,66.790001,66.129997,66.629997,60.704109,2186600
2016-11-22,66.889999,67.389999,66.589996,67.160004,61.186985,2892500
2016-11-23,67.260002,68.339996,67.010002,68.279999,62.207359,2339000
2016-11-25,68.260002,68.879997,68.120003,68.410004,62.325813,1159600
2016-11-28,68.150002,68.489998,67.629997,67.750000,61.724495,2143800
2016-11-29,67.860001,68.150002,67.400002,67.620003,61.606071,2568400
2016-11-30,68.180000,68.500000,67.419998,67.769997,61.742718,3867700
2016-12-01,68.000000,68.900002,67.779999,68.059998,62.006927,3469600
2016-12-02,68.230003,68.230003,66.879997,67.260002,61.278080,2273300
2016-12-05,67.889999,68.190002,67.379997,67.449997,61.451199,2635600
2016-12-06,67.889999,68.430000,67.500000,68.379997,62.298477,2257000
2016-12-07,68.760002,71.980003,68.330002,71.620003,65.250320,5768100
2016-12-08,71.839996,72.239998,71.070000,72.050003,65.642075,3547600
2016-12-09,71.839996,72.830002,71.379997,72.820000,66.343575,3064000
2016-12-12,72.360001,72.889999,71.169998,71.680000,65.304985,2935400
2016-12-13,71.889999,72.589996,71.339996,71.839996,65.450760,2220400
2016-12-14,71.269997,72.540001,70.830002,71.230003,64.894997,2719800
2016-12-15,72.000000,73.620003,71.970001,72.470001,66.024704,2753600
2016-12-16,72.690002,72.690002,71.459999,71.690002,65.314087,4574300
2016-12-19,71.620003,72.540001,71.309998,72.180000,65.760498,2134400
2016-12-20,72.449997,73.209999,72.199997,73.180000,66.671585,2128400
2016-12-21,73.070000,73.139999,72.370003,72.889999,66.407364,1175100
2016-12-22,72.720001,72.900002,71.910004,72.419998,65.979164,2045800
2016-12-23,72.610001,73.019997,72.449997,72.639999,66.179588,1152300
2016-12-27,73.160004,73.480003,72.570000,72.820000,66.343575,913600
2016-12-28,72.940002,72.970001,71.570000,71.910004,65.514526,1677700
2016-12-29,72.059998,72.500000,71.529999,71.849998,65.459877,1462900
2016-12-30,71.989998,72.470001,71.480003,72.089996,65.678513,1817900
2017-01-03,72.900002,73.349998,71.910004,72.730003,66.261604,2292400
2017-01-04,73.089996,74.330002,72.889999,73.940002,67.363976,2360500
2017-01-05,73.790001,73.790001,72.260002,72.900002,66.416481,2328200
2017-01-06,72.760002,73.019997,71.830002,72.059998,65.651192,3137800
2017-01-09,71.629997,72.050003,70.709999,71.620003,65.250320,3587700
2017-01-10,71.800003,72.910004,71.190002,72.110001,65.696732,3277600
2017-01-11,72.180000,72.459999,71.330002,71.650002,65.277641,3264500
2017-01-12,71.050003,71.500000,70.220001,71.309998,64.967888,3042300
2017-01-13,71.400002,72.839996,71.389999,71.660004,65.286766,1648500
2017-01-17,71.290001,71.489998,69.510002,69.900002,63.683285,2715100
2017-01-18,70.110001,70.500000,69.279999,70.360001,64.102379,2473200
2017-01-19,70.519997,70.529999,69.730003,70.000000,63.774391,1609100
2017-01-20,70.300003,70.809998,69.750000,70.199997,63.956608,3200300
2017-01-23,69.980003,70.449997,69.029999,69.279999,63.118420,2578000
2017-01-24,69.680000,70.209999,68.830002,69.879997,63.665054,3511100
2017-01-25,70.830002,71.169998,68.500000,69.209999,63.054665,5475600
2017-01-26,69.099998,69.419998,68.589996,69.349998,63.182201,3250300
2017-01-27,69.500000,69.559998,68.959999,69.059998,62.917992,1769800
2017-01-30,68.860001,69.660004,68.269997,69.629997,63.437305,2166600
2017-01-31,69.050003,69.779999,68.730003,69.279999,63.118420,2689300
2017-02-01,69.699997,70.199997,68.680000,68.769997,62.653767,2763300
2017-02-02,68.339996,68.940002,67.820000,68.059998,62.006927,2952100
2017-02-03,68.930000,69.680000,68.519997,69.360001,63.191299,2016400
2017-02-06,69.050003,69.410004,68.809998,69.290001,63.127548,2048900
2017-02-07,69.239998,69.580002,68.339996,68.510002,62.688339,2300400
2017-02-08,68.199997,68.419998,67.730003,68.160004,62.368076,2200100
2017-02-09,68.400002,69.150002,68.150002,68.949997,63.090942,1441200
2017-02-10,69.209999,69.250000,68.730003,68.820000,62.971985,1347800
2017-02-13,69.169998,69.910004,69.050003,69.580002,63.667400,1396200
2017-02-14,69.250000,70.940002,69.169998,70.849998,64.829491,2338100
2017-02-15,71.139999,71.400002,70.650002,70.919998,64.893532,1868900
2017-02-16,70.750000,70.989998,70.199997,70.839996,64.820320,1642000
2017-02-17,70.449997,71.330002,69.930000,71.300003,65.241241,2082000
2017-02-21,71.400002,72.309998,70.980003,71.290001,65.232101,2201200
2017-02-22,71.019997,71.370003,70.599998,71.169998,65.122292,1721400
2017-02-23,71.300003,71.540001,70.849998,71.459999,65.387650,1726900
2017-02-24,70.839996,71.410004,70.559998,71.220001,65.168045,2134000
2017-02-27,71.300003,71.699997,71.070000,71.629997,65.543190,2064700
2017-02-28,71.269997,71.650002,70.730003,71.139999,65.094849,3419300
2017-03-01,72.230003,72.910004,72.230003,72.400002,66.247772,2819200
2017-03-02,72.459999,72.459999,71.000000,71.059998,65.021645,1850200
2017-03-03,71.050003,71.459999,70.639999,71.400002,65.332741,2456300
2017-03-06,71.029999,71.029999,70.339996,70.820000,64.802048,1547500
2017-03-07,70.809998,71.489998,70.529999,70.980003,64.948448,1865800
2017-03-08,71.589996,71.800003,71.290001,71.360001,65.296127,1611000
2017-03-09,71.620003,71.839996,71.050003,71.290001,65.232101,1459700
2017-03-10,71.660004,71.860001,71.010002,71.519997,65.442551,1631700
2017-03-13,71.459999,71.699997,71.059998,71.320000,65.259537,1363300
2017-03-14,71.000000,71.879997,70.830002,71.800003,65.698746,1559500
2017-03-15,71.860001,71.889999,70.230003,70.629997,64.628159,2903900
2017-03-16,70.900002,71.349998,70.760002,71.000000,64.966736,1936900
2017-03-17,71.129997,71.379997,69.879997,70.309998,64.335365,3422000
2017-03-20,70.279999,70.690002,69.849998,69.879997,63.941906,1922800
2017-03-21,70.139999,70.309998,67.480003,67.599998,61.855652,2857100
2017-03-22,67.300003,68.129997,66.650002,67.660004,61.910561,1827000
2017-03-23,67.610001,68.250000,67.160004,67.419998,61.690933,1918100
2017-03-24,67.809998,67.809998,66.800003,67.209999,61.498798,1611100
2017-03-27,66.050003,66.989998,65.540001,66.790001,61.114491,1934700
2017-03-28,66.419998,68.370003,66.419998,67.889999,62.121006,1782400
2017-03-29,67.809998,67.949997,67.389999,67.660004,61.910561,1195900
2017-03-30,67.660004,68.910004,67.470001,68.660004,62.825592,1583700
2017-03-31,68.540001,68.820000,68.150002,68.389999,62.578514,1971100
2017-04-03,68.470001,68.540001,67.029999,67.949997,62.175922,1716900
2017-04-04,67.669998,67.830002,66.779999,67.050003,61.352398,2322600
2017-04-05,67.779999,67.989998,66.019997,66.120003,60.501411,2797500
2017-04-06,66.080002,66.889999,65.260002,66.529999,60.876579,3195600
2017-04-07,65.989998,66.550003,65.680000,65.980003,60.373310,2975400
2017-04-10,65.889999,66.220001,65.349998,65.430000,59.870045,2392100
2017-04-11,65.160004,66.029999,64.809998,66.029999,60.419064,2473300
2017-04-12,65.639999,66.150002,65.349998,65.470001,59.906654,2197400
2017-04-13,65.139999,65.739998,64.750000,64.769997,59.266132,1857100
2017-04-17,64.879997,65.760002,64.599998,65.680000,60.098808,2027600
2017-04-18,65.320000,65.620003,64.620003,65.040001,59.513195,2541400
2017-04-19,65.379997,65.570000,64.860001,64.970001,59.449142,1975800
2017-04-20,65.449997,66.949997,65.449997,66.690002,61.022987,3874800
2017-04-21,66.970001,67.150002,66.099998,66.230003,60.602070,2851900
2017-04-24,67.750000,67.800003,66.849998,66.910004,61.224281,3247200
2017-04-25,67.680000,67.730003,66.949997,67.279999,61.562851,3228500
2017-04-26,66.250000,66.449997,63.439999,65.230003,59.687054,5679900
2017-04-27,65.360001,65.389999,64.180000,64.320000,58.854370,3434000
2017-04-28,63.570000,63.939999,62.270000,62.590000,57.271381,5569700
2017-05-01,62.349998,62.630001,61.799999,61.970001,56.704067,4014400
2017-05-02,62.060001,62.169998,61.119999,61.930000,56.667465,4291200
2017-05-03,61.799999,62.060001,60.950001,61.139999,55.944599,5158100
2017-05-04,61.599998,61.680000,60.529999,60.549999,55.404728,4625400
2017-05-05,60.770000,61.099998,60.080002,60.299999,55.175976,6355500
2017-05-08,60.560001,60.669998,60.099998,60.430000,55.294922,5191800
2017-05-09,60.299999,60.910000,60.119999,60.700001,55.819099,4000300
2017-05-10,60.660000,60.779999,60.099998,60.310001,55.460453,3604100
2017-05-11,60.189999,60.799999,59.730000,60.240002,55.396088,3803000
2017-05-12,60.000000,60.320000,59.299999,60.270000,55.423676,4464300
2017-05-15,60.369999,60.990002,60.040001,60.810001,55.920246,5120300
2017-05-16,60.980000,61.119999,60.009998,60.169998,55.331711,3384800
2017-05-17,60.169998,60.169998,58.779999,58.840000,54.108658,3769300
2017-05-18,58.830002,59.570000,58.740002,59.279999,54.513279,4558300
2017-05-19,59.389999,60.849998,59.189999,60.110001,55.276535,4516100
2017-05-22,60.290001,60.410000,59.590000,59.709999,54.908699,3534700
2017-05-23,59.619999,59.950001,59.320000,59.740002,54.936287,2487200
2017-05-24,59.740002,59.910000,59.150002,59.200001,54.439713,2635900
2017-05-25,59.430000,59.619999,58.869999,59.040001,54.292576,5743000
2017-05-26,58.980000,59.939999,58.860001,59.799999,54.991459,2660000
2017-05-30,59.650002,59.720001,58.840000,58.860001,54.127052,2889800
2017-05-31,59.070000,59.270000,57.820000,58.700001,53.979923,3250800
2017-06-01,58.880001,59.430000,58.580002,59.070000,54.320156,2376000
2017-06-02,58.750000,59.490002,58.750000,58.910000,54.173023,2830600
2017-06-05,58.930000,59.369999,58.830002,59.020000,54.274189,2340800
2017-06-06,58.700001,58.990002,58.240002,58.689999,53.970718,3329400
2017-06-07,58.759998,59.820000,58.599998,59.369999,54.596039,2646500
2017-06-08,59.369999,60.400002,59.369999,59.730000,54.927090,2897400
2017-06-09,60.160000,60.720001,59.980000,60.570000,55.699551,2805700
2017-06-12,60.610001,61.500000,60.259998,60.730000,55.846680,3039100
2017-06-13,60.939999,61.619999,60.509998,61.360001,56.426025,2557000
2017-06-14,60.880001,60.900002,59.419998,60.630001,55.754719,2869800
2017-06-15,60.450001,61.410000,60.200001,60.720001,55.837490,2163400
2017-06-16,60.950001,61.270000,60.580002,61.099998,56.186935,3531900
2017-06-19,61.240002,61.470001,60.820000,61.139999,56.223713,1641600
2017-06-20,60.860001,61.189999,60.549999,60.779999,55.892666,1824500
2017-06-21,60.919998,60.919998,60.110001,60.360001,55.506439,1991700
2017-06-22,60.240002,60.599998,59.900002,60.240002,55.396088,1860400
2017-06-23,60.320000,60.630001,59.799999,60.040001,55.212162,8458100
2017-06-26,60.180000,60.910000,60.080002,60.610001,55.736328,1827300
2017-06-27,60.759998,61.500000,60.480000,61.070000,56.159344,2456800
2017-06-28,61.450001,62.320000,61.430000,61.880001,56.904209,3106400
2017-06-29,63.049999,63.279999,61.259998,61.509998,56.563965,5274700
2017-06-30,61.799999,62.619999,61.279999,62.189999,57.189278,3156100
2017-07-03,62.419998,63.020000,62.180000,62.270000,57.262859,1629900
2017-07-05,62.470001,62.500000,61.360001,61.509998,56.563965,3526300
2017-07-06,61.299999,62.009998,61.090000,61.200001,56.278889,3159100
2017-07-07,61.419998,61.730000,61.060001,61.369999,56.435223,2808900
2017-07-10,61.169998,61.279999,60.790001,61.099998,56.186935,2870300
2017-07-11,61.099998,61.250000,60.410000,60.759998,55.874268,2748800
2017-07-12,60.500000,61.340000,60.320000,61.139999,56.223713,2237300
2017-07-13,61.200001,61.590000,61.080002,61.419998,56.481201,3226600
2017-07-14,60.990002,61.430000,60.419998,61.259998,56.334061,2119000
2017-07-17,61.189999,61.369999,60.779999,61.070000,56.159344,2510100
2017-07-18,60.779999,61.060001,60.560001,61.040001,56.131760,1518900
2017-07-19,61.160000,61.400002,60.910000,61.139999,56.223713,1940200
2017-07-20,61.000000,61.560001,60.939999,61.369999,56.435223,1940300
2017-07-21,61.759998,62.860001,61.700001,62.529999,57.501942,3646300
2017-07-24,62.450001,62.720001,61.939999,62.529999,57.501942,2296300
2017-07-25,62.950001,63.930000,62.950001,63.790001,58.660629,3321500
2017-07-26,64.000000,64.000000,63.040001,63.130001,58.053696,3782800
2017-07-27,61.320000,62.090000,59.919998,60.439999,55.579998,7624600
2017-07-28,60.400002,60.889999,60.200001,60.259998,55.414474,3526900
2017-07-31,60.400002,61.299999,60.349998,60.939999,56.039791,2341800
2017-08-01,61.290001,61.480000,60.590000,60.610001,55.736328,2926700
2017-08-02,60.540001,61.029999,60.400002,60.779999,55.892666,2256700
2017-08-03,60.650002,60.840000,60.310001,60.459999,55.598400,2224500
2017-08-04,61.000000,61.330002,60.930000,61.040001,56.131760,1829900
2017-08-07,60.860001,61.500000,60.860001,61.389999,56.453617,2020500
2017-08-08,61.279999,62.540001,61.009998,61.959999,56.977776,2902100
2017-08-09,61.490002,61.630001,60.970001,61.259998,56.334061,1834000
2017-08-10,60.889999,61.080002,60.090000,60.099998,55.267338,2280900
2017-08-11,60.119999,60.220001,59.560001,59.639999,54.844330,2163700
