Date,Open,High,Low,Close,Adj Close,Volume
2016-03-10,64.589996,65.019997,63.730000,64.260002,58.611214,3071400
2016-03-11,64.930000,65.709999,64.709999,65.519997,59.760441,2235300
2016-03-14,65.190002,65.410004,64.529999,64.949997,59.240551,1744700
2016-03-15,64.510002,66.059998,64.379997,65.919998,60.125271,2367500
2016-03-16,65.720001,66.529999,65.470001,66.279999,60.453636,2163000
2016-03-17,66.330002,67.449997,66.070000,67.199997,61.292763,2338000
2016-03-18,67.400002,67.760002,66.660004,67.230003,61.320129,3777200
2016-03-21,66.930000,67.160004,66.589996,66.839996,60.964409,1258000
2016-03-22,66.900002,67.239998,66.669998,66.919998,61.037380,1551500
2016-03-23,66.910004,67.010002,66.519997,66.660004,60.800243,2080500
2016-03-24,66.470001,66.489998,65.940002,66.190002,60.371559,1396500
2016-03-28,66.339996,66.989998,66.209999,66.820000,60.946171,1730200
2016-03-29,66.820000,67.250000,66.529999,67.160004,61.256287,2484200
2016-03-30,67.260002,67.900002,67.150002,67.720001,61.767059,1802900
2016-03-31,67.750000,67.919998,67.250000,67.370003,61.447815,1692600
2016-04-01,67.239998,68.330002,67.019997,68.230003,62.232224,1479100
2016-04-04,68.150002,68.239998,67.519997,67.639999,61.694077,1323300
2016-04-05,67.320000,67.410004,66.639999,66.699997,60.836720,1712100
2016-04-06,66.650002,67.169998,66.500000,67.029999,61.137707,1624500
2016-04-07,66.489998,66.809998,66.029999,66.279999,60.453636,1603500
2016-04-08,66.820000,67.449997,66.680000,66.839996,60.964409,1694800
2016-04-11,66.830002,67.480003,66.779999,66.790001,60.918804,1683400
2016-04-12,66.750000,67.400002,66.620003,67.209999,61.301880,1571300
2016-04-13,67.540001,67.889999,66.820000,67.529999,61.593750,1687600
2016-04-14,67.150002,67.470001,66.580002,66.669998,60.809357,2457500
2016-04-15,66.639999,67.099998,66.250000,66.599998,60.745514,2779200
2016-04-18,66.489998,67.330002,66.300003,67.300003,61.383972,1968900
2016-04-19,67.570000,67.910004,67.370003,67.529999,61.593750,1471900
2016-04-20,67.690002,67.690002,66.620003,66.919998,61.037380,1446200
2016-04-21,65.400002,66.570000,65.239998,65.449997,59.696598,3295900
2016-04-22,65.440002,66.070000,65.360001,65.739998,59.961109,1743300
2016-04-25,65.739998,65.739998,64.980003,65.610001,59.842533,1529000
2016-04-26,65.790001,66.010002,65.389999,65.870003,60.079674,1775600
2016-04-27,65.860001,65.949997,65.279999,65.510002,59.751331,1540000
2016-04-28,65.019997,65.550003,64.800003,64.949997,59.240551,1482800
2016-04-29,64.830002,65.230003,64.360001,65.050003,59.331760,2180400
2016-05-02,65.580002,65.580002,65.010002,65.360001,59.614517,2004200
2016-05-03,64.800003,65.589996,64.669998,65.410004,59.660118,1865900
2016-05-04,64.820000,65.550003,64.589996,65.279999,59.541538,2936100
2016-05-05,68.089996,69.239998,67.050003,67.870003,61.903873,4521600
2016-05-06,67.500000,67.550003,66.580002,67.099998,61.201550,2213600
2016-05-09,67.099998,67.650002,66.870003,67.209999,61.301880,1836100
2016-05-10,67.580002,68.000000,67.349998,67.980003,62.004200,2248800
2016-05-11,67.680000,67.970001,67.320000,67.349998,61.429600,2056700
2016-05-12,67.570000,67.769997,67.080002,67.540001,61.602879,2517300
2016-05-13,67.650002,67.779999,67.279999,67.379997,61.456940,1736100
2016-05-16,67.190002,67.790001,67.129997,67.550003,61.612000,2019800
2016-05-17,67.510002,67.709999,66.889999,67.099998,61.201550,2015400
2016-05-18,66.839996,67.589996,66.760002,67.360001,61.438686,2431700
2016-05-19,66.980003,67.250000,66.589996,66.839996,60.964409,2160700
2016-05-20,67.110001,67.709999,66.959999,67.150002,61.247162,1889000
2016-05-23,67.089996,67.209999,66.680000,66.879997,61.000889,1331300
2016-05-24,67.269997,67.750000,66.989998,67.440002,61.511662,1840000
2016-05-25,67.680000,67.830002,67.209999,67.279999,61.365723,1715500
2016-05-26,67.279999,67.580002,67.150002,67.510002,61.575523,1229800
2016-05-27,67.559998,67.870003,67.459999,67.680000,61.730576,839800
2016-05-31,67.750000,67.959999,67.169998,67.510002,61.575523,3554400
2016-06-01,67.180000,67.500000,66.669998,67.440002,61.813831,1498400
2016-06-02,67.290001,67.440002,67.110001,67.440002,61.813831,1153100
2016-06-03,67.019997,67.709999,66.639999,67.430000,61.804657,1625700
2016-06-06,67.529999,68.019997,67.419998,67.620003,61.978832,1959600
2016-06-07,67.720001,67.879997,67.320000,67.430000,61.804657,1484100
2016-06-08,67.209999,67.879997,67.110001,67.680000,62.033802,1645500
2016-06-09,67.489998,67.959999,67.370003,67.790001,62.134621,1456700
2016-06-10,67.169998,67.860001,67.129997,67.459999,61.832157,1636600
2016-06-13,67.440002,67.870003,66.860001,66.879997,61.300537,1761400
2016-06-14,66.830002,67.040001,66.419998,66.690002,61.126389,1464500
2016-06-15,66.750000,66.949997,65.809998,65.870003,60.374790,1991000
2016-06-16,65.489998,66.570000,65.449997,66.470001,60.924751,1564800
2016-06-17,66.440002,66.540001,66.029999,66.419998,60.878906,1858900
2016-06-20,67.050003,67.290001,66.550003,66.570000,61.016396,1120200
2016-06-21,66.830002,67.000000,66.570000,66.800003,61.227215,1306200
2016-06-22,66.900002,67.440002,66.760002,67.019997,61.428856,1153300
2016-06-23,67.610001,67.860001,67.419998,67.860001,62.198780,2030600
2016-06-24,65.580002,66.980003,65.320000,66.260002,60.732265,3908800
2016-06-27,65.739998,66.290001,65.269997,66.059998,60.548954,3104100
2016-06-28,66.650002,67.739998,66.330002,67.730003,62.079632,3001500
2016-06-29,67.989998,68.529999,67.529999,68.470001,62.757893,3098300
2016-06-30,68.540001,69.949997,68.519997,69.949997,64.114418,2638000
2016-07-01,69.949997,69.949997,69.480003,69.559998,63.756958,1971600
2016-07-05,69.290001,69.750000,69.040001,69.309998,63.527809,2234900
2016-07-06,69.120003,69.680000,69.050003,69.459999,63.665302,2210300
2016-07-07,69.449997,69.769997,68.790001,68.940002,63.188709,1928200
2016-07-08,69.680000,69.690002,69.059998,69.660004,63.848625,1675600
2016-07-11,69.660004,70.120003,69.510002,69.940002,64.105270,1698200
2016-07-12,70.250000,70.379997,69.580002,69.599998,63.793629,2316900
2016-07-13,69.709999,69.750000,69.220001,69.279999,63.500328,2002600
2016-07-14,69.620003,69.919998,69.250000,69.309998,63.527809,1454400
2016-07-15,69.459999,69.699997,69.349998,69.489998,63.692799,1490000
2016-07-18,69.589996,69.750000,69.279999,69.349998,63.564484,1280400
2016-07-19,69.059998,69.220001,68.970001,69.120003,63.353680,869400
2016-07-20,69.269997,69.300003,68.989998,69.099998,63.335339,865400
2016-07-21,69.070000,69.120003,68.800003,68.889999,63.142860,1041300
2016-07-22,69.070000,69.309998,68.980003,69.199997,63.426998,1185600
2016-07-25,69.160004,69.300003,69.000000,69.220001,63.445320,1011700
2016-07-26,69.269997,69.500000,68.860001,69.040001,63.280350,905700
2016-07-27,68.940002,69.169998,68.699997,68.860001,63.115364,1321600
2016-07-28,68.839996,69.370003,68.639999,69.169998,63.399498,903600
2016-07-29,68.910004,68.980003,68.099998,68.330002,62.629578,2614600
2016-08-01,68.440002,68.570000,68.029999,68.389999,62.684582,1728900
2016-08-02,68.330002,68.550003,68.029999,68.110001,62.427933,1344400
2016-08-03,68.279999,68.709999,68.180000,68.629997,62.904549,2032700
2016-08-04,67.989998,69.239998,67.989998,68.620003,62.895397,2149800
2016-08-05,68.720001,68.970001,68.500000,68.839996,63.097023,1620200
2016-08-08,68.839996,69.180000,68.709999,69.169998,63.399498,2194500
2016-08-09,69.169998,69.500000,69.000000,69.370003,63.582817,1053100
2016-08-10,69.370003,69.470001,69.160004,69.419998,63.628624,941800
2016-08-11,69.419998,69.510002,69.040001,69.110001,63.344509,1796700
2016-08-12,69.059998,69.250000,68.839996,69.129997,63.362820,903100
2016-08-15,69.129997,69.449997,69.010002,69.389999,63.601147,1537700
2016-08-16,68.910004,69.470001,68.910004,68.949997,63.197853,1436800
2016-08-17,68.949997,69.160004,68.660004,69.120003,63.353680,2091700
2016-08-18,69.160004,69.550003,69.070000,69.440002,63.646965,1657000
2016-08-19,69.129997,69.419998,69.029999,69.169998,63.399498,1269400
2016-08-22,69.040001,69.050003,68.779999,68.870003,63.124519,1171400
2016-08-23,68.910004,69.139999,68.360001,68.360001,62.657078,1716200
2016-08-24,68.309998,68.449997,68.160004,68.260002,62.565407,1004500
2016-08-25,68.220001,68.680000,68.120003,68.540001,62.822048,1145100
2016-08-26,68.730003,68.879997,68.070000,68.320000,62.620403,1427700
2016-08-29,68.269997,68.919998,68.139999,68.739998,63.311180,1647000
2016-08-30,68.739998,69.230003,68.739998,69.169998,63.707237,1439200
2016-08-31,69.190002,69.239998,68.489998,68.959999,63.513802,2133000
2016-09-01,68.970001,69.080002,68.320000,68.660004,63.237511,1699000
2016-09-02,68.849998,69.250000,68.519997,68.949997,63.504597,1507300
2016-09-06,68.699997,69.309998,68.599998,69.309998,63.836147,1809000
2016-09-07,69.050003,69.480003,68.940002,69.440002,63.955898,1627500
2016-09-08,69.290001,69.379997,69.059998,69.220001,63.753277,1382500
2016-09-09,68.809998,68.900002,67.959999,67.959999,62.592773,1816200
2016-09-12,67.959999,68.699997,67.680000,68.480003,63.071712,1956600
2016-09-13,67.930000,68.279999,67.720001,67.919998,62.555931,1924600
2016-09-14,67.900002,68.050003,67.290001,67.389999,62.067791,1717800
2016-09-15,67.360001,68.050003,67.269997,67.820000,62.463840,1753200
2016-09-16,67.559998,67.769997,67.239998,67.410004,62.086205,2314200
2016-09-19,67.580002,67.900002,67.320000,67.459999,62.132271,1139500
2016-09-20,67.839996,68.169998,67.730003,67.870003,62.509884,1423400
2016-09-21,67.970001,68.709999,67.970001,68.660004,63.237511,1393400
2016-09-22,68.839996,69.059998,68.730003,68.940002,63.495403,1407000
2016-09-23,68.559998,68.930000,68.339996,68.489998,63.080921,1297200
2016-09-26,68.250000,68.620003,68.120003,68.389999,62.988831,1861000
2016-09-27,68.330002,69.089996,68.269997,68.980003,63.532230,1747900
2016-09-28,69.000000,69.139999,68.610001,69.099998,63.642746,1506400
2016-09-29,68.779999,69.290001,68.430000,68.639999,63.219078,2317900
2016-09-30,68.830002,69.379997,68.820000,69.180000,63.716427,2867200
2016-10-03,68.900002,69.059998,68.290001,68.400002,62.998016,2295200
2016-10-04,68.169998,68.269997,67.120003,67.839996,62.482250,3655300
2016-10-05,68.120003,68.430000,67.699997,67.809998,62.454624,1751600
2016-10-06,67.860001,67.930000,67.180000,67.769997,62.417782,2587400
2016-10-07,67.970001,69.050003,67.910004,68.430000,63.025665,2319500
2016-10-10,68.790001,68.959999,68.440002,68.489998,63.080921,1172200
2016-10-11,68.309998,68.470001,67.889999,68.199997,62.813824,1723900
2016-10-12,68.279999,69.129997,68.160004,69.040001,63.587482,1712100
2016-10-13,68.410004,69.230003,68.279999,69.089996,63.633522,1899500
2016-10-14,69.470001,69.820000,69.330002,69.330002,63.854576,2324300
2016-10-17,69.339996,69.589996,69.209999,69.339996,63.863789,1188200
2016-10-18,69.860001,69.940002,69.190002,69.290001,63.817734,1301200
2016-10-19,69.379997,69.480003,68.800003,69.430000,63.946678,1528600
2016-10-20,68.959999,69.120003,68.199997,68.230003,62.841454,2370400
2016-10-21,67.820000,67.980003,67.230003,67.550003,62.215164,2279000
2016-10-24,67.910004,68.129997,67.629997,67.720001,62.371731,967100
2016-10-25,67.720001,67.879997,67.400002,67.610001,62.270412,1114100
2016-10-26,67.489998,68.139999,67.360001,67.940002,62.574348,1437500
2016-10-27,68.120003,68.139999,67.580002,67.589996,62.251999,1366600
2016-10-28,67.760002,68.269997,67.080002,67.529999,62.196735,2435200
2016-10-31,67.760002,68.110001,67.529999,67.900002,62.537510,2271100
2016-11-01,67.849998,67.860001,66.820000,67.209999,61.902008,2763700
2016-11-02,66.919998,67.589996,66.910004,67.339996,62.021740,2867900
2016-11-03,67.970001,68.989998,67.410004,68.089996,62.712498,4516200
2016-11-04,68.000000,68.010002,66.650002,66.720001,61.450710,2981100
2016-11-07,67.410004,67.529999,66.550003,66.860001,61.579651,3430600
2016-11-08,66.660004,67.739998,66.660004,67.580002,62.242798,2373900
2016-11-09,67.650002,68.510002,67.290001,68.169998,62.786190,3230800
2016-11-10,68.919998,69.459999,68.129997,69.449997,63.965107,3288200
2016-11-11,69.320000,69.750000,68.919998,69.639999,64.140091,2270000
2016-11-14,69.760002,70.870003,69.599998,70.690002,65.107185,2673100
2016-11-15,70.459999,71.410004,70.320000,71.300003,65.668991,3334400
2016-11-16,71.000000,71.080002,70.099998,70.720001,65.134796,2453700
2016-11-17,70.620003,71.790001,70.470001,71.779999,66.111092,2792300
2016-11-18,71.800003,72.199997,71.410004,72.019997,66.332130,2998300
2016-11-21,72.059998,72.389999,71.730003,72.180000,66.479492,2651400
2016-11-22,72.190002,72.680000,71.919998,72.370003,66.654503,3863800
2016-11-23,72.459999,72.720001,72.139999,72.400002,66.682144,1852800
2016-11-25,72.379997,72.580002,72.129997,72.379997,66.663696,1970600
2016-11-28,71.980003,72.220001,71.879997,72.040001,66.654457,2040800
2016-11-29,71.290001,71.639999,69.040001,69.629997,64.424599,6665400
2016-11-30,70.080002,70.580002,69.480003,69.919998,64.692924,5911900
2016-12-01,69.949997,70.379997,69.760002,70.349998,65.090790,2329000
2016-12-02,70.430000,70.779999,70.260002,70.610001,65.331360,1903300
2016-12-05,70.839996,70.949997,70.220001,70.360001,65.100044,2771600
2016-12-06,70.580002,70.970001,70.449997,70.949997,65.645927,2285600
2016-12-07,71.129997,71.750000,70.730003,71.650002,66.293610,1827400
2016-12-08,71.769997,71.980003,71.169998,71.669998,66.312126,1986100
2016-12-09,71.769997,72.500000,71.510002,72.470001,67.052315,2168600
2016-12-12,72.440002,72.949997,72.300003,72.820000,67.376137,1982100
2016-12-13,72.650002,73.129997,72.540001,72.930000,67.477921,2613300
2016-12-14,72.919998,73.330002,72.419998,72.610001,67.181839,2195000
2016-12-15,72.660004,73.750000,72.430000,73.540001,68.042320,2080200
2016-12-16,73.779999,74.160004,73.540001,74.110001,68.569710,3313400
2016-12-19,74.239998,74.570000,74.169998,74.370003,68.810257,1876900
2016-12-20,74.589996,74.720001,74.309998,74.480003,68.912041,1669200
2016-12-21,74.480003,74.660004,74.309998,74.440002,68.875046,1062500
2016-12-22,74.419998,74.650002,74.070000,74.480003,68.912041,1716000
2016-12-23,74.480003,74.769997,74.320000,74.580002,69.004562,1087600
2016-12-27,74.580002,74.650002,74.309998,74.510002,68.939796,1217600
2016-12-28,74.660004,74.699997,74.209999,74.349998,68.791756,1624700
2016-12-29,74.379997,74.570000,74.199997,74.279999,68.726997,1190100
2016-12-30,74.540001,74.559998,73.930000,74.120003,68.578964,1709600
2017-01-03,74.000000,74.559998,73.540001,74.169998,68.625214,2019800
2017-01-04,74.379997,74.949997,74.209999,74.370003,68.810257,1948400
2017-01-05,74.180000,74.440002,73.800003,74.029999,68.495667,1741800
2017-01-06,73.680000,74.459999,73.480003,74.150002,68.606712,1614700
2017-01-09,73.949997,74.050003,73.040001,73.089996,67.625946,1801900
2017-01-10,73.279999,74.300003,73.260002,73.750000,68.236626,2350000
2017-01-11,73.940002,74.260002,73.589996,73.940002,68.412407,1738500
2017-01-12,73.559998,73.790001,73.129997,73.680000,68.171852,1110500
2017-01-13,73.910004,74.349998,73.800003,73.889999,68.366142,1220200
2017-01-17,73.610001,73.889999,73.389999,73.849998,68.329132,1180000
2017-01-18,74.000000,74.830002,73.919998,74.519997,68.949043,1795800
2017-01-19,74.660004,74.779999,73.900002,74.220001,68.671478,1282100
2017-01-20,74.370003,74.959999,74.370003,74.540001,68.967552,1528400
2017-01-23,74.589996,74.650002,73.959999,74.150002,68.606712,1232700
2017-01-24,74.239998,74.660004,73.970001,74.470001,68.902809,1075500
2017-01-25,74.769997,75.529999,74.739998,75.389999,69.754005,1769100
2017-01-26,75.419998,75.849998,75.209999,75.809998,70.142616,1574900
2017-01-27,75.290001,75.809998,75.220001,75.589996,69.939056,1275500
2017-01-30,75.489998,75.669998,75.129997,75.610001,69.957565,1748100
2017-01-31,75.269997,75.580002,74.739998,75.209999,69.587471,2041900
2017-02-01,75.570000,75.970001,75.000000,75.239998,69.615219,2411700
2017-02-02,76.739998,78.120003,76.379997,77.400002,71.613747,3883200
2017-02-03,77.919998,78.000000,77.290001,77.480003,71.687782,2109700
2017-02-06,77.430000,78.220001,76.970001,78.080002,72.242920,2348300
2017-02-07,78.500000,78.680000,78.070000,78.120003,72.279922,1764900
2017-02-08,78.099998,78.190002,77.800003,77.989998,72.159630,1496600
2017-02-09,77.989998,78.389999,77.730003,78.349998,72.492729,1912700
2017-02-10,78.550003,79.309998,78.129997,78.879997,72.983101,1636700
2017-02-13,78.949997,79.639999,78.809998,79.610001,73.658531,1427500
2017-02-14,79.720001,79.820000,79.099998,79.800003,73.834335,1798000
2017-02-15,80.000000,80.720001,79.589996,80.709999,74.676292,1820200
2017-02-16,80.620003,80.820000,80.400002,80.800003,74.759583,1779000
2017-02-17,80.470001,80.480003,80.080002,80.440002,74.426476,1920300
2017-02-21,80.559998,80.800003,80.309998,80.620003,74.593033,2436700
2017-02-22,80.129997,80.779999,80.059998,80.580002,74.556007,2438500
2017-02-23,80.400002,80.900002,80.309998,80.550003,74.528244,3190200
2017-02-24,80.180000,80.910004,79.889999,80.910004,75.206825,1973300
2017-02-27,80.940002,81.510002,80.839996,81.339996,75.606506,2103000
2017-02-28,81.290001,82.290001,81.000000,82.160004,76.368698,2550500
2017-03-01,82.519997,82.830002,82.099998,82.690002,76.861343,2721300
2017-03-02,82.889999,83.050003,81.739998,81.750000,75.987595,2628200
2017-03-03,81.830002,82.000000,81.400002,81.860001,76.089836,2331400
2017-03-06,81.489998,81.750000,81.139999,81.339996,75.606506,1657000
2017-03-07,81.320000,81.699997,81.139999,81.459999,75.718040,1621800
2017-03-08,81.870003,81.970001,80.940002,81.129997,75.411293,1661400
2017-03-09,81.320000,81.629997,81.070000,81.570000,75.820282,1708500
2017-03-10,81.820000,82.110001,81.570000,82.050003,76.266449,1560600
2017-03-13,81.870003,82.129997,81.720001,82.099998,76.312927,1256700
2017-03-14,82.050003,82.309998,81.830002,82.180000,76.387291,1437100
2017-03-15,82.040001,82.750000,82.040001,82.620003,76.796272,1418800
2017-03-16,82.559998,83.000000,82.459999,82.889999,77.047226,1783600
2017-03-17,82.900002,83.089996,82.599998,82.849998,77.010056,2316300
2017-03-20,82.849998,83.059998,82.300003,82.370003,76.563889,1325000
2017-03-21,82.459999,82.699997,81.589996,81.690002,75.931831,2179300
2017-03-22,81.589996,81.820000,81.330002,81.379997,75.643677,1669800
2017-03-23,81.500000,81.919998,81.160004,81.260002,75.532143,1480700
2017-03-24,81.269997,81.510002,80.629997,80.989998,75.281158,1368900
2017-03-27,80.370003,81.320000,80.070000,81.089996,75.374107,1428200
2017-03-28,80.809998,82.099998,80.730003,81.889999,76.117729,1219000
2017-03-29,81.940002,82.080002,81.290001,81.389999,75.652977,1019300
2017-03-30,81.300003,81.830002,81.160004,81.639999,75.885361,1159100
2017-03-31,81.449997,81.790001,81.199997,81.489998,75.745926,1547600
2017-04-03,81.540001,81.750000,81.080002,81.320000,75.587898,1790100
2017-04-04,81.470001,81.800003,81.400002,81.629997,75.876060,1672300
2017-04-05,81.809998,82.169998,81.290001,81.419998,75.680862,1575200
2017-04-06,81.449997,81.599998,81.050003,81.440002,75.699448,1614200
2017-04-07,81.360001,81.489998,80.949997,81.110001,75.392708,1228400
2017-04-10,81.010002,81.669998,81.000000,81.360001,75.625092,1261700
2017-04-11,81.139999,81.290001,80.680000,81.169998,75.448471,1561100
2017-04-12,80.580002,81.120003,80.099998,80.970001,75.262581,2063800
2017-04-13,80.900002,81.260002,80.580002,80.580002,74.900063,1241300
2017-04-17,80.800003,81.629997,80.610001,81.500000,75.755219,1646600
2017-04-18,80.790001,81.110001,80.120003,80.309998,74.649101,2486200
2017-04-19,80.290001,80.589996,79.589996,79.750000,74.128571,2282500
2017-04-20,79.599998,80.410004,79.089996,80.150002,74.500381,2155800
2017-04-21,80.089996,80.190002,79.540001,79.730003,74.109993,1778800
2017-04-24,80.860001,80.980003,80.370003,80.900002,75.197502,1917900
2017-04-25,80.750000,81.379997,80.750000,81.220001,75.494957,1697200
2017-04-26,81.150002,82.510002,80.949997,81.800003,76.034088,2880700
2017-04-27,81.830002,82.230003,81.580002,81.980003,76.201393,1163300
2017-04-28,81.839996,81.940002,81.260002,81.290001,75.560013,1058600
2017-05-01,81.489998,81.849998,81.190002,81.500000,75.755219,1341900
2017-05-02,81.449997,81.879997,81.440002,81.830002,76.061958,1951100
2017-05-03,83.470001,85.000000,83.470001,84.930000,78.943443,4022900
2017-05-04,85.110001,86.029999,85.110001,85.570000,79.538338,2987700
2017-05-05,85.730003,85.870003,85.239998,85.449997,79.426788,1647500
2017-05-08,85.459999,85.489998,84.629997,84.769997,78.794708,1959000
2017-05-09,84.900002,84.980003,84.089996,84.169998,78.237015,1798300
2017-05-10,84.209999,84.629997,84.070000,84.290001,78.348549,1710900
2017-05-11,83.970001,84.239998,83.190002,83.910004,77.995338,2954700
2017-05-12,83.809998,84.599998,83.529999,84.129997,78.199837,1851300
2017-05-15,84.059998,84.650002,84.059998,84.529999,78.571640,1234000
2017-05-16,84.489998,84.779999,84.199997,84.330002,78.385757,1559700
2017-05-17,84.330002,84.709999,83.110001,84.360001,78.413635,2254900
2017-05-18,84.330002,85.300003,83.599998,84.720001,78.748253,2173900
2017-05-19,84.779999,84.800003,84.059998,84.129997,78.199837,2685800
2017-05-22,84.580002,84.879997,84.250000,84.790001,78.813324,2085400
2017-05-23,84.690002,85.500000,84.550003,85.400002,79.380318,1289100
2017-05-24,85.550003,85.889999,85.400002,85.809998,79.761414,951500
2017-05-25,85.949997,86.389999,85.820000,86.279999,80.198280,1689600
2017-05-26,86.040001,86.629997,85.959999,86.500000,80.402771,1083500
2017-05-30,86.120003,86.419998,85.989998,86.000000,79.938026,1134300
2017-05-31,86.150002,86.400002,85.930000,86.339996,80.254028,2616500
2017-06-01,86.019997,86.940002,85.889999,86.940002,81.159576,1717900
2017-06-02,86.790001,86.790001,86.419998,86.669998,80.907516,1156200
2017-06-05,86.669998,86.940002,86.480003,86.610001,80.851509,973900
2017-06-06,86.300003,86.519997,85.779999,85.820000,80.114029,1244000
2017-06-07,86.089996,86.129997,85.570000,85.870003,80.160706,1422500
2017-06-08,85.870003,86.690002,85.839996,86.559998,80.804817,1670000
2017-06-09,86.669998,87.430000,86.550003,87.370003,81.560974,1139000
2017-06-12,87.370003,88.099998,87.330002,87.919998,82.074394,2473500
2017-06-13,87.940002,88.190002,87.790001,87.970001,82.121086,2566600
2017-06-14,87.930000,88.889999,87.830002,88.820000,82.914558,1502900
2017-06-15,88.699997,89.889999,88.500000,89.790001,83.820091,2164100
2017-06-16,90.370003,90.739998,89.550003,89.820000,83.848076,2684000
2017-06-19,90.029999,90.190002,89.080002,89.410004,83.465340,3264300
2017-06-20,89.410004,89.660004,89.180000,89.260002,83.325310,1153600
2017-06-21,89.410004,89.529999,89.029999,89.239998,83.306648,1646400
2017-06-22,89.010002,89.230003,88.209999,88.309998,82.438477,1750700
2017-06-23,88.720001,88.830002,87.989998,88.080002,82.223770,3969900
2017-06-26,88.320000,88.779999,88.169998,88.419998,82.541168,1780500
2017-06-27,88.550003,88.690002,88.029999,88.169998,82.307800,1831700
2017-06-28,88.680000,88.959999,88.370003,88.580002,82.690521,1375200
2017-06-29,89.230003,89.230003,87.809998,88.129997,82.270432,1648200
2017-06-30,88.440002,88.790001,88.120003,88.440002,82.559837,1508000
2017-07-03,88.849998,89.860001,88.629997,88.629997,82.737198,1007600
2017-07-05,88.809998,88.940002,88.269997,88.809998,82.905220,1040900
2017-07-06,88.930000,89.279999,88.529999,88.720001,82.821213,1450600
2017-07-07,88.800003,89.290001,88.540001,89.190002,83.259964,1117300
2017-07-10,88.830002,89.180000,88.830002,88.849998,82.942566,1445100
2017-07-11,88.720001,88.879997,87.739998,87.940002,82.093079,1958600
2017-07-12,88.010002,88.389999,87.910004,88.199997,82.335785,972300
2017-07-13,88.059998,88.919998,87.940002,88.599998,82.709206,1271900
2017-07-14,88.269997,89.330002,87.919998,89.050003,83.129280,1075600
2017-07-17,88.739998,88.830002,88.309998,88.489998,82.606499,1440200
2017-07-18,87.989998,89.059998,87.989998,88.879997,82.970573,2190400
2017-07-19,89.050003,89.250000,88.720001,89.250000,83.315987,1208800
2017-07-20,89.010002,89.559998,88.470001,89.220001,83.287979,1319600
2017-07-21,89.000000,89.320000,88.580002,89.160004,83.231972,1897600
2017-07-24,89.080002,89.910004,89.019997,89.769997,83.801392,1222100
2017-07-25,90.269997,90.629997,89.900002,90.209999,84.212151,1258400
2017-07-26,90.199997,90.290001,89.239998,89.400002,83.456017,1403900
2017-07-27,89.370003,89.849998,89.050003,89.680000,83.717384,2050200
2017-07-28,89.800003,90.570000,89.519997,90.500000,84.482857,1258400
2017-07-31,90.580002,91.250000,90.570000,91.000000,84.949631,1225300
2017-08-01,91.169998,91.430000,90.800003,91.000000,84.949631,2820700
2017-08-02,93.139999,94.309998,92.540001,94.160004,87.899529,3393000
2017-08-03,93.900002,94.000000,93.089996,93.930000,87.684807,2053800
2017-08-04,94.089996,94.489998,93.970001,94.220001,87.955528,1486400
2017-08-07,94.220001,94.589996,94.089996,94.239998,87.974197,1667200
2017-08-08,93.980003,94.330002,93.839996,94.209999,87.946198,1608900
2017-08-09,94.110001,94.699997,93.959999,94.699997,88.403618,1548700
2017-08-10,94.209999,94.690002,94.139999,94.160004,87.899529,1459100
2017-08-11,94.089996,94.449997,93.910004,93.949997,87.703484,1111400
