Date,Open,High,Low,Close,Adj Close,Volume
2016-03-18,137.250000,138.860001,136.759995,138.550003,129.262558,107100
2016-03-21,138.270004,139.570007,138.270004,139.410004,130.064880,79600
2016-03-22,138.869995,141.229996,138.869995,140.880005,131.436356,69700
2016-03-23,140.250000,140.729996,139.270004,139.440002,130.437302,97800
2016-03-24,138.919998,139.880005,138.369995,139.289993,130.296967,44600
2016-03-28,139.559998,139.639999,138.660004,138.860001,129.894775,71700
2016-03-29,138.729996,140.639999,138.179993,140.580002,131.503693,113400
2016-03-30,141.130005,141.779999,140.259995,140.460007,131.391418,76100
2016-03-31,140.479996,141.470001,140.399994,140.550003,131.475647,292900
2016-04-01,139.830002,142.600006,139.710007,142.419998,133.224869,77900
2016-04-04,142.580002,144.360001,142.580002,143.770004,134.487747,74000
2016-04-05,142.110001,142.880005,141.729996,142.050003,132.878784,119500
2016-04-06,142.190002,146.080002,142.179993,146.020004,136.592484,104800
2016-04-07,145.289993,146.029999,143.740005,144.520004,135.189316,162400
2016-04-08,145.259995,145.369995,143.179993,143.779999,134.497101,101000
2016-04-11,144.309998,144.369995,142.470001,142.720001,133.505554,100500
2016-04-12,142.830002,144.190002,142.699997,143.869995,134.581299,84800
2016-04-13,144.690002,145.550003,144.169998,145.360001,135.975113,67500
2016-04-14,145.410004,146.009995,145.089996,145.509995,136.115402,50300
2016-04-15,145.729996,145.729996,144.550003,145.360001,135.975113,330200
2016-04-18,144.960007,146.779999,144.960007,146.660004,137.191147,490000
2016-04-19,146.889999,147.809998,146.309998,146.910004,137.425018,205800
2016-04-20,147.270004,148.470001,147.050003,147.809998,138.266907,91800
2016-04-21,147.649994,149.000000,147.649994,148.699997,139.099457,114000
2016-04-22,148.820007,149.399994,148.199997,149.139999,139.511002,65300
2016-04-25,148.419998,148.880005,148.039993,148.460007,138.874939,57500
2016-04-26,148.580002,148.610001,147.330002,147.800003,138.257553,58400
2016-04-27,147.899994,148.250000,147.039993,147.589996,138.061127,77700
2016-04-28,146.649994,148.559998,146.320007,146.919998,137.434341,107500
2016-04-29,145.899994,145.899994,143.820007,144.699997,135.357697,102900
2016-05-02,145.149994,145.550003,144.289993,145.490005,136.096695,67000
2016-05-03,144.899994,145.820007,144.440002,144.910004,135.554169,66700
2016-05-04,144.059998,144.080002,143.009995,143.330002,134.076187,78800
2016-05-05,143.300003,144.100006,143.130005,143.809998,134.525177,51300
2016-05-06,143.399994,143.770004,141.960007,143.089996,133.851624,49300
2016-05-09,143.130005,145.250000,143.130005,144.850006,135.498032,50600
2016-05-10,145.360001,146.080002,144.919998,146.050003,136.620544,135700
2016-05-11,146.220001,146.250000,144.259995,144.259995,134.946091,98700
2016-05-12,144.710007,144.710007,142.449997,143.210007,133.963898,72300
2016-05-13,142.899994,143.990005,142.899994,143.139999,133.898438,80400
2016-05-16,142.869995,145.449997,142.869995,145.320007,135.937683,143500
2016-05-17,144.990005,145.279999,143.139999,143.679993,134.403549,97600
2016-05-18,143.500000,144.899994,143.309998,144.179993,134.871277,102900
2016-05-19,143.410004,143.729996,142.020004,142.990005,133.758133,75900
2016-05-20,143.589996,144.830002,143.440002,144.360001,135.039673,67300
2016-05-23,144.149994,144.509995,143.839996,143.839996,134.553223,62300
2016-05-24,144.309998,146.270004,144.309998,146.119995,136.686035,76400
2016-05-25,146.320007,147.309998,146.320007,147.050003,137.555969,174700
2016-05-26,146.720001,147.220001,146.479996,146.919998,137.434341,49400
2016-05-27,147.169998,147.899994,147.100006,147.729996,138.192062,73500
2016-05-31,148.149994,148.330002,147.470001,148.029999,138.472702,64600
2016-06-01,147.710007,148.869995,147.419998,148.589996,138.996536,73400
2016-06-02,148.559998,150.550003,148.559998,150.550003,140.829987,242800
2016-06-03,150.259995,150.490005,148.729996,149.910004,140.231339,70100
2016-06-06,149.729996,151.050003,149.630005,150.820007,141.082565,43100
2016-06-07,150.070007,150.339996,149.419998,149.850006,140.175201,50600
2016-06-08,149.649994,150.630005,149.550003,150.520004,140.801956,62900
2016-06-09,150.110001,151.000000,149.679993,150.059998,140.371628,65000
2016-06-10,149.000000,149.229996,148.009995,148.570007,138.977814,53800
2016-06-13,147.979996,149.279999,147.419998,147.419998,137.902100,69200
2016-06-14,146.970001,147.669998,146.399994,147.669998,138.135925,64400
2016-06-15,147.929993,148.350006,146.639999,146.770004,137.294067,86700
2016-06-16,146.229996,147.350006,145.539993,147.190002,137.686951,108800
2016-06-17,146.710007,147.009995,145.160004,145.520004,136.124756,79200
2016-06-20,146.750000,147.520004,146.419998,146.529999,137.069534,44400
2016-06-21,146.580002,146.770004,145.190002,145.529999,136.589020,239200
2016-06-22,145.630005,147.550003,145.570007,145.970001,137.001984,72700
2016-06-23,147.380005,147.880005,146.789993,147.839996,138.757080,58400
2016-06-24,143.000000,145.839996,143.000000,143.639999,134.815094,141400
2016-06-27,142.630005,143.089996,140.869995,141.429993,132.740906,163300
2016-06-28,142.759995,144.380005,141.940002,144.330002,135.462738,114100
2016-06-29,145.490005,147.369995,145.369995,146.970001,137.940536,130600
2016-06-30,147.009995,148.350006,146.520004,148.309998,139.198181,112400
2016-07-01,148.330002,149.600006,148.149994,149.369995,140.193039,73200
2016-07-05,148.839996,149.619995,148.649994,149.130005,139.967819,294500
2016-07-06,148.759995,151.050003,148.759995,150.899994,141.629089,109800
2016-07-07,150.869995,151.300003,150.100006,150.690002,141.431992,92600
2016-07-08,151.029999,152.710007,150.660004,152.429993,143.065063,106900
2016-07-11,152.770004,153.119995,152.149994,152.149994,142.802261,74500
2016-07-12,152.509995,153.149994,152.429993,152.809998,143.421707,209700
2016-07-13,152.889999,153.580002,152.580002,152.669998,143.290329,140300
2016-07-14,153.240005,153.610001,152.630005,153.169998,143.759644,57600
2016-07-15,153.699997,154.210007,153.059998,153.240005,143.825317,88200
2016-07-18,153.300003,153.570007,152.770004,153.289993,143.872238,52800
2016-07-19,153.320007,153.639999,152.470001,152.860001,143.468674,60700
2016-07-20,153.250000,154.660004,153.250000,154.309998,144.829559,84300
2016-07-21,154.520004,155.270004,154.220001,154.910004,145.392746,86100
2016-07-22,155.080002,155.410004,154.440002,155.240005,145.702438,73000
2016-07-25,155.130005,155.309998,154.119995,155.039993,145.514709,50200
2016-07-26,154.509995,155.050003,154.300003,154.839996,145.327011,61200
2016-07-27,154.809998,155.809998,154.410004,155.509995,145.955841,77000
2016-07-28,155.520004,155.919998,154.729996,155.520004,145.965271,53200
2016-07-29,155.220001,156.250000,155.199997,156.080002,146.490814,86500
2016-08-01,156.729996,157.770004,156.509995,157.130005,147.476303,737000
2016-08-02,157.169998,157.169998,155.380005,156.389999,146.781769,259100
2016-08-03,156.080002,156.380005,155.690002,156.080002,146.490814,70400
2016-08-04,156.399994,156.399994,155.639999,155.729996,146.162354,62100
2016-08-05,155.850006,156.149994,155.330002,156.089996,146.500214,72700
2016-08-08,156.100006,156.110001,154.309998,154.729996,145.223816,69300
2016-08-09,154.880005,155.619995,154.839996,155.119995,145.589798,120600
2016-08-10,154.929993,154.929993,153.929993,154.270004,144.792038,68900
2016-08-11,154.610001,155.380005,154.440002,155.210007,145.674301,57600
2016-08-12,155.009995,155.009995,154.350006,154.919998,145.402069,60600
2016-08-15,154.960007,155.539993,154.960007,155.250000,145.711807,39100
2016-08-16,154.899994,154.990005,153.729996,153.729996,144.285217,75600
2016-08-17,153.960007,154.059998,153.039993,153.940002,144.482346,84200
2016-08-18,153.880005,154.339996,153.669998,154.080002,144.613724,61200
2016-08-19,153.669998,154.039993,153.250000,153.979996,144.519852,60600
2016-08-22,154.240005,154.960007,154.020004,154.529999,145.036057,82000
2016-08-23,154.910004,155.509995,154.570007,154.699997,145.195618,160100
2016-08-24,154.639999,155.000000,151.789993,152.110001,142.764725,72600
2016-08-25,151.940002,152.350006,150.259995,151.000000,141.722946,74900
2016-08-26,150.240005,152.250000,150.240005,151.539993,142.229721,108600
2016-08-29,151.649994,152.320007,151.350006,151.949997,142.614532,86800
2016-08-30,151.740005,152.089996,151.130005,151.380005,142.079620,110300
2016-08-31,151.119995,151.399994,150.389999,150.889999,141.619690,78200
2016-09-01,150.509995,151.119995,149.830002,150.559998,141.309952,675400
2016-09-02,150.589996,151.050003,150.380005,150.800003,141.535248,163600
2016-09-06,150.850006,151.750000,150.850006,151.419998,142.117157,232000
2016-09-07,151.309998,152.020004,151.050003,151.470001,142.164093,116700
2016-09-08,151.039993,151.860001,150.949997,151.759995,142.436218,123000
2016-09-09,150.789993,150.899994,148.619995,148.619995,139.489182,290600
2016-09-12,147.720001,151.350006,147.720001,151.089996,141.807434,153800
2016-09-13,150.050003,150.050003,148.250000,148.919998,139.770721,140200
2016-09-14,148.210007,150.139999,148.210007,149.089996,139.930252,229800
2016-09-15,149.070007,151.179993,148.600006,150.759995,141.497665,169000
2016-09-16,150.490005,151.130005,150.330002,150.910004,141.638474,124600
2016-09-19,151.149994,151.610001,150.289993,150.419998,141.178574,113800
2016-09-20,151.160004,151.429993,150.919998,150.960007,141.685394,99000
2016-09-21,151.289993,152.630005,150.429993,152.410004,143.046310,113300
2016-09-22,153.070007,153.759995,152.899994,153.539993,144.106873,90000
2016-09-23,153.270004,153.649994,152.979996,153.009995,143.609421,69500
2016-09-26,151.600006,151.899994,150.380005,150.630005,141.823349,88600
2016-09-27,150.619995,151.820007,150.369995,151.820007,142.943771,85700
2016-09-28,151.910004,152.039993,150.750000,151.589996,142.727234,56900
2016-09-29,151.309998,151.559998,148.399994,148.789993,140.090927,76700
2016-09-30,149.149994,150.710007,148.979996,150.210007,141.427902,141800
2016-10-03,149.740005,150.190002,149.029999,150.080002,141.305496,180100
2016-10-04,150.100006,150.550003,149.130005,149.820007,141.060715,100200
2016-10-05,150.190002,150.889999,150.130005,150.440002,141.644470,110300
2016-10-06,149.899994,150.020004,149.020004,149.600006,140.853577,50400
2016-10-07,149.960007,150.270004,148.839996,149.720001,140.966583,57900
2016-10-10,150.070007,150.979996,150.070007,150.520004,141.719788,51300
2016-10-11,149.729996,149.729996,146.000000,146.660004,138.085434,63000
2016-10-12,146.699997,147.169998,145.619995,145.770004,137.247498,64100
2016-10-13,144.979996,146.339996,144.360001,145.860001,137.332260,99400
2016-10-14,146.479996,146.479996,144.649994,144.669998,136.211807,416700
2016-10-17,144.589996,144.809998,143.899994,144.369995,135.929352,112800
2016-10-18,145.309998,146.250000,145.309998,146.000000,137.464035,126400
2016-10-19,146.070007,146.309998,145.410004,145.410004,136.908508,63800
2016-10-20,145.509995,146.470001,145.389999,146.089996,137.548767,212400
2016-10-21,145.490005,145.490005,144.710007,145.020004,136.541351,69800
2016-10-24,145.259995,145.679993,144.770004,144.770004,136.305969,54700
2016-10-25,144.339996,145.000000,144.210007,144.309998,135.872849,66700
2016-10-26,144.100006,144.199997,142.669998,143.179993,134.808914,66000
2016-10-27,144.139999,144.559998,143.410004,143.660004,135.260864,99200
2016-10-28,142.179993,142.410004,140.830002,141.179993,132.925812,136000
2016-10-31,140.839996,141.169998,140.350006,140.410004,132.200851,109000
2016-11-01,140.240005,140.919998,138.550003,139.809998,131.635971,139300
2016-11-02,139.500000,140.419998,138.910004,138.910004,130.788589,391400
2016-11-03,139.210007,139.699997,137.300003,137.389999,129.357437,121500
2016-11-04,137.619995,139.490005,137.490005,138.580002,130.477875,144600
2016-11-07,140.470001,142.380005,140.470001,142.009995,133.707306,1099900
2016-11-08,141.690002,143.630005,141.240005,142.679993,134.338135,159600
2016-11-09,149.850006,149.850006,144.440002,147.460007,138.838684,1358900
2016-11-10,151.360001,151.360001,148.020004,149.199997,140.476944,324500
2016-11-11,148.740005,148.740005,146.529999,147.220001,138.612732,127800
2016-11-14,147.970001,147.970001,146.679993,147.050003,138.452652,173400
2016-11-15,147.500000,147.559998,146.009995,147.460007,138.838684,127100
2016-11-16,147.639999,147.660004,146.580002,146.690002,138.113708,65900
2016-11-17,146.979996,147.509995,146.509995,147.500000,138.876358,79300
2016-11-18,147.880005,147.880005,145.910004,146.039993,137.501724,61700
2016-11-21,146.300003,146.710007,146.169998,146.490005,137.925415,95800
2016-11-22,146.210007,146.729996,143.389999,144.380005,135.938782,183500
2016-11-23,142.679993,145.009995,142.190002,145.000000,136.522522,111700
2016-11-25,145.399994,145.639999,145.009995,145.570007,137.059189,37100
2016-11-28,145.250000,145.250000,144.130005,144.229996,135.797531,87700
